group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1336183975273,train,1,[1 -2 0],1 3 8,3,4344 5623 1188,49 49 32,0 1,11155,10,1565977678.626,Fri Aug 16 2019 12:47:58 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 3 8,3,149 1651 1211,49 49 32,0 1,3011,10,1565977682.221,Fri Aug 16 2019 12:48:02 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 4 12,3,248 1070 1008,50 51 32,0 1,2326,-200,1565977685.015,Fri Aug 16 2019 12:48:05 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-2 1 0],1 4 12,3,74 1051 1088 36,50 51 51 32,0 1,2249,100,1565977687.585,Fri Aug 16 2019 12:48:07 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 2 6,3,290 1073 36 1146 72 109,51 32 50 49 50 32,0 2,2726,100,1565977690.672,Fri Aug 16 2019 12:48:10 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-1 1 0],1 4 12,3,231 1111 1079 1,50 51 49 32,0 1,2422,100,1565977693.417,Fri Aug 16 2019 12:48:13 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 4 12,3,36 1043 145 1044 35 110 1,50 32 51 50 51 49 32,0 2,2414,-200,1565977696.207,Fri Aug 16 2019 12:48:16 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -1 0],1 4 13,3,36 1146 73 1111 37,50 32 49 50 32,0 2,2403,10,1565977698.967,Fri Aug 16 2019 12:48:18 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-2 1 0],1 2 5,3,145 1032 320 36 1083,51 32 32 51 32,0 3,2616,0,1565977701.923,Fri Aug 16 2019 12:48:21 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-2 1 0],1 4 11,3,145 1056 36 1097,50 32 50 32,0 2,2334,-50,1565977704.647,Fri Aug 16 2019 12:48:24 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-1 1 0],1 4 13,3,227 1032 168 1041,50 32 49 32,0 2,2468,-10,1565977707.475,Fri Aug 16 2019 12:48:27 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-1 1 0],1 4 12,3,245 1015 1108 106 71,50 51 50 51 32,0 1,2545,100,1565977710.41,Fri Aug 16 2019 12:48:30 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 2 6,3,359 1069 1026 144,51 50 51 32,0 1,2598,100,1565977713.404,Fri Aug 16 2019 12:48:33 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-1 1 0],1 4 12,3,390 1030 1369,50 51 32,0 1,2789,100,1565977716.616,Fri Aug 16 2019 12:48:36 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -1 0],1 4 13,3,72 1232 1084 178,50 49 49 32,0 1,2566,10,1565977719.594,Fri Aug 16 2019 12:48:39 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-2 1 0],1 3 8,3,311 1270 112 1214,49 32 49 32,0 2,2907,-20,1565977722.859,Fri Aug 16 2019 12:48:42 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-2 1 0],1 4 13,3,274 1252 335 1213 71,50 32 49 51 32,0 2,3145,-30,1565977726.464,Fri Aug 16 2019 12:48:46 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -2 0],1 2 6,3,346 110 1032 1275,32 51 50 32,1 2,2763,100,1565977729.643,Fri Aug 16 2019 12:48:49 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[-1 1 0],1 2 6,3,34 1011 1061,51 50 32,0 1,2106,-100,1565977732.229,Fri Aug 16 2019 12:48:52 GMT-0500 (Central Daylight Time),0
A,1336183975273,train,1,[1 -1 0],1 2 7,3,281 1068 1180,51 49 32,0 1,2529,0,1565977735.193,Fri Aug 16 2019 12:48:55 GMT-0500 (Central Daylight Time),0
