group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1838287242310,train,1,[1 -2 0],1 2 5,3,4028 7585 12858,50 51 32,0 1,24471,-30,1565951320.955,Fri Aug 16 2019 06:28:40 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 4 11,3,2318 4718 6020,49 51 32,0 1,13056,10,1565951337.414,Fri Aug 16 2019 06:28:57 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 3 10,3,2283 3783 2574,51 49 32,0 1,8640,10,1565951347.647,Fri Aug 16 2019 06:29:07 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 3 9,3,2250 926 3149 9478,52 51 51 32,1 2,15803,-150,1565951366.479,Fri Aug 16 2019 06:29:26 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 3 8,3,2282 570 2024 3956,52 51 50 32,1 2,8832,-20,1565951376.116,Fri Aug 16 2019 06:29:36 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 2 5,3,1789 6223 8735,50 51 32,0 1,16747,0,1565951393.697,Fri Aug 16 2019 06:29:53 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 5,3,1904 3675 2211,50 51 32,0 1,7790,-10,1565951404.727,Fri Aug 16 2019 06:30:04 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,1342 3265 5662,50 49 32,0 1,10269,100,1565951415.87,Fri Aug 16 2019 06:30:15 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 3 10,3,5044 2356 5948,51 49 32,0 1,13348,10,1565951430.743,Fri Aug 16 2019 06:30:30 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 3 9,3,1342 2785 2533,51 51 32,0 1,6660,0,1565951441.484,Fri Aug 16 2019 06:30:41 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,483 5730 3121,50 49 32,0 1,9334,100,1565951455.058,Fri Aug 16 2019 06:30:55 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,2140 2770 6363,49 50 32,0 1,11273,100,1565951468.525,Fri Aug 16 2019 06:31:08 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,2802 6082 2630,50 49 32,0 1,11514,100,1565951481.6,Fri Aug 16 2019 06:31:21 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 3 9,3,4773 4119 4439,51 51 32,0 1,13331,0,1565951496.636,Fri Aug 16 2019 06:31:36 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,1339 2994 3537,50 49 32,0 1,7870,100,1565951506.796,Fri Aug 16 2019 06:31:46 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 3 8,3,3029 3312 2159,51 50 32,0 1,8500,-20,1565951518.922,Fri Aug 16 2019 06:31:58 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 3 9,3,1583 2339 2522,51 51 32,0 1,6444,-150,1565951527.048,Fri Aug 16 2019 06:32:07 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 3 10,3,1249 5688 2065,51 49 32,0 1,9002,-10,1565951538.457,Fri Aug 16 2019 06:32:18 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 2 7,3,1279 3860 2072,50 50 32,0 1,7211,-70,1565951549.446,Fri Aug 16 2019 06:32:29 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 4 11,3,1910 6438 3937,49 51 32,0 1,12285,10,1565951563.193,Fri Aug 16 2019 06:32:43 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,4620 2049 2007,50 49 32,0 1,8676,100,1565951574.047,Fri Aug 16 2019 06:32:54 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,5192 3752 2521,49 50 32,0 1,11465,100,1565951587.609,Fri Aug 16 2019 06:33:07 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 3 8,3,1895 3557 3743,51 50 32,0 1,9195,10,1565951599.124,Fri Aug 16 2019 06:33:19 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 3 9,3,3253 2888 2288,51 51 32,0 1,8429,0,1565951609.085,Fri Aug 16 2019 06:33:29 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,3199 1746 1529,50 49 32,0 1,6474,100,1565951617.141,Fri Aug 16 2019 06:33:37 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,2334 2936 2380,49 50 32,0 1,7650,100,1565951626.663,Fri Aug 16 2019 06:33:46 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,1555 1715 1942,50 49 32,0 1,5212,100,1565951634.07,Fri Aug 16 2019 06:33:54 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,1135 1471 1576,50 49 32,0 1,4182,100,1565951642.085,Fri Aug 16 2019 06:34:02 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,843 2837 1824,50 49 32,0 1,5504,100,1565951649.986,Fri Aug 16 2019 06:34:09 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,827 1834 2023,49 50 32,0 1,4684,100,1565951657.137,Fri Aug 16 2019 06:34:17 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 2 6,3,1203 1379 2363,50 49 32,0 1,4945,-200,1565951665.058,Fri Aug 16 2019 06:34:25 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,3064 1348 1893,50 49 32,0 1,6305,100,1565951673.328,Fri Aug 16 2019 06:34:33 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,756 1731 1778,49 50 32,0 1,4265,100,1565951680.071,Fri Aug 16 2019 06:34:40 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,769 2013 2022,49 50 32,0 1,4804,100,1565951686.646,Fri Aug 16 2019 06:34:46 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,857 1749 2576,49 50 32,0 1,5182,100,1565951693.204,Fri Aug 16 2019 06:34:53 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,675 1367 1408,50 49 32,0 1,3450,100,1565951699.917,Fri Aug 16 2019 06:34:59 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,2031 1513 1756,50 49 32,0 1,5300,100,1565951711.249,Fri Aug 16 2019 06:35:11 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,903 1660 2072,50 49 32,0 1,4635,100,1565951718.844,Fri Aug 16 2019 06:35:18 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,1714 1568 5960,50 49 32,0 1,9242,100,1565951730.379,Fri Aug 16 2019 06:35:30 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,921 1337 1594,50 49 32,0 1,3852,100,1565951745.982,Fri Aug 16 2019 06:35:45 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,471 1374 1616,49 50 32,0 1,3461,100,1565951751.814,Fri Aug 16 2019 06:35:51 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,618 1300 1518,50 49 32,0 1,3436,100,1565951758.53,Fri Aug 16 2019 06:35:58 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,737 1587 1746,50 49 32,0 1,4070,100,1565951765.073,Fri Aug 16 2019 06:36:05 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,478 1961 1835,49 50 32,0 1,4274,100,1565951771.86,Fri Aug 16 2019 06:36:11 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,989 1345 546 1664,49 32 50 32,0 2,4544,100,1565951778.412,Fri Aug 16 2019 06:36:18 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,677 1401 1516,50 49 32,0 1,3594,100,1565951783.802,Fri Aug 16 2019 06:36:23 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,1097 1359 4016,49 50 32,0 1,6472,100,1565951794.483,Fri Aug 16 2019 06:36:34 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-2 1 0],1 4 12,3,996 5462 1728,49 50 32,0 1,8186,100,1565951804.939,Fri Aug 16 2019 06:36:44 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,476 1399 1614,49 50 32,0 1,3489,100,1565951810.487,Fri Aug 16 2019 06:36:50 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,933 1680 1787,50 49 32,0 1,4400,100,1565951816.703,Fri Aug 16 2019 06:36:56 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,629 1360 1594,50 49 32,0 1,3583,100,1565951821.421,Fri Aug 16 2019 06:37:01 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,516 1405 1579,50 49 32,0 1,3500,100,1565951827.241,Fri Aug 16 2019 06:37:07 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,650 1422 1890,50 49 32,0 1,3962,100,1565951833.38,Fri Aug 16 2019 06:37:13 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,948 1381 1551,50 49 32,0 1,3880,100,1565951841.027,Fri Aug 16 2019 06:37:21 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,634 1504 1451,50 49 32,0 1,3589,100,1565951846.463,Fri Aug 16 2019 06:37:26 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,392 1384 463 1581,50 32 49 32,0 2,3820,100,1565951852.445,Fri Aug 16 2019 06:37:32 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,1757 1300 1324,49 50 32,0 1,4381,100,1565951858.484,Fri Aug 16 2019 06:37:38 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,1043 1461 1824,50 49 32,0 1,4328,100,1565951864.328,Fri Aug 16 2019 06:37:44 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,627 1472 1526,49 50 32,0 1,3625,100,1565951869.412,Fri Aug 16 2019 06:37:49 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,332 2334 3312,50 49 32,0 1,5978,100,1565951877.764,Fri Aug 16 2019 06:37:57 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,1470 1512 1758,50 49 32,0 1,4740,100,1565951884.522,Fri Aug 16 2019 06:38:04 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -1 0],1 2 6,3,874 1445 2097,50 49 32,0 1,4416,100,1565951891.111,Fri Aug 16 2019 06:38:11 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,557 1430 1594,50 49 32,0 1,3581,100,1565951896.695,Fri Aug 16 2019 06:38:16 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,429 1294 2195,50 49 32,0 1,3918,100,1565951902.196,Fri Aug 16 2019 06:38:22 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 2 6,3,329 1372 1528,50 49 32,0 1,3229,-100,1565951907.076,Fri Aug 16 2019 06:38:27 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,1294 1329 1560,49 50 32,0 1,4183,100,1565951912.068,Fri Aug 16 2019 06:38:32 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[1 -2 0],1 2 6,3,906 1170 8684,50 49 32,0 1,10760,100,1565951926.051,Fri Aug 16 2019 06:38:46 GMT-0400 (Eastern Daylight Time),0
A,1838287242310,train,1,[-1 1 0],1 4 12,3,811 1282 1899,49 50 32,0 1,3992,100,1565951931.872,Fri Aug 16 2019 06:38:51 GMT-0400 (Eastern Daylight Time),0
