group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1598864493578,train,1,[1 -1 0],1 4 13,3,2171 16151 26471,50 50 32,0 1,44793,10,1565979504.053,Fri Aug 16 2019 14:18:24 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 2 7,3,4545 8149 8125,51 51 32,0 1,20819,0,1565979526.388,Fri Aug 16 2019 14:18:46 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 9,3,647 1661 1695,49 49 32,0 1,4003,0,1565979531.977,Fri Aug 16 2019 14:18:51 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 3 9,3,1174 1289 2078,49 49 32,0 1,4541,0,1565979537.703,Fri Aug 16 2019 14:18:57 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 2 7,3,350 1161 5 1934,51 32 51 32,0 2,3450,0,1565979541.513,Fri Aug 16 2019 14:19:01 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 4 13,3,401 1259 1613,50 50 32,0 1,3273,-30,1565979545.106,Fri Aug 16 2019 14:19:05 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 3 9,3,367 1165 1330,49 49 32,0 1,2862,-150,1565979548.229,Fri Aug 16 2019 14:19:08 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 2 6,3,325 1190 1143 21,51 50 49 32,0 1,2679,-100,1565979551.164,Fri Aug 16 2019 14:19:11 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 3 9,3,125 1043 1092 392 222,49 49 51 51 32,0 1,2874,0,1565979554.287,Fri Aug 16 2019 14:19:14 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 2 7,3,5 1057 1048 132 228 16 16 179 59 140 11 4 213 70,51 51 49 51 49 50 51 49 50 51 49 50 51 32,0 1,3178,-70,1565979557.674,Fri Aug 16 2019 14:19:17 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 2 6,3,138 1106 1623 43,51 50 49 32,0 1,2910,-100,1565979560.836,Fri Aug 16 2019 14:19:20 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 13,3,252 1035 1086 246,50 50 51 32,0 1,2619,10,1565979563.917,Fri Aug 16 2019 14:19:23 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 2 5,3,252 1289 359 1029,51 32 49 32,0 2,2929,0,1565979568.258,Fri Aug 16 2019 14:19:28 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 3 9,3,5 1066 146 1009 222,49 32 49 49 32,0 2,2448,-150,1565979571.08,Fri Aug 16 2019 14:19:31 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 8,3,5 1086 1216 5 226 16 129,49 50 51 49 51 50 32,0 1,2683,10,1565979574.347,Fri Aug 16 2019 14:19:34 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 3 9,3,130 1016 1206 10 11 253 5 6 102,49 49 51 49 50 51 49 50 32,0 1,2739,-150,1565979577.593,Fri Aug 16 2019 14:19:37 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 10,3,118 1077 1155,49 51 32,0 1,2350,-10,1565979580.067,Fri Aug 16 2019 14:19:40 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 10,3,114 1713 1366 225 100 53,49 51 49 49 49 32,0 1,3571,-10,1565979583.884,Fri Aug 16 2019 14:19:43 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 2 7,3,457 1135 1317 26 6 134 5 156 80,51 51 49 51 50 49 50 51 32,0 1,3316,-70,1565979588.613,Fri Aug 16 2019 14:19:48 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 10,3,5 1064 1098 16 91 113 189 188 177 171 26,49 51 50 49 51 50 51 50 49 51 32,0 1,3138,-10,1565979592.309,Fri Aug 16 2019 14:19:52 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 12,3,139 1014 1217 188 32 161 16 193 161 5 102 86 21 86 91 10 91 86 6 16,50 51 50 49 51 50 49 51 50 49 51 49 50 51 50 49 51 50 49 32,0 1,3721,-100,1565979596.357,Fri Aug 16 2019 14:19:56 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 4 13,3,75 1099 150 1061,50 32 50 32,0 2,2385,-10,1565979599.412,Fri Aug 16 2019 14:19:59 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 13,3,239 48 1039 1102 5 21,32 50 50 50 49 32,1 2,2454,10,1565979602.939,Fri Aug 16 2019 14:20:02 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 4 13,3,365 1042 135 1095 5,50 32 50 50 32,0 2,2642,0,1565979605.92,Fri Aug 16 2019 14:20:05 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 4 13,3,214 145 1024 177 1060 70,32 50 32 50 50 32,1 3,2690,-10,1565979608.766,Fri Aug 16 2019 14:20:08 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 13,3,173 1081 1105 32,50 50 50 32,0 1,2391,10,1565979611.33,Fri Aug 16 2019 14:20:11 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 4 13,3,194 1133 1067 27,50 50 50 32,0 1,2421,-30,1565979613.954,Fri Aug 16 2019 14:20:13 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 4 13,3,200 1169 1166 59,50 50 50 32,0 1,2594,0,1565979616.765,Fri Aug 16 2019 14:20:16 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 13,3,204 1188 1153 42,50 50 50 32,0 1,2587,10,1565979619.542,Fri Aug 16 2019 14:20:19 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 4 13,3,213 1212 1202 38,50 50 50 32,0 1,2665,10,1565979622.406,Fri Aug 16 2019 14:20:22 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 4 13,3,206 1034 188 1146 27,50 32 50 50 32,0 2,2601,-30,1565979625.22,Fri Aug 16 2019 14:20:25 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 4 11,3,200 1099 1024 5 218 49 80 306,50 49 51 50 49 50 51 32,0 1,2981,-50,1565979628.435,Fri Aug 16 2019 14:20:28 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -1 0],1 3 8,3,75 1008 118 1061 27 10 81,49 32 50 51 49 50 32,0 2,2380,10,1565979631.608,Fri Aug 16 2019 14:20:31 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 2 6,3,121 1005 1076 6 80,51 50 49 50 32,0 1,2288,-100,1565979634.097,Fri Aug 16 2019 14:20:34 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 2 7,3,215 132 1065 1044,32 51 51 32,1 2,2456,-70,1565979637.201,Fri Aug 16 2019 14:20:37 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 4 11,3,5 1006 1014 5 183 21 188,50 49 50 49 49 50 32,0 1,2422,-20,1565979639.845,Fri Aug 16 2019 14:20:39 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 4 11,3,172 1070 1021 10 5,50 49 49 50 32,0 1,2278,-50,1565979642.342,Fri Aug 16 2019 14:20:42 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 4 11,3,11 1033 1448,50 49 32,0 1,2492,10,1565979645.044,Fri Aug 16 2019 14:20:45 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 4 13,3,219 1108 1159 5 11 189 6 21,50 50 50 51 49 50 49 32,0 1,2718,0,1565979649.258,Fri Aug 16 2019 14:20:49 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 2 5,3,499 382 1193 1027,32 51 49 32,1 2,3101,-30,1565979653.966,Fri Aug 16 2019 14:20:53 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 3 8,3,144 1012 1174 21 218 219 5 64,49 50 51 50 51 50 49 32,0 1,2857,-20,1565979657.579,Fri Aug 16 2019 14:20:57 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-2 1 0],1 2 7,3,139 1072 134 1024,51 32 51 32,0 2,2369,-70,1565979660.171,Fri Aug 16 2019 14:21:00 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 4 12,3,141 1096 1061 48 43,50 51 49 51 32,0 1,2389,100,1565979662.796,Fri Aug 16 2019 14:21:02 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[1 -2 0],1 2 6,3,141 1192 1238 243 5 112 152 59,51 50 49 51 50 49 50 32,0 1,3142,100,1565979667.795,Fri Aug 16 2019 14:21:07 GMT-0400 (Eastern Daylight Time),1
A,1598864493578,train,1,[-1 1 0],1 4 12,3,203 1156 1185 5 5 240 5 6 233 5 16 349,50 51 50 51 49 50 51 49 51 50 49 32,0 1,3408,100,1565979672.941,Fri Aug 16 2019 14:21:12 GMT-0400 (Eastern Daylight Time),1
