group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1255792375223,train,1,[1 -2 0],1 2 7,3,9974 3961 6831,99 99 32,0 1,20766,-70,1565951512.269,Fri Aug 16 2019 16:01:52 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-2 1 0],1 3 8,3,936 1047 2545,98 97 32,0 1,4528,-20,1565951522.38,Fri Aug 16 2019 16:02:02 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-2 1 0],1 3 9,3,664 1712 1760,98 99 32,0 1,4136,-150,1565951527.509,Fri Aug 16 2019 16:02:07 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-1 1 0],1 4 11,3,3720 1488 3232,97 97 32,0 1,8440,-20,1565951536.828,Fri Aug 16 2019 16:02:16 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[1 -1 0],1 3 9,3,1102 1393 5088,98 99 32,0 1,7583,0,1565951546.988,Fri Aug 16 2019 16:02:26 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[1 -2 0],1 2 6,3,999 1679 5409,99 97 32,0 1,8087,100,1565951557.757,Fri Aug 16 2019 16:02:37 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-2 1 0],1 3 8,3,917 1280 792 1840,98 100 97 32,0 2,4829,-20,1565951565.356,Fri Aug 16 2019 16:02:45 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-1 1 0],1 3 9,3,672 1304 2682,98 99 32,0 1,4658,0,1565951572.518,Fri Aug 16 2019 16:02:52 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-2 1 0],1 3 8,3,6337 1686 2384,98 97 32,0 1,10407,-20,1565951587.18,Fri Aug 16 2019 16:03:07 GMT+0530 (India Standard Time),2
A,1255792375223,train,1,[-2 1 0],1 4 11,3,2032 1449 2151,97 97 32,0 1,5632,-50,1565951595.66,Fri Aug 16 2019 16:03:15 GMT+0530 (India Standard Time),2
