group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1439580668426,train,1,[-2 1 0],1 4 11,3,6381 992 3012 5130 1272,32 50 50 49 32,1 2,16787,-50,1565960889.153,Fri Aug 16 2019 09:08:09 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 2 7,3,1270 4127 6205,49 49 32,0 1,11602,-70,1565960903.212,Fri Aug 16 2019 09:08:23 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 3 8,3,907 2725 3713,51 50 32,0 1,7345,-10,1565960912.565,Fri Aug 16 2019 09:08:32 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 4 13,3,1790 1785 3973,50 49 32,0 1,7548,-10,1565960922.79,Fri Aug 16 2019 09:08:42 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 2 5,3,1616 2404 3698,49 51 32,0 1,7718,-10,1565960934.074,Fri Aug 16 2019 09:08:54 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 4 12,3,1419 1958 2187,50 51 32,0 1,5564,-100,1565960941.624,Fri Aug 16 2019 09:09:01 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 2 6,3,1010 2102 3007,49 50 32,0 1,6119,100,1565960949.154,Fri Aug 16 2019 09:09:09 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 4 12,3,1889 1472 2053,50 51 32,0 1,5414,100,1565960956.197,Fri Aug 16 2019 09:09:16 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 4 12,3,1110 1610 1748,50 51 32,0 1,4468,100,1565960961.689,Fri Aug 16 2019 09:09:21 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 2 7,3,597 2493 1512,49 49 32,0 1,4602,-70,1565960968.811,Fri Aug 16 2019 09:09:28 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 3 10,3,603 1701 2232,51 49 32,0 1,4536,10,1565960975.168,Fri Aug 16 2019 09:09:35 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 4 12,3,1010 1757 3201,50 51 32,0 1,5968,-100,1565960983.44,Fri Aug 16 2019 09:09:43 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 4 13,3,1343 2351 1873,50 49 32,0 1,5567,10,1565960990.751,Fri Aug 16 2019 09:09:50 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 2 7,3,767 1941 2187,49 49 32,0 1,4895,0,1565960996.954,Fri Aug 16 2019 09:09:56 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 3 10,3,868 2338 6932,51 49 32,0 1,10138,-10,1565961018.181,Fri Aug 16 2019 09:10:18 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 2 5,3,775 2648 3397,49 51 32,0 1,6820,-30,1565961026.485,Fri Aug 16 2019 09:10:26 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 2 6,3,905 1767 4778,49 50 32,0 1,7450,-200,1565961035.359,Fri Aug 16 2019 09:10:35 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 4 11,3,778 1947 4944,50 50 32,0 1,7669,-50,1565961044.787,Fri Aug 16 2019 09:10:44 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 3 10,3,1574 2078 2126,51 49 32,0 1,5778,10,1565961051.659,Fri Aug 16 2019 09:10:51 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 3 10,3,1285 3093 19820,51 49 32,0 1,24198,10,1565961078.39,Fri Aug 16 2019 09:11:18 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 2 5,3,877 1387 996 5642,49 52 51 32,0 2,8902,-30,1565961088.579,Fri Aug 16 2019 09:11:28 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 3 8,3,1446 2098 1808,51 50 32,0 1,5352,10,1565961095.467,Fri Aug 16 2019 09:11:35 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 3 8,3,2854 2598 1920,51 50 32,0 1,7372,10,1565961105.333,Fri Aug 16 2019 09:11:45 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 2 6,3,1076 2023 1922,49 50 32,0 1,5021,-200,1565961111.692,Fri Aug 16 2019 09:11:51 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -2 0],1 3 9,3,852 2326 1866,51 51 32,0 1,5044,-150,1565961117.875,Fri Aug 16 2019 09:11:57 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 2 7,3,598 1791 2251,49 49 32,0 1,4640,0,1565961124.472,Fri Aug 16 2019 09:12:04 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 2 5,3,705 1589 1974,49 51 32,0 1,4268,10,1565961129.754,Fri Aug 16 2019 09:12:09 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 4 13,3,905 2367 1777,50 49 32,0 1,5049,-10,1565961135.769,Fri Aug 16 2019 09:12:15 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 3 9,3,725 1455 3545,51 51 32,0 1,5725,-150,1565961142.488,Fri Aug 16 2019 09:12:22 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 4 11,3,786 1738 3276,50 50 32,0 1,5800,20,1565961150.17,Fri Aug 16 2019 09:12:30 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 3 10,3,789 1611 1701,51 49 32,0 1,4101,10,1565961157.993,Fri Aug 16 2019 09:12:37 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-2 1 0],1 4 13,3,599 1598 1683,50 49 32,0 1,3880,-30,1565961163.045,Fri Aug 16 2019 09:12:43 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[-1 1 0],1 3 10,3,1233 1431 1519,51 49 32,0 1,4183,10,1565961168.789,Fri Aug 16 2019 09:12:48 GMT-0400 (Eastern Daylight Time),3
A,1439580668426,train,1,[1 -1 0],1 2 7,3,744 2246 1614,49 49 32,0 1,4604,0,1565961174.513,Fri Aug 16 2019 09:12:54 GMT-0400 (Eastern Daylight Time),3
