group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1110602016584,train,1,[1 -1 0],1 2 6,3,3517 2369 2944 1312 695,49 50 13 13 32,0 1,10837,100,1565951679.364,Fri Aug 16 2019 06:34:39 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 4 13,3,662 1015 1089 104 632,50 49 50 49 32,0 1,3502,10,1565951684.083,Fri Aug 16 2019 06:34:44 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 4 12,3,392 1400 1624,50 50 32,0 1,3416,-100,1565951689.363,Fri Aug 16 2019 06:34:49 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 2 7,3,423 1376 2263 1065 744,49 51 51 50 32,0 1,5871,0,1565951696.78,Fri Aug 16 2019 06:34:56 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 4 12,3,431 1112 1104,50 50 32,0 1,2647,-100,1565951700.051,Fri Aug 16 2019 06:35:00 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -2 0],1 3 9,3,814 1832 1239 479,51 50 49 32,0 1,4364,-150,1565951705.257,Fri Aug 16 2019 06:35:05 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[-2 1 0],1 2 6,3,271 1089 1111 408 272 440,49 50 50 50 50 32,0 1,3591,-200,1565951709.235,Fri Aug 16 2019 06:35:09 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[-2 1 0],1 3 9,3,98 1303 1217 40,51 50 49 32,0 1,2658,-150,1565951712.499,Fri Aug 16 2019 06:35:12 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[-2 1 0],1 4 13,3,328 473 502 81 63 1090 1248,32 32 32 32 50 49 32,4 5,3785,-30,1565951716.667,Fri Aug 16 2019 06:35:16 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 4 13,3,200 1152 432 1198,50 32 49 32,0 2,2982,10,1565951720.409,Fri Aug 16 2019 06:35:20 GMT-0400 (Eastern Daylight Time),5
A,1110602016584,train,1,[1 -1 0],1 3 9,3,57 1193 1239,51 50 32,0 1,2489,0,1565951723.515,Fri Aug 16 2019 06:35:23 GMT-0400 (Eastern Daylight Time),5
