group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1959826454951,train,1,[-1 1 0],1 3 8,3,3279 8308 13157,98 98 32,0 1,24744,-10,1565954915.532,Fri Aug 16 2019 04:28:35 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 4 12,3,2888 7217 7720,99 97 32,0 1,17825,-200,1565954940.098,Fri Aug 16 2019 04:29:00 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 4 13,3,1965 4527 2760,99 98 32,0 1,9252,10,1565954950.914,Fri Aug 16 2019 04:29:10 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 3 9,3,1142 4881 2847,98 99 32,0 1,8870,-150,1565954961.138,Fri Aug 16 2019 04:29:21 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 3 10,3,1174 2065 1212,98 97 32,0 1,4451,10,1565954967.736,Fri Aug 16 2019 04:29:27 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 3 8,3,1157 2184 2355,98 98 32,0 1,5696,10,1565954976.048,Fri Aug 16 2019 04:29:36 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 7,3,846 786 5244 3675,32 97 98 32,1 2,10551,-70,1565954988.027,Fri Aug 16 2019 04:29:48 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 3 8,3,1402 2527 2618,98 98 32,0 1,6547,-10,1565954996.046,Fri Aug 16 2019 04:29:56 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 4 11,3,847 1097 48 1080,99 32 99 32,0 2,3072,20,1565955000.253,Fri Aug 16 2019 04:30:00 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 3 8,3,3 1 1488 1322 1,32 98 98 98 32,1 2,2815,10,1565955003.076,Fri Aug 16 2019 04:30:03 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 2 6,3,3 1161 1074 13,97 97 97 32,0 1,2251,100,1565955005.596,Fri Aug 16 2019 04:30:05 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 3 10,3,3 1594 1085,98 97 32,0 1,2682,10,1565955008.78,Fri Aug 16 2019 04:30:08 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 2 7,3,159 2671 1126,97 98 32,0 1,3956,0,1565955013.355,Fri Aug 16 2019 04:30:13 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 3 9,3,242 1038 1328 5 1,98 99 99 98 32,0 1,2614,0,1565955016.107,Fri Aug 16 2019 04:30:16 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 2 7,3,225 1379 1204,97 98 32,0 1,2808,0,1565955019.782,Fri Aug 16 2019 04:30:19 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 4 12,3,87 1072 1403 2 5,99 97 97 98 32,0 1,2569,-100,1565955022.71,Fri Aug 16 2019 04:30:22 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 3 9,3,110 1448 1105,98 99 32,0 1,2663,0,1565955025.589,Fri Aug 16 2019 04:30:25 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 3 10,3,289 1201 1288 130,98 97 98 32,0 1,2908,10,1565955028.919,Fri Aug 16 2019 04:30:28 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 2 7,3,73 1216 22 1098 234 607 1 2 1,97 32 98 97 98 97 99 97 32,0 2,3254,-70,1565955032.643,Fri Aug 16 2019 04:30:32 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 3 8,3,88 1112 1104 266,98 98 98 32,0 1,2570,-20,1565955035.463,Fri Aug 16 2019 04:30:35 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 3 10,3,269 1205 1575 2,98 97 99 32,0 1,3051,10,1565955039.12,Fri Aug 16 2019 04:30:39 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 3 10,3,124 1474 1 1450 1,98 32 97 97 32,0 2,3050,10,1565955042.291,Fri Aug 16 2019 04:30:42 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 2 5,3,77 1184 1989,97 99 32,0 1,3250,0,1565955045.906,Fri Aug 16 2019 04:30:45 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 4 11,3,1 1050 2038 1,99 99 97 32,0 1,3090,-50,1565955049,Fri Aug 16 2019 04:30:49 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 4 13,3,1 1064 1220,99 98 32,0 1,2285,0,1565955051.289,Fri Aug 16 2019 04:30:51 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 4 12,3,1 1372 1259 117 608 225,99 97 99 97 97 32,0 1,3582,-100,1565955054.879,Fri Aug 16 2019 04:30:54 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 6,3,217 1238 122 1539,97 32 97 32,0 2,3116,100,1565955058.322,Fri Aug 16 2019 04:30:58 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 4 12,3,2 1118 95 1025 137 94,99 32 97 98 97 32,0 2,2471,100,1565955060.797,Fri Aug 16 2019 04:31:00 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 3 10,3,95 1025 72 1213 83 513,98 32 97 99 98 32,0 2,3001,-20,1565955064.079,Fri Aug 16 2019 04:31:04 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 3 10,3,2 1216 87 1373 3,98 32 97 98 32,0 2,2681,-10,1565955066.774,Fri Aug 16 2019 04:31:06 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 2 6,3,113 1120 16 1921,97 32 97 32,0 2,3170,100,1565955070.272,Fri Aug 16 2019 04:31:10 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 2 6,3,2 1271 1146 24,97 97 99 32,0 1,2443,-100,1565955072.838,Fri Aug 16 2019 04:31:12 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 5,3,118 1379 1061,97 99 32,0 1,2558,-30,1565955076.143,Fri Aug 16 2019 04:31:16 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 5,3,49 1119 1057 32,97 99 99 32,0 1,2257,-30,1565955078.711,Fri Aug 16 2019 04:31:18 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 3 9,3,6 1109 1403,98 99 32,0 1,2518,-150,1565955081.915,Fri Aug 16 2019 04:31:21 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 4 12,3,166 1329 1023,99 97 32,0 1,2518,-200,1565955084.695,Fri Aug 16 2019 04:31:24 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 4 11,3,1 1156 1032,99 99 32,0 1,2189,-50,1565955087.359,Fri Aug 16 2019 04:31:27 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 3 10,3,145 1087 343 1575,98 32 97 32,0 2,3150,10,1565955090.767,Fri Aug 16 2019 04:31:30 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 6,3,24 1016 1122 71,97 97 99 32,0 1,2233,100,1565955093.312,Fri Aug 16 2019 04:31:33 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 4 11,3,4 1173 1105 383 1 1,99 99 97 99 97 32,0 1,2667,-50,1565955096.706,Fri Aug 16 2019 04:31:36 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 4 12,3,17 1016 1305 22 64,99 97 97 98 32,0 1,2424,-200,1565955099.215,Fri Aug 16 2019 04:31:39 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 2 5,3,47 1119 1273 1 1 1,97 99 97 99 98 32,0 1,2442,0,1565955102.052,Fri Aug 16 2019 04:31:42 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 2 5,3,2 1062 1210 85 387 1 28 73 151 96,97 99 97 99 97 99 98 97 99 32,0 1,3095,10,1565955105.407,Fri Aug 16 2019 04:31:45 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -1 0],1 2 5,3,2 1104 1239 41,97 99 99 32,0 1,2386,-10,1565955108.424,Fri Aug 16 2019 04:31:48 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[1 -2 0],1 2 6,3,39 1063 1081,97 97 32,0 1,2183,100,1565955110.952,Fri Aug 16 2019 04:31:50 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-1 1 0],1 2 5,3,134 1327 1332 1,97 99 99 32,0 1,2794,10,1565955114.069,Fri Aug 16 2019 04:31:54 GMT-0700 (Pacific Daylight Time),11
A,1959826454951,train,1,[-2 1 0],1 2 5,3,3 1084 1295 32 74 159 177 160 118 144 162 375 2 273 1 123 222 138 121 151 161 185 63,97 99 99 98 97 99 97 99 97 99 97 99 97 99 97 99 97 99 97 99 97 99 32,0 1,5223,0,1565955119.537,Fri Aug 16 2019 04:31:59 GMT-0700 (Pacific Daylight Time),11
