group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1734433143865,train,1,[1 -2 0],1 3 9,3,5103 8276 6795 3795 30216,32 97 32 97 32,1 3,54185,-150,1565951318.923,Fri Aug 16 2019 05:28:38 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 4 11,3,2122 1104 8334 4592,99 32 98 32,0 2,16152,-50,1565951336.787,Fri Aug 16 2019 05:28:56 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 2 7,3,2711 2873 4837,98 98 32,0 1,10421,-70,1565951353.197,Fri Aug 16 2019 05:29:13 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,1985 3644 6441,97 99 32,0 1,12070,10,1565951372.212,Fri Aug 16 2019 05:29:32 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 2 5,3,3603 4817 3225,98 99 32,0 1,11645,-10,1565951386.963,Fri Aug 16 2019 05:29:46 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 2 6,3,2803 4841 4625,98 97 32,0 1,12269,-200,1565951400.77,Fri Aug 16 2019 05:30:00 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 4 11,3,2232 3456 6919,99 98 32,0 1,12607,20,1565951419.623,Fri Aug 16 2019 05:30:19 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,3360 2866 3899,97 99 32,0 1,10125,10,1565951433.444,Fri Aug 16 2019 05:30:33 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,3242 2489 3957,97 99 32,0 1,9688,-20,1565951446.044,Fri Aug 16 2019 05:30:46 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 2 6,3,2257 3577 4681,98 97 32,0 1,10515,100,1565951458.47,Fri Aug 16 2019 05:30:58 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,3681 2731 2463,97 99 32,0 1,8875,10,1565951471.021,Fri Aug 16 2019 05:31:11 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 2 6,3,2296 4789 2440,98 97 32,0 1,9525,-100,1565951484.461,Fri Aug 16 2019 05:31:24 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 2 6,3,2806 3869 3334,98 97 32,0 1,10009,-100,1565951496.954,Fri Aug 16 2019 05:31:36 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 4 11,3,4868 2527 2057,99 98 32,0 1,9452,10,1565951508.361,Fri Aug 16 2019 05:31:48 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 4 11,3,2273 2267 2439,99 98 32,0 1,6979,20,1565951517.14,Fri Aug 16 2019 05:31:57 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 2 6,3,1953 3821 2086,98 97 32,0 1,7860,100,1565951527.634,Fri Aug 16 2019 05:32:07 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 2 6,3,1968 3089 2523,98 97 32,0 1,7580,100,1565951536.151,Fri Aug 16 2019 05:32:16 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 2 6,3,2057 2223 2146,98 97 32,0 1,6426,-200,1565951544.034,Fri Aug 16 2019 05:32:24 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 2 5,3,827 3034 2395,98 99 32,0 1,6256,-30,1565951553.184,Fri Aug 16 2019 05:32:33 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 2 6,3,929 4219 1728,98 97 32,0 1,6876,-100,1565951562.7,Fri Aug 16 2019 05:32:42 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 2 6,3,809 2170 4128 2817,32 98 97 32,1 2,9924,100,1565951573.488,Fri Aug 16 2019 05:32:53 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 2 6,3,2248 2165 1925,98 97 32,0 1,6338,-100,1565951581.117,Fri Aug 16 2019 05:33:01 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 2 5,3,2257 2289 1889,98 99 32,0 1,6435,-10,1565951588.312,Fri Aug 16 2019 05:33:08 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 2 6,3,1387 2383 1908,98 97 32,0 1,5678,-200,1565951594.574,Fri Aug 16 2019 05:33:14 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 2 7,3,1561 2994 1914,98 98 32,0 1,6469,0,1565951601.656,Fri Aug 16 2019 05:33:21 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 2 7,3,1009 2312 2057,98 98 32,0 1,5378,0,1565951607.73,Fri Aug 16 2019 05:33:27 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 2 5,3,1184 3203 1929,98 99 32,0 1,6316,0,1565951614.783,Fri Aug 16 2019 05:33:34 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 2 6,3,1018 2377 1704,98 97 32,0 1,5099,-200,1565951620.76,Fri Aug 16 2019 05:33:40 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,2084 2216 1704,97 99 32,0 1,6004,10,1565951627.492,Fri Aug 16 2019 05:33:47 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,3450 2211 1623,97 99 32,0 1,7284,10,1565951635.256,Fri Aug 16 2019 05:33:55 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,1320 1964 2149,97 99 32,0 1,5433,-20,1565951641.162,Fri Aug 16 2019 05:34:01 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 3 10,3,2235 2070 1786,97 99 32,0 1,6091,-10,1565951647.654,Fri Aug 16 2019 05:34:07 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,1248 1817 1706,97 99 32,0 1,4771,10,1565951652.841,Fri Aug 16 2019 05:34:12 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,1227 1934 1858,97 99 32,0 1,5019,10,1565951658.804,Fri Aug 16 2019 05:34:18 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,904 1961 1857,97 99 32,0 1,4722,-20,1565951664.054,Fri Aug 16 2019 05:34:24 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,803 2014 1081,97 99 32,0 1,3898,-20,1565951668.384,Fri Aug 16 2019 05:34:28 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,1657 2304 1787,97 99 32,0 1,5748,10,1565951675.477,Fri Aug 16 2019 05:34:35 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -1 0],1 3 10,3,876 1853 1649,97 99 32,0 1,4378,-10,1565951680.262,Fri Aug 16 2019 05:34:40 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,983 2650 1827,97 99 32,0 1,5460,10,1565951686.083,Fri Aug 16 2019 05:34:46 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,984 2177 1618,97 99 32,0 1,4779,10,1565951691.221,Fri Aug 16 2019 05:34:51 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 8,3,1008 1873 1739,97 98 32,0 1,4620,-20,1565951696.264,Fri Aug 16 2019 05:34:56 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,872 2048 1713,97 99 32,0 1,4633,-20,1565951701.321,Fri Aug 16 2019 05:35:01 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,990 1865 1665,97 99 32,0 1,4520,10,1565951706.219,Fri Aug 16 2019 05:35:06 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,859 1495 1578,97 99 32,0 1,3932,10,1565951710.478,Fri Aug 16 2019 05:35:10 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 9,3,1939 1796 1518 1771,97 32 97 32,0 2,7024,-150,1565951718.188,Fri Aug 16 2019 05:35:18 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,915 2463 1634,97 99 32,0 1,5012,10,1565951723.685,Fri Aug 16 2019 05:35:23 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,1832 1563 919 1672,97 32 99 32,0 2,5986,-20,1565951731.127,Fri Aug 16 2019 05:35:31 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-1 1 0],1 3 10,3,856 1801 1545,97 99 32,0 1,4202,10,1565951735.866,Fri Aug 16 2019 05:35:35 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[1 -2 0],1 3 10,3,831 1547 1991,97 99 32,0 1,4369,-20,1565951740.612,Fri Aug 16 2019 05:35:40 GMT-0500 (Central Daylight Time),0
A,1734433143865,train,1,[-2 1 0],1 3 10,3,819 2165 1700,97 99 32,0 1,4684,10,1565951747.002,Fri Aug 16 2019 05:35:47 GMT-0500 (Central Daylight Time),0
