group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3L8LSM7V7KX3T,1521056426783,2,39,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,448 2061,49 50,0 1,2509,14,[0 1],1616005279.278,Wed Mar 17 2021 14:21:19 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,40,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,992 2446,49 50,0 1,3438,14,[0 1],1616005285.029,Wed Mar 17 2021 14:21:25 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,41,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,632 1860,49 50,0 1,2492,14,[0 1],1616005289.64,Wed Mar 17 2021 14:21:29 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,42,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,448 1869,49 50,0 1,2317,14,[0 1],1616005293.99,Wed Mar 17 2021 14:21:33 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,43,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,432 2024,49 50,0 1,2456,14,[0 1],1616005298.443,Wed Mar 17 2021 14:21:38 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,44,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,894 2187,52 51,0 1,3081,15,[0 1],1616005303.904,Wed Mar 17 2021 14:21:43 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,45,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,793 2251,52 51,0 1,3044,15,[0 1],1616005309.107,Wed Mar 17 2021 14:21:49 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,46,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,398 2359,49 50,0 1,2757,14,[0 1],1616005315.349,Wed Mar 17 2021 14:21:55 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,47,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,883 3081,52 51,0 1,3964,15,[0 1],1616005322.377,Wed Mar 17 2021 14:22:02 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,48,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,674 2193,52 51,0 1,2867,15,[0 1],1616005327.356,Wed Mar 17 2021 14:22:07 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,49,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,407 2028,49 50,0 1,2435,14,[0 1],1616005331.997,Wed Mar 17 2021 14:22:11 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,50,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,1464 2041,52 51,0 1,3505,15,[0 1],1616005337.532,Wed Mar 17 2021 14:22:17 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,51,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,400 1753,49 50,0 1,2153,14,[0 1],1616005341.652,Wed Mar 17 2021 14:22:21 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,52,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,354 1938,49 50,0 1,2292,14,[0 1],1616005345.906,Wed Mar 17 2021 14:22:25 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,53,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,783 2062,52 51,0 1,2845,15,[0 1],1616005350.705,Wed Mar 17 2021 14:22:30 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,54,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,556 2322,52 51,0 1,2878,15,[0 1],1616005355.567,Wed Mar 17 2021 14:22:35 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,55,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,440 1984,49 50,0 1,2424,14,[0 1],1616005359.879,Wed Mar 17 2021 14:22:39 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,56,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,764 1924,52 51,0 1,2688,15,[0 1],1616005364.473,Wed Mar 17 2021 14:22:44 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,57,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,408 1848,49 50,0 1,2256,14,[0 1],1616005369.04,Wed Mar 17 2021 14:22:49 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,58,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,350 2082,49 50,0 1,2432,14,[0 1],1616005373.627,Wed Mar 17 2021 14:22:53 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,59,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,387 1766,49 50,0 1,2153,14,[0 1],1616005377.789,Wed Mar 17 2021 14:22:57 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,2,0,test,1,[1 1],[1 1],1 2 4,3,1 2,[5 1];[10 1],6 11,2298 8273,52 51,0 1,10571,17,[0 1],1616005394.553,Wed Mar 17 2021 14:23:14 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,0,train,1,[1 0],[1 0],1 2 4,3,1 3,[5 1];[1 12],5 1,6273 11149,52 51,0 1,17422,6,[0 1],1616005438.549,Wed Mar 17 2021 14:23:58 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,1,train,1,[1 0],[1 0],1 2 4,3,1 1,[5 1];[3 5],5 3,2719 4436,52 50,0 1,7155,8,[0 1],1616005448.936,Wed Mar 17 2021 14:24:08 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,2,train,1,[0 1],[0 1],1 3 4,3,3 3,[1 0];[1 10],0 10,2994 3927,51 49,0 1,6921,10,[0 1],1616005459.704,Wed Mar 17 2021 14:24:19 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,3,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,1131 2557,52 49,0 1,3688,15,[0 1],1616005467.169,Wed Mar 17 2021 14:24:27 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,4,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,1144 3178,52 49,0 1,4322,15,[0 1],1616005474.017,Wed Mar 17 2021 14:24:34 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,5,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,4929 5124,49 51,0 1,10053,14,[0 1],1616005486.773,Wed Mar 17 2021 14:24:46 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,6,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,672 2752,49 51,0 1,3424,14,[0 1],1616005492.608,Wed Mar 17 2021 14:24:52 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,7,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,505 3629,49 51,0 1,4134,14,[0 1],1616005498.957,Wed Mar 17 2021 14:24:58 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,8,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,401 2104,49 51,0 1,2505,14,[0 1],1616005503.686,Wed Mar 17 2021 14:25:03 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,9,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,416 2058,49 51,0 1,2474,14,[0 1],1616005508.708,Wed Mar 17 2021 14:25:08 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,10,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,1047 2824,52 49,0 1,3871,15,[0 1],1616005515.906,Wed Mar 17 2021 14:25:15 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,11,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,2405 2806,49 51,0 1,5211,14,[0 1],1616005523.629,Wed Mar 17 2021 14:25:23 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,12,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,379 2599,49 51,0 1,2978,14,[0 1],1616005529.237,Wed Mar 17 2021 14:25:29 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,13,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,1044 2005,52 49,0 1,3049,15,[0 1],1616005534.805,Wed Mar 17 2021 14:25:34 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,14,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,750 2001,49 51,0 1,2751,14,[0 1],1616005540.016,Wed Mar 17 2021 14:25:40 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,15,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,788 3351,52 49,0 1,4139,15,[0 1],1616005546.67,Wed Mar 17 2021 14:25:46 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,16,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,870 2465,52 49,0 1,3335,15,[0 1],1616005552.507,Wed Mar 17 2021 14:25:52 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,17,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,661 2968,49 51,0 1,3629,14,[0 1],1616005559.054,Wed Mar 17 2021 14:25:59 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,18,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1163 3217,49 51,0 1,4380,14,[0 1],1616005566.005,Wed Mar 17 2021 14:26:06 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,19,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,522 2160,49 51,0 1,2682,14,[0 1],1616005570.885,Wed Mar 17 2021 14:26:10 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,20,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,536 2332,52 49,0 1,2868,15,[0 1],1616005576.543,Wed Mar 17 2021 14:26:16 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,21,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,770 2493,49 51,0 1,3263,14,[0 1],1616005581.969,Wed Mar 17 2021 14:26:21 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,22,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,587 2613,52 49,0 1,3200,15,[0 1],1616005587.438,Wed Mar 17 2021 14:26:27 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,23,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,583 2470,49 51,0 1,3053,14,[0 1],1616005592.732,Wed Mar 17 2021 14:26:32 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,24,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,509 2042,49 51,0 1,2551,14,[0 1],1616005598.014,Wed Mar 17 2021 14:26:38 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,25,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,458 1718,49 51,0 1,2176,14,[0 1],1616005602.034,Wed Mar 17 2021 14:26:42 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,26,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,305 1692,49 51,0 1,1997,14,[0 1],1616005606.06,Wed Mar 17 2021 14:26:46 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,27,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,526 1642,49 51,0 1,2168,14,[0 1],1616005610.275,Wed Mar 17 2021 14:26:50 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,28,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,896 1827,52 49,0 1,2723,15,[0 1],1616005615.193,Wed Mar 17 2021 14:26:55 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,29,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,461 2036,52 49,0 1,2497,15,[0 1],1616005619.781,Wed Mar 17 2021 14:26:59 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,30,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,436 2188,52 49,0 1,2624,15,[0 1],1616005624.657,Wed Mar 17 2021 14:27:04 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,31,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,453 2466,52 49,0 1,2919,15,[0 1],1616005629.842,Wed Mar 17 2021 14:27:09 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,32,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,438 1869,49 51,0 1,2307,14,[0 1],1616005634.427,Wed Mar 17 2021 14:27:14 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,33,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,353 2707,49 51,0 1,3060,14,[0 1],1616005639.735,Wed Mar 17 2021 14:27:19 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,34,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,554 2545,52 49,0 1,3099,15,[0 1],1616005645.072,Wed Mar 17 2021 14:27:25 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,35,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,460 2294,52 49,0 1,2754,15,[0 1],1616005650.046,Wed Mar 17 2021 14:27:30 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,36,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,383 2326,49 51,0 1,2709,14,[0 1],1616005655.411,Wed Mar 17 2021 14:27:35 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,37,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,502 2231,52 49,0 1,2733,15,[0 1],1616005660.453,Wed Mar 17 2021 14:27:40 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,38,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,391 1785,52 49,0 1,2176,15,[0 1],1616005664.756,Wed Mar 17 2021 14:27:44 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,39,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,338 1934,52 49,0 1,2272,15,[0 1],1616005670.432,Wed Mar 17 2021 14:27:50 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,40,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,430 1809,52 49,0 1,2239,15,[0 1],1616005674.831,Wed Mar 17 2021 14:27:54 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,41,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,330 2286,49 51,0 1,2616,14,[0 1],1616005680.75,Wed Mar 17 2021 14:28:00 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,42,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,764 2158,52 49,0 1,2922,15,[0 1],1616005685.876,Wed Mar 17 2021 14:28:05 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,43,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,336 2100,49 51,0 1,2436,14,[0 1],1616005690.308,Wed Mar 17 2021 14:28:10 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,44,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,357 2092,49 51,0 1,2449,14,[0 1],1616005694.808,Wed Mar 17 2021 14:28:14 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,45,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,443 2258,52 49,0 1,2701,15,[0 1],1616005699.797,Wed Mar 17 2021 14:28:19 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,46,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,516 1764,52 49,0 1,2280,15,[0 1],1616005704.045,Wed Mar 17 2021 14:28:24 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,47,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,379 1854,52 49,0 1,2233,15,[0 1],1616005708.303,Wed Mar 17 2021 14:28:28 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,48,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,695 1767,52 49,0 1,2462,15,[0 1],1616005713.36,Wed Mar 17 2021 14:28:33 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,49,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,483 2070,52 49,0 1,2553,15,[0 1],1616005719.903,Wed Mar 17 2021 14:28:39 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,50,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,371 1993,49 51,0 1,2364,14,[0 1],1616005724.834,Wed Mar 17 2021 14:28:44 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,51,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,419 2934,49 51,0 1,3353,14,[0 1],1616005731.02,Wed Mar 17 2021 14:28:51 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,52,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,889 2632,52 49,0 1,3521,15,[0 1],1616005736.961,Wed Mar 17 2021 14:28:56 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,53,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,402 3153,49 51,0 1,3555,14,[0 1],1616005742.72,Wed Mar 17 2021 14:29:02 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,54,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,516 2665,49 51,0 1,3181,14,[0 1],1616005750.507,Wed Mar 17 2021 14:29:10 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,55,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,679 2022,52 49,0 1,2701,15,[0 1],1616005757.248,Wed Mar 17 2021 14:29:17 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,56,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,778 2186,52 49,0 1,2964,15,[0 1],1616005763.268,Wed Mar 17 2021 14:29:23 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,57,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,878 2478,52 49,0 1,3356,15,[0 1],1616005768.764,Wed Mar 17 2021 14:29:28 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,58,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,649 2787,49 51,0 1,3436,14,[0 1],1616005774.95,Wed Mar 17 2021 14:29:34 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,59,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,377 2658,49 51,0 1,3035,14,[0 1],1616005781.152,Wed Mar 17 2021 14:29:41 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,3,0,test,1,[1 1],[1 1],1 2 4,3,1 1,[5 1];[3 5],6 8,1439 3337,52 50,0 1,4776,14,[0 1],1616005794.802,Wed Mar 17 2021 14:29:54 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,0,train,1,[0 1],[0 1],1 3 4,3,4 3,[0 1];[1 10],1 10,4265 9276,51 50,0 1,13541,11,[0 1],1616005825.459,Wed Mar 17 2021 14:30:25 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,1,train,1,[0 1],[0 1],1 3 4,3,4 3,[0 1];[1 10],1 10,4713 5138,51 50,0 1,9851,11,[0 1],1616005837.386,Wed Mar 17 2021 14:30:37 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,2,train,1,[1 0],[1 0],1 2 4,3,2 2,[1 2];[10 1],1 10,21 1331 10762,32 52 49,1 2,12114,11,[0 1],1616005857.704,Wed Mar 17 2021 14:30:57 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,3,train,1,[1 0],[1 0],1 3 4,3,3 2,[1 0];[10 9],1 10,4909 8385,50 51,0 1,13294,11,[0 1],1616005876.726,Wed Mar 17 2021 14:31:16 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,4,train,1,[0 1],[0 1],1 2 4,3,2 1,[1 2];[3 5],2 5,1978 4798,52 50,0 1,6776,7,[0 1],1616005888.254,Wed Mar 17 2021 14:31:28 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,5,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1519 8773,52 51,0 1,10292,14,[0 1],1616005904.815,Wed Mar 17 2021 14:31:44 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,6,train,1,[1 0],[1 0],1 3 4,3,3 2,[1 0];[10 9],1 10,1408 4150,50 51,0 1,5558,11,[0 1],1616005915.319,Wed Mar 17 2021 14:31:55 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,7,train,1,[0 1],[0 1],1 2 4,3,2 1,[1 2];[3 5],2 5,2523 5830,52 50,0 1,8353,7,[0 1],1616005928.608,Wed Mar 17 2021 14:32:08 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,8,train,1,[1 0],[1 0],1 3 4,3,4 2,[0 1];[10 9],0 10,2451 3538,51 51,0 1,5989,10,[0 1],1616005938.076,Wed Mar 17 2021 14:32:18 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,9,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1164 4070,52 51,0 1,5234,14,[0 1],1616005948.527,Wed Mar 17 2021 14:32:28 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,10,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,2754 2888,52 51,0 1,5642,14,[0 1],1616005956.988,Wed Mar 17 2021 14:32:36 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,11,train,1,[0 1],[0 1],1 3 4,3,3 1,[1 0];[11 1],0 1,505 5562,50 49,0 1,6067,1,[0 1],1616005969.407,Wed Mar 17 2021 14:32:49 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,12,train,1,[0 1],[0 1],1 2 4,3,1 3,[5 1];[1 12],1 12,2122 4097,49 51,0 1,6219,13,[0 1],1616005978.621,Wed Mar 17 2021 14:32:58 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,13,train,1,[0 1],[0 1],1 3 4,3,4 3,[0 1];[1 10],1 10,2365 5141,51 50,0 1,7506,11,[0 1],1616005989.156,Wed Mar 17 2021 14:33:09 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,14,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1052 4187,52 51,0 1,5239,14,[0 1],1616005996.873,Wed Mar 17 2021 14:33:16 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,15,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,919 2618,52 51,0 1,3537,14,[0 1],1616006002.954,Wed Mar 17 2021 14:33:22 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,16,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,611 3765,49 49,0 1,4376,15,[0 1],1616006010.195,Wed Mar 17 2021 14:33:30 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,17,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,891 2551,52 51,0 1,3442,14,[0 1],1616006016.001,Wed Mar 17 2021 14:33:36 GMT-0400 (Eastern Daylight Time),0
A,A3L8LSM7V7KX3T,1521056426783,4,18,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,507 4433,49 49,0 1,4940,15,[0 1],1616006024.284,Wed Mar 17 2021 14:33:44 GMT-0400 (Eastern Daylight Time),0
