group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AZCGF2D7QIO10,1826892219956,3,24,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,785 2449,52 51,0 1,3234,14,[0 1],1615771017.442,Sun Mar 14 2021 20:16:57 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,25,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,299 2621,49 50,0 1,2920,15,[0 1],1615771022.181,Sun Mar 14 2021 20:17:02 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,26,train,1,[0 1],[0 1],1 3 4,3,4 1,[0 1];[11 1],1 1,582 2355,51 49,0 1,2937,2,[0 1],1615771027.733,Sun Mar 14 2021 20:17:07 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,27,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,6389 1510,49 50,0 1,7899,15,[0 1],1615771038.281,Sun Mar 14 2021 20:17:18 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,28,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1004 4064,52 51,0 1,5068,14,[0 1],1615771045.258,Sun Mar 14 2021 20:17:25 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,29,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,575 1719,52 51,0 1,2294,14,[0 1],1615771049.688,Sun Mar 14 2021 20:17:29 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,30,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,234 2811,49 50,0 1,3045,15,[0 1],1615771054.857,Sun Mar 14 2021 20:17:34 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,31,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,580 2453,52 51,0 1,3033,14,[0 1],1615771059.902,Sun Mar 14 2021 20:17:39 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,32,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,327 2029,49 50,0 1,2356,15,[0 1],1615771066.007,Sun Mar 14 2021 20:17:46 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,33,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,493 5134,52 51,0 1,5627,14,[0 1],1615771073.808,Sun Mar 14 2021 20:17:53 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,34,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1352 1536,52 51,0 1,2888,14,[0 1],1615771090.501,Sun Mar 14 2021 20:18:10 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,35,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,521 3235,52 51,0 1,3756,14,[0 1],1615771100.342,Sun Mar 14 2021 20:18:20 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,36,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,380 1593,49 50,0 1,1973,15,[0 1],1615771104.539,Sun Mar 14 2021 20:18:24 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,37,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,495 1633,52 51,0 1,2128,14,[0 1],1615771108.578,Sun Mar 14 2021 20:18:28 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,38,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,204 1621,49 50,0 1,1825,15,[0 1],1615771112.266,Sun Mar 14 2021 20:18:32 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,39,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,304 1824,49 50,0 1,2128,15,[0 1],1615771116.277,Sun Mar 14 2021 20:18:36 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,40,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,170 1487,49 50,0 1,1657,15,[0 1],1615771119.487,Sun Mar 14 2021 20:18:39 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,41,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,478 1985,52 51,0 1,2463,14,[0 1],1615771124.01,Sun Mar 14 2021 20:18:44 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,42,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,333 1710,49 50,0 1,2043,15,[0 1],1615771127.819,Sun Mar 14 2021 20:18:47 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,43,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,700 1489,52 51,0 1,2189,14,[0 1],1615771131.774,Sun Mar 14 2021 20:18:51 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,44,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,348 1565,52 51,0 1,1913,14,[0 1],1615771135.527,Sun Mar 14 2021 20:18:55 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,45,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,264 1536,52 51,0 1,1800,14,[0 1],1615771139.08,Sun Mar 14 2021 20:18:59 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,46,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,280 1599,49 50,0 1,1879,15,[0 1],1615771143.589,Sun Mar 14 2021 20:19:03 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,47,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,338 1778,49 50,0 1,2116,15,[0 1],1615771147.525,Sun Mar 14 2021 20:19:07 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,48,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,200 1545,49 50,0 1,1745,15,[0 1],1615771151.007,Sun Mar 14 2021 20:19:11 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,49,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,388 1489,52 51,0 1,1877,14,[0 1],1615771154.768,Sun Mar 14 2021 20:19:14 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,50,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1968 1449,52 51,0 1,3417,14,[0 1],1615771160.083,Sun Mar 14 2021 20:19:20 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,51,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,147 1612,49 50,0 1,1759,15,[0 1],1615771163.754,Sun Mar 14 2021 20:19:23 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,52,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,562 1587,52 51,0 1,2149,14,[0 1],1615771167.756,Sun Mar 14 2021 20:19:27 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,53,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,430 2198,49 50,0 1,2628,15,[0 1],1615771171.975,Sun Mar 14 2021 20:19:31 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,54,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,458 1496,52 51,0 1,1954,14,[0 1],1615771175.739,Sun Mar 14 2021 20:19:35 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,55,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,209 1761,49 50,0 1,1970,15,[0 1],1615771179.632,Sun Mar 14 2021 20:19:39 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,56,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,314 1510,52 51,0 1,1824,14,[0 1],1615771183.744,Sun Mar 14 2021 20:19:43 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,57,train,1,[1 0],[1 0],1 2 4,3,1 2,[5 1];[10 1],5 10,251 1656,49 50,0 1,1907,15,[0 1],1615771187.609,Sun Mar 14 2021 20:19:47 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,58,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,281 1618,52 51,0 1,1899,14,[0 1],1615771191.87,Sun Mar 14 2021 20:19:51 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,59,train,1,[0 1],[0 1],1 2 4,3,2 3,[1 2];[1 12],2 12,1139 1574,52 51,0 1,2713,14,[0 1],1615771196.522,Sun Mar 14 2021 20:19:56 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,3,0,test,1,[1 1],[1 1],1 2 4,3,1 2,[5 1];[10 1],6 11,218 2986,49 50,0 1,3204,17,[0 1],1615771202.011,Sun Mar 14 2021 20:20:02 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,0,train,1,[0 1],[1 0],1 2 4,3,2 2,[2 1];[1 10],2 1,41072 2861,49 49,0 1,43933,3,[1 0],1615771252.102,Sun Mar 14 2021 20:20:52 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,1,train,1,[1 0],[0 1],1 2 4,3,2 1,[2 1];[5 3],1 3,1953 3057,49 50,0 1,5010,4,[1 0],1615771259.928,Sun Mar 14 2021 20:20:59 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,2,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1583 2205,49 51,0 1,3788,14,[1 0],1615771302.975,Sun Mar 14 2021 20:21:42 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,3,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,723 8451,50 49,0 1,9174,15,[1 0],1615771323.921,Sun Mar 14 2021 20:22:03 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,4,train,1,[0 1],[1 0],1 3 4,3,3 1,[0 1];[1 11],0 1,3018 2179,51 51,0 1,5197,1,[1 0],1615771332.005,Sun Mar 14 2021 20:22:12 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,5,train,1,[1 0],[0 1],1 3 4,3,4 3,[1 0];[10 1],0 1,965 2428,52 49,0 1,3393,1,[1 0],1615771338.088,Sun Mar 14 2021 20:22:18 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,6,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1033 1698,49 51,0 1,2731,14,[1 0],1615771342.68,Sun Mar 14 2021 20:22:22 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,7,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1428 1563,50 49,0 1,2991,15,[1 0],1615771348.233,Sun Mar 14 2021 20:22:28 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,8,train,1,[1 0],[0 1],1 2 4,3,1 1,[1 5];[5 3],5 3,1528 1870,50 50,0 1,3398,8,[1 0],1615771353.634,Sun Mar 14 2021 20:22:33 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,9,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,678 3266,49 51,0 1,3944,14,[1 0],1615771359.505,Sun Mar 14 2021 20:22:39 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,10,train,1,[1 0],[0 1],1 2 4,3,1 3,[1 5];[12 1],5 1,4172 2943,50 51,0 1,7115,6,[1 0],1615771369.368,Sun Mar 14 2021 20:22:49 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,11,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,481 3514,49 51,0 1,3995,14,[1 0],1615771375.25,Sun Mar 14 2021 20:22:55 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,12,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1312 1482,50 49,0 1,2794,15,[1 0],1615771380.086,Sun Mar 14 2021 20:23:00 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,13,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1564 1450,49 51,0 1,3014,14,[1 0],1615771384.562,Sun Mar 14 2021 20:23:04 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,14,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1123 1440,50 49,0 1,2563,15,[1 0],1615771388.976,Sun Mar 14 2021 20:23:08 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,15,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,576 1536,50 49,0 1,2112,15,[1 0],1615771392.959,Sun Mar 14 2021 20:23:12 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,16,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1626 1515,49 51,0 1,3141,14,[1 0],1615771417.812,Sun Mar 14 2021 20:23:37 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,17,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1808 1538,50 49,0 1,3346,15,[1 0],1615771425.39,Sun Mar 14 2021 20:23:45 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,18,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1424 1626,50 49,0 1,3050,15,[1 0],1615771433.782,Sun Mar 14 2021 20:23:53 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,19,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1147 1817,49 51,0 1,2964,14,[1 0],1615771439.013,Sun Mar 14 2021 20:23:59 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,20,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,622 1465,50 49,0 1,2087,15,[1 0],1615771442.68,Sun Mar 14 2021 20:24:02 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,21,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,237 1442,49 51,0 1,1679,14,[1 0],1615771446.21,Sun Mar 14 2021 20:24:06 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,22,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,569 1607,50 49,0 1,2176,15,[1 0],1615771450.12,Sun Mar 14 2021 20:24:10 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,23,train,1,[1 0],[0 1],1 3 4,3,3 3,[0 1];[10 1],1 1,374 1651,51 49,0 1,2025,2,[1 0],1615771455.667,Sun Mar 14 2021 20:24:15 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,24,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,974 1831,50 49,0 1,2805,15,[1 0],1615771460.555,Sun Mar 14 2021 20:24:20 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,25,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,543 4301,49 51,0 1,4844,14,[1 0],1615771467.328,Sun Mar 14 2021 20:24:27 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,26,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,717 1746,49 51,0 1,2463,14,[1 0],1615771471.664,Sun Mar 14 2021 20:24:31 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,27,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,501 6596,50 49,0 1,7097,15,[1 0],1615771480.801,Sun Mar 14 2021 20:24:40 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,28,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,1256 1687,50 49,0 1,2943,15,[1 0],1615771485.63,Sun Mar 14 2021 20:24:45 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,29,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,518 1557,50 49,0 1,2075,15,[1 0],1615771496.33,Sun Mar 14 2021 20:24:56 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,30,train,1,[0 1],[1 0],1 2 4,3,2 1,[2 1];[5 3],2 5,449 1356,49 50,0 1,1805,7,[1 0],1615771499.894,Sun Mar 14 2021 20:24:59 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,31,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,232 1434,49 51,0 1,1666,14,[1 0],1615771503.422,Sun Mar 14 2021 20:25:03 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,32,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,552 1512,50 49,0 1,2064,15,[1 0],1615771507.326,Sun Mar 14 2021 20:25:07 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,33,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,366 1568,49 51,0 1,1934,14,[1 0],1615771511.002,Sun Mar 14 2021 20:25:11 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,34,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,481 1602,50 49,0 1,2083,15,[1 0],1615771516.773,Sun Mar 14 2021 20:25:16 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,35,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,472 1664,50 49,0 1,2136,15,[1 0],1615771520.974,Sun Mar 14 2021 20:25:20 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,36,train,1,[0 1],[1 0],1 2 4,3,2 2,[2 1];[1 10],2 1,433 7121,49 49,0 1,7554,3,[1 0],1615771530.518,Sun Mar 14 2021 20:25:30 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,37,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,759 1542,49 51,0 1,2301,14,[1 0],1615771534.84,Sun Mar 14 2021 20:25:34 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,38,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,464 2102,50 49,0 1,2566,15,[1 0],1615771539.258,Sun Mar 14 2021 20:25:39 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,39,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,1189 2575,49 51,0 1,3764,14,[1 0],1615771545.175,Sun Mar 14 2021 20:25:45 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,40,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,318 1595,50 49,0 1,1913,15,[1 0],1615771557.807,Sun Mar 14 2021 20:25:57 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,41,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,479 352 2725,32 49 51,1 2,3556,14,[1 0],1615771563.267,Sun Mar 14 2021 20:26:03 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,42,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,509 1526,50 49,0 1,2035,15,[1 0],1615771567.208,Sun Mar 14 2021 20:26:07 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,43,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,275 1980,49 51,0 1,2255,14,[1 0],1615771571.688,Sun Mar 14 2021 20:26:11 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,44,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,371 1589,50 49,0 1,1960,15,[1 0],1615771575.628,Sun Mar 14 2021 20:26:15 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,45,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,2519 2083,49 51,0 1,4602,14,[1 0],1615771594.649,Sun Mar 14 2021 20:26:34 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,46,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,161 1561,49 51,0 1,1722,14,[1 0],1615771598.088,Sun Mar 14 2021 20:26:38 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,47,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,375 1547,49 51,0 1,1922,14,[1 0],1615771602.001,Sun Mar 14 2021 20:26:42 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,48,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,293 1544,50 49,0 1,1837,15,[1 0],1615771605.728,Sun Mar 14 2021 20:26:45 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,49,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,243 1648,49 51,0 1,1891,14,[1 0],1615771609.791,Sun Mar 14 2021 20:26:49 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,50,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,248 2111,49 51,0 1,2359,14,[1 0],1615771613.908,Sun Mar 14 2021 20:26:53 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,51,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,543 5355,50 49,0 1,5898,15,[1 0],1615771621.558,Sun Mar 14 2021 20:27:01 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,52,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,380 1564,49 51,0 1,1944,14,[1 0],1615771626.437,Sun Mar 14 2021 20:27:06 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,53,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,378 2687,50 49,0 1,3065,15,[1 0],1615771638.855,Sun Mar 14 2021 20:27:18 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,54,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,334 2639,49 51,0 1,2973,14,[1 0],1615771648.678,Sun Mar 14 2021 20:27:28 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,55,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,249 1814,49 51,0 1,2063,14,[1 0],1615771652.563,Sun Mar 14 2021 20:27:32 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,56,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,276 1649,49 51,0 1,1925,14,[1 0],1615771656.257,Sun Mar 14 2021 20:27:36 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,57,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,850 1581,50 49,0 1,2431,15,[1 0],1615771660.415,Sun Mar 14 2021 20:27:40 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,58,train,1,[0 1],[1 0],1 2 4,3,2 3,[2 1];[12 1],2 12,199 1548,49 51,0 1,1747,14,[1 0],1615771664.217,Sun Mar 14 2021 20:27:44 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,59,train,1,[1 0],[0 1],1 2 4,3,1 2,[1 5];[1 10],5 10,368 1527,50 49,0 1,1895,15,[1 0],1615771667.986,Sun Mar 14 2021 20:27:47 GMT-0500 (Central Daylight Time),1
A,AZCGF2D7QIO10,1826892219956,4,0,test,1,[1 1],[1 1],1 2 4,3,2 3,[2 1];[12 1],3 13,265 1503,49 51,0 1,1768,16,[1 0],1615771671.509,Sun Mar 14 2021 20:27:51 GMT-0500 (Central Daylight Time),1
