group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3OJCVQIA4CPMX,1492108587636,1,77,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,639 1809 1743,98 98 98,0 1 2,4191,7,[1 0],1617589235.038,Sun Apr 04 2021 22:20:35 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,78,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,816 2080 2176,97 97 97,0 1 2,5072,8,[1 0],1617589241.898,Sun Apr 04 2021 22:20:41 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,79,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,613 1835 2384,98 98 98,0 1 2,4832,7,[1 0],1617589248.683,Sun Apr 04 2021 22:20:48 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,80,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,652 1616 464 1872,98 32 98 98,0 2 3,4604,7,[1 0],1617589254.876,Sun Apr 04 2021 22:20:54 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,81,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,593 1776 408 3776,97 32 97 97,0 2 3,6553,8,[1 0],1617589263.363,Sun Apr 04 2021 22:21:03 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,82,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,720 1666 321 1853,98 32 98 98,0 2 3,4560,7,[1 0],1617589272.659,Sun Apr 04 2021 22:21:12 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,83,train,1,[0 1],[1 0],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],1 0 6,402 2014 1808,98 98 98,0 1 2,4224,7,[1 0],1617589279.688,Sun Apr 04 2021 22:21:19 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,84,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,480 2416 1808,97 97 97,0 1 2,4704,8,[1 0],1617589477.398,Sun Apr 04 2021 22:24:37 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,85,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1406 1986 1774,97 97 97,0 1 2,5166,8,[1 0],1617589485.51,Sun Apr 04 2021 22:24:45 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,86,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,1168 1696 1792,98 98 98,0 1 2,4656,7,[1 0],1617589494.378,Sun Apr 04 2021 22:24:54 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,87,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,480 1792 1536,97 97 97,0 1 2,3808,8,[1 0],1617589500.311,Sun Apr 04 2021 22:25:00 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,88,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1008 1568 1648,97 97 97,0 1 2,4224,8,[1 0],1617589506.343,Sun Apr 04 2021 22:25:06 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,89,train,1,[1 0],[0 1],1 2 4 10,4,1 2 3,[0 4];[0 0];[0 1],4 0 1,399 2113 1648,97 99 98,0 1 2,4160,5,[1 0],1617589512.358,Sun Apr 04 2021 22:25:12 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,90,train,1,[1 0],[0 1],1 2 5 10,4,1 3 3,[0 4];[0 0];[1 0],4 0 0,1889 1711 2000,97 97 98,0 1 2,5600,4,[1 0],1617589520.55,Sun Apr 04 2021 22:25:20 GMT-0400 (Eastern Daylight Time),0
