group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3H3BTRV6I3LYU,1225766200589,1,10,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,760 1464 152 1424 160,51 32 51 32 51,0 2 4,3960,10,[0 1],1617576371.58,Sun Apr 04 2021 18:46:11 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,11,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,840 1320 200 1400 216,51 32 51 32 51,0 2 4,3976,10,[0 1],1617576376.996,Sun Apr 04 2021 18:46:16 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,12,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,744 1296 200 1544 232,51 32 51 32 51,0 2 4,4016,10,[0 1],1617576382.38,Sun Apr 04 2021 18:46:22 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,13,train,1,[1 0],[1 0],1 2 3 10,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,288 1472 192 1400 136,51 32 50 32 50,0 2 4,3488,7,[0 1],1617576387.332,Sun Apr 04 2021 18:46:27 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,14,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,680 1400 168 1504 272,50 32 50 32 50,0 2 4,4024,6,[0 1],1617576392.908,Sun Apr 04 2021 18:46:32 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,15,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,680 1704 1632 136,51 51 32 51,0 1 3,4152,10,[0 1],1617576398.676,Sun Apr 04 2021 18:46:38 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,16,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,992 1480 144 2008,50 32 50 50,0 2 3,4624,6,[0 1],1617576404.724,Sun Apr 04 2021 18:46:44 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,17,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,592 2744 2192,50 50 50,0 1 2,5528,6,[0 1],1617576411.716,Sun Apr 04 2021 18:46:51 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,18,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,967 1689 159 1336 200,50 32 50 32 50,0 2 4,4351,6,[0 1],1617576417.5,Sun Apr 04 2021 18:46:57 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,19,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,1080 1280 120 1505 463,50 32 50 32 50,0 2 4,4448,6,[0 1],1617576423.357,Sun Apr 04 2021 18:47:03 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,20,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,823 1448 248 1480 216,50 32 50 32 50,0 2 4,4215,6,[0 1],1617576429.228,Sun Apr 04 2021 18:47:09 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,21,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,744 1513 1583,51 51 51,0 1 2,3840,10,[0 1],1617576434.62,Sun Apr 04 2021 18:47:14 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,22,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,655 1336 152 1881,50 32 50 50,0 2 3,4024,6,[0 1],1617576440.308,Sun Apr 04 2021 18:47:20 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,23,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,561 1735 1608,50 50 50,0 1 2,3904,6,[0 1],1617576445.884,Sun Apr 04 2021 18:47:25 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,24,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,576 1776 1888,50 50 50,0 1 2,4240,6,[0 1],1617576451.78,Sun Apr 04 2021 18:47:31 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,25,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,760 1384 1520,51 51 51,0 1 2,3664,10,[0 1],1617576456.924,Sun Apr 04 2021 18:47:36 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,26,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,552 1416 569 1399 88,50 32 50 32 50,0 2 4,4024,6,[0 1],1617576462.612,Sun Apr 04 2021 18:47:42 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,27,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,953 1647 2056,51 51 51,0 1 2,4656,10,[0 1],1617576468.733,Sun Apr 04 2021 18:47:48 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,28,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,655 1256 1416 80 152,51 51 32 32 51,0 1 4,3559,10,[0 1],1617576474.18,Sun Apr 04 2021 18:47:54 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,29,train,1,[1 0],[1 0],1 2 3 10,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,569 4128 1800 264,51 50 32 50,0 1 3,6761,7,[0 1],1617576482.485,Sun Apr 04 2021 18:48:02 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,30,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1928 1360 248 1512,51 32 51 51,0 2 3,5048,10,[0 1],1617576488.909,Sun Apr 04 2021 18:48:08 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,31,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,560 1392 160 1696,50 32 50 50,0 2 3,3808,6,[0 1],1617576494.445,Sun Apr 04 2021 18:48:14 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,32,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,552 1360 144 1368 136,51 32 51 32 51,0 2 4,3560,10,[0 1],1617576499.717,Sun Apr 04 2021 18:48:19 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,33,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,888 1264 112 1392 144,51 32 51 32 51,0 2 4,3800,10,[0 1],1617576504.885,Sun Apr 04 2021 18:48:24 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,34,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,680 1936 1520,50 50 50,0 1 2,4136,6,[0 1],1617576510.661,Sun Apr 04 2021 18:48:30 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,35,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,536 1600 1528,51 51 51,0 1 2,3664,10,[0 1],1617576558.845,Sun Apr 04 2021 18:49:18 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,36,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,464 1480 120 1328 144,51 32 51 32 51,0 2 4,3536,10,[0 1],1617576565.092,Sun Apr 04 2021 18:49:25 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,37,train,1,[1 0],[1 0],1 2 3 10,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,159 1449 1599 97,51 50 32 50,0 1 3,3304,7,[0 1],1617576570.02,Sun Apr 04 2021 18:49:30 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,38,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,872 1336 240 1680,50 32 50 50,0 2 3,4128,6,[0 1],1617576575.604,Sun Apr 04 2021 18:49:35 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,39,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,392 1632 1560,51 51 51,0 1 2,3584,10,[0 1],1617576580.853,Sun Apr 04 2021 18:49:40 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,40,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,344 1968 2032,50 50 50,0 1 2,4344,6,[0 1],1617576586.956,Sun Apr 04 2021 18:49:46 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,41,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,625 1911 2000,51 51 51,0 1 2,4536,10,[0 1],1617576593.156,Sun Apr 04 2021 18:49:53 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,42,train,1,[0 1],[0 1],1 6 9 10,4,3 3 3,[0 1];[1 5];[1 1],1 5 1,568 1400 1536,50 51 51,0 1 2,3504,7,[0 1],1617576598.812,Sun Apr 04 2021 18:49:58 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,43,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,808 1624 1856,50 50 50,0 1 2,4288,6,[0 1],1617576605.052,Sun Apr 04 2021 18:50:05 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,44,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,776 2000 1728,51 51 51,0 1 2,4504,10,[0 1],1617576611.733,Sun Apr 04 2021 18:50:11 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,45,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,680 1792 1552,51 51 51,0 1 2,4024,10,[0 1],1617576617.612,Sun Apr 04 2021 18:50:17 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,46,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,759 2713 2151,50 50 50,0 1 2,5623,6,[0 1],1617576625.821,Sun Apr 04 2021 18:50:25 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,47,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,920 2688 1688,51 51 51,0 1 2,5296,10,[0 1],1617576633.317,Sun Apr 04 2021 18:50:33 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,48,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,1263 2776 2424,50 50 50,0 1 2,6463,6,[0 1],1617576641.708,Sun Apr 04 2021 18:50:41 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,49,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,800 1928 1704,50 50 50,0 1 2,4432,6,[0 1],1617576648.028,Sun Apr 04 2021 18:50:48 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,50,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,696 2168 1809,50 50 50,0 1 2,4673,6,[0 1],1617576654.525,Sun Apr 04 2021 18:50:54 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,51,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,544 2160 1496 1912,50 32 50 50,0 2 3,6112,6,[0 1],1617576662.66,Sun Apr 04 2021 18:51:02 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,52,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,863 1888 1840,50 50 50,0 1 2,4591,6,[0 1],1617576669.164,Sun Apr 04 2021 18:51:09 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,53,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,400 2112 1656,51 51 51,0 1 2,4168,10,[0 1],1617576675.34,Sun Apr 04 2021 18:51:15 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,54,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,255 1888 1896,50 50 50,0 1 2,4039,6,[0 1],1617576681.268,Sun Apr 04 2021 18:51:21 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,55,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,344 2352 1537,50 50 50,0 1 2,4233,6,[0 1],1617576687.34,Sun Apr 04 2021 18:51:27 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,56,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,569 2671 1912,50 50 50,0 1 2,5152,6,[0 1],1617576694.461,Sun Apr 04 2021 18:51:34 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,57,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,456 1488 2000,51 51 51,0 1 2,3944,10,[0 1],1617576700.38,Sun Apr 04 2021 18:51:40 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,58,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,600 2144 1952,50 50 50,0 1 2,4696,6,[0 1],1617576706.829,Sun Apr 04 2021 18:51:46 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,59,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1016 2104 1944,51 51 51,0 1 2,5064,10,[0 1],1617576713.66,Sun Apr 04 2021 18:51:53 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,60,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,808 2000 2072,51 51 51,0 1 2,4880,10,[0 1],1617576720.172,Sun Apr 04 2021 18:52:00 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,61,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,888 1776 1880,50 50 50,0 1 2,4544,6,[0 1],1617576726.292,Sun Apr 04 2021 18:52:06 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,62,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1377 31863 312 3384,51 52 51 51,0 2 3,36936,10,[0 1],1617576766.388,Sun Apr 04 2021 18:52:46 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,63,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,656 2208 2600,50 50 50,0 1 2,5464,6,[0 1],1617576773.7,Sun Apr 04 2021 18:52:53 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,64,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,1024 2072 2296,50 50 50,0 1 2,5392,6,[0 1],1617576780.724,Sun Apr 04 2021 18:53:00 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,65,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,768 1920 1816,50 50 50,0 1 2,4504,6,[0 1],1617576786.964,Sun Apr 04 2021 18:53:06 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,66,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,776 1584 1656,51 51 51,0 1 2,4016,10,[0 1],1617576792.652,Sun Apr 04 2021 18:53:12 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,67,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,768 1528 1504,51 51 51,0 1 2,3800,10,[0 1],1617576798.076,Sun Apr 04 2021 18:53:18 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,68,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,568 1504 1400 296,51 51 32 51,0 1 3,3768,10,[0 1],1617576803.468,Sun Apr 04 2021 18:53:23 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,69,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,368 1368 184 1424,50 32 50 50,0 2 3,3344,6,[0 1],1617576808.404,Sun Apr 04 2021 18:53:28 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,70,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,592 1496 1416,51 51 51,0 1 2,3504,10,[0 1],1617576813.452,Sun Apr 04 2021 18:53:33 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,71,train,1,[1 0],[1 0],1 6 7 10,4,3 1 1,[0 1];[4 2];[1 1],0 4 1,472 1624 248 1864,50 32 50 51,0 2 3,4208,5,[0 1],1617576819.452,Sun Apr 04 2021 18:53:39 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,72,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,872 1760 2520,51 51 51,0 1 2,5152,10,[0 1],1617576826.292,Sun Apr 04 2021 18:53:46 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,73,train,1,[0 1],[0 1],1 6 9 10,4,3 3 3,[0 1];[1 5];[1 1],1 5 1,480 1264 1360,50 51 51,0 1 2,3104,7,[0 1],1617576831.38,Sun Apr 04 2021 18:53:51 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,74,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,568 1376 1280,51 51 51,0 1 2,3224,10,[0 1],1617576836.252,Sun Apr 04 2021 18:53:56 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,75,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,640 1184 1320,50 50 50,0 1 2,3144,6,[0 1],1617576840.836,Sun Apr 04 2021 18:54:00 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,76,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,760 1184 1288,50 50 50,0 1 2,3232,6,[0 1],1617576845.716,Sun Apr 04 2021 18:54:05 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,77,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,720 1256 1224,50 50 50,0 1 2,3200,6,[0 1],1617576850.268,Sun Apr 04 2021 18:54:10 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,78,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,512 1216 1200,50 50 50,0 1 2,2928,6,[0 1],1617576854.748,Sun Apr 04 2021 18:54:14 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,79,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,560 1152 1112,50 50 50,0 1 2,2824,6,[0 1],1617576858.756,Sun Apr 04 2021 18:54:18 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,80,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,928 1512 1344,51 51 51,0 1 2,3784,10,[0 1],1617576863.82,Sun Apr 04 2021 18:54:23 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,81,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,184 552 88 1296 2288,32 32 51 51 51,2 3 4,4408,10,[0 1],1617576869.436,Sun Apr 04 2021 18:54:29 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,82,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,1216 1152 1176,50 50 50,0 1 2,3544,6,[0 1],1617576874.812,Sun Apr 04 2021 18:54:34 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,83,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,864 1608 1264,50 50 50,0 1 2,3736,6,[0 1],1617576880.1,Sun Apr 04 2021 18:54:40 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,84,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,464 1256 1184,51 51 51,0 1 2,2904,10,[0 1],1617576884.596,Sun Apr 04 2021 18:54:44 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,85,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1088 1128 1240,51 51 51,0 1 2,3456,10,[0 1],1617576889.252,Sun Apr 04 2021 18:54:49 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,86,train,1,[1 0],[1 0],1 6 7 10,4,3 1 3,[0 1];[4 2];[2 0],0 4 2,600 1160 1240,50 50 50,0 1 2,3000,6,[0 1],1617576893.46,Sun Apr 04 2021 18:54:53 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,87,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,704 232 1192 1192,32 51 51 51,1 2 3,3320,10,[0 1],1617576898.068,Sun Apr 04 2021 18:54:58 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,88,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,376 280 1456 1360,32 49 50 50,1 2 3,3472,11,[0 1],1617576903.004,Sun Apr 04 2021 18:55:03 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,89,train,1,[1 0],[1 0],1 2 4 2 4 10,6,1 2 1 2 3,[4 0];[0 0];[0 0];[0 0];[1 0],4 0 0 0 1,1104 1576 1384 4592 1512,49 49 49 49 50,0 1 2 3 4,10168,5,[0 1],1617576914.7,Sun Apr 04 2021 18:55:14 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,90,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1024 1264 1248,51 51 51,0 1 2,3536,10,[0 1],1617576920.284,Sun Apr 04 2021 18:55:20 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,91,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,42368 1464 776 120 2144 56,51 32 32 51 32 51,0 3 5,46928,10,[0 1],1617576968.564,Sun Apr 04 2021 18:56:08 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,92,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1024 1560 16 1400,49 32 50 50,0 2 3,4000,11,[0 1],1617576974.34,Sun Apr 04 2021 18:56:14 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,93,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,864 1552 1344,49 50 50,0 1 2,3760,11,[0 1],1617576979.82,Sun Apr 04 2021 18:56:19 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,94,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,680 1392 1272,49 50 50,0 1 2,3344,11,[0 1],1617576984.388,Sun Apr 04 2021 18:56:24 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,95,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,720 1288 1248,49 50 50,0 1 2,3256,11,[0 1],1617576989.38,Sun Apr 04 2021 18:56:29 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,96,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1256 1272 1232,51 51 51,0 1 2,3760,10,[0 1],1617576994.676,Sun Apr 04 2021 18:56:34 GMT-0400 (Eastern Daylight Time),1
A,A3H3BTRV6I3LYU,1225766200589,1,97,train,1,[1 0],[1 0],1 2 3 10,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,744 1528 88 1256,49 32 50 50,0 2 3,3616,11,[0 1],1617577000.26,Sun Apr 04 2021 18:56:40 GMT-0400 (Eastern Daylight Time),1
