group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1YHIQHLLLQIIQ,1740990441881,1,14,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,505 5532 3352,50 51 50,0 1 2,9389,4,[0 1],1617619901.98,Mon Apr 05 2021 05:51:41 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,15,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,686 1904 1632,49 49 49,0 1 2,4222,4,[0 1],1617619908.356,Mon Apr 05 2021 05:51:48 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,16,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,317 1664 1703,49 49 49,0 1 2,3684,4,[0 1],1617619914.356,Mon Apr 05 2021 05:51:54 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,17,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,381 1738 1646,49 49 49,0 1 2,3765,4,[0 1],1617619920.364,Mon Apr 05 2021 05:52:00 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,18,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,301 1744 1629,49 49 49,0 1 2,3674,4,[0 1],1617619926.212,Mon Apr 05 2021 05:52:06 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,19,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,477 1703 1648,50 50 50,0 1 2,3828,5,[0 1],1617619932.131,Mon Apr 05 2021 05:52:12 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,20,train,1,[0 1],[0 1],1 2 5 2 3 10,6,2 3 1 1 3,[0 2];[0 0];[0 0];[0 0];[1 2],2 0 0 0 2,2197 2946 2534 2824 2584,49 51 49 49 49,0 1 2 3 4,13085,4,[0 1],1617619947.846,Mon Apr 05 2021 05:52:27 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,21,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,1267 1834 1680,49 49 49,0 1 2,4781,4,[0 1],1617619954.935,Mon Apr 05 2021 05:52:34 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,22,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,333 1616 1376,49 49 49,0 1 2,3325,4,[0 1],1617619960.307,Mon Apr 05 2021 05:52:40 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,23,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,355 1816 1488,49 49 49,0 1 2,3659,4,[0 1],1617619965.747,Mon Apr 05 2021 05:52:45 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,24,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,1005 1512 1616,49 49 49,0 1 2,4133,4,[0 1],1617619971.94,Mon Apr 05 2021 05:52:51 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,25,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,286 1519 1336,49 49 49,0 1 2,3141,4,[0 1],1617619977.099,Mon Apr 05 2021 05:52:57 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,26,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,345 1512 1401,49 49 49,0 1 2,3258,4,[0 1],1617619982.37,Mon Apr 05 2021 05:53:02 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,27,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,592 1512 1463,50 50 50,0 1 2,3567,5,[0 1],1617619988.047,Mon Apr 05 2021 05:53:08 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,28,train,1,[0 1],[0 1],1 2 3 10,4,1 1 3,[4 0];[0 0];[1 2],0 0 2,781 3024 2161,50 49 49,0 1 2,5966,2,[0 1],1617619996.626,Mon Apr 05 2021 05:53:16 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,29,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,910 1707 1580,49 49 49,0 1 2,4197,4,[0 1],1617620002.978,Mon Apr 05 2021 05:53:22 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,30,train,1,[1 0],[1 0],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],0 0 1,301 3024 1864,49 49 49,0 1 2,5189,1,[0 1],1617620010.747,Mon Apr 05 2021 05:53:30 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,31,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,372 1505 1416,50 50 50,0 1 2,3293,5,[0 1],1617620016.778,Mon Apr 05 2021 05:53:36 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,32,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,261 1491 1436,49 49 49,0 1 2,3188,4,[0 1],1617620023.041,Mon Apr 05 2021 05:53:43 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,33,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,357 1495 1450,50 50 50,0 1 2,3302,5,[0 1],1617620028.738,Mon Apr 05 2021 05:53:48 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,34,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,309 1569 1647,50 50 50,0 1 2,3525,5,[0 1],1617620034.306,Mon Apr 05 2021 05:53:54 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,35,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,340 1440 1416,49 49 49,0 1 2,3196,4,[0 1],1617620039.561,Mon Apr 05 2021 05:53:59 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,36,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,560 1461 1776,49 49 49,0 1 2,3797,4,[0 1],1617620045.233,Mon Apr 05 2021 05:54:05 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,37,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1176 1536 1424,50 50 50,0 1 2,4136,5,[0 1],1617620051.898,Mon Apr 05 2021 05:54:11 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,38,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,709 1752 1394,50 50 50,0 1 2,3855,5,[0 1],1617620057.705,Mon Apr 05 2021 05:54:17 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,39,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,309 1399 1393,49 49 49,0 1 2,3101,4,[0 1],1617620062.929,Mon Apr 05 2021 05:54:22 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,40,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,302 1368 1392,49 49 49,0 1 2,3062,4,[0 1],1617620068.338,Mon Apr 05 2021 05:54:28 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,41,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,437 1360 1400,49 49 49,0 1 2,3197,4,[0 1],1617620073.561,Mon Apr 05 2021 05:54:33 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,42,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,317 1472 1391,49 49 49,0 1 2,3180,4,[0 1],1617620078.689,Mon Apr 05 2021 05:54:38 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,43,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,563 1461 1535 1441,32 49 49 49,1 2 3,5000,4,[0 1],1617620085.922,Mon Apr 05 2021 05:54:45 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,44,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,293 1272 1464,50 50 50,0 1 2,3029,5,[0 1],1617620090.984,Mon Apr 05 2021 05:54:50 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,45,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,254 1272 1343,49 49 49,0 1 2,2869,4,[0 1],1617620096.001,Mon Apr 05 2021 05:54:56 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,46,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,205 2528 1656,49 49 49,0 1 2,4389,4,[0 1],1617620102.393,Mon Apr 05 2021 05:55:02 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,47,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,229 1849 1527,49 49 49,0 1 2,3605,4,[0 1],1617620108.065,Mon Apr 05 2021 05:55:08 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,48,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,240 1338 1374,50 50 50,0 1 2,2952,5,[0 1],1617620113.17,Mon Apr 05 2021 05:55:13 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,49,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,294 2079 1628,50 50 50,0 1 2,4001,5,[0 1],1617620118.992,Mon Apr 05 2021 05:55:18 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,50,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1240 1650 1507,50 50 50,0 1 2,4397,5,[0 1],1617620125.36,Mon Apr 05 2021 05:55:25 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,51,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,374 1417 1455,49 49 49,0 1 2,3246,4,[0 1],1617620130.869,Mon Apr 05 2021 05:55:30 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,52,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,245 1352 1373,50 50 50,0 1 2,2970,5,[0 1],1617620135.849,Mon Apr 05 2021 05:55:35 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,53,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,305 1317 1409,49 49 49,0 1 2,3031,4,[0 1],1617620140.936,Mon Apr 05 2021 05:55:40 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,54,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,380 1329 1439,50 50 50,0 1 2,3148,5,[0 1],1617620145.912,Mon Apr 05 2021 05:55:45 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,55,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,238 1744 1384,49 49 49,0 1 2,3366,4,[0 1],1617620151.288,Mon Apr 05 2021 05:55:51 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,56,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,293 1378 1382,50 50 50,0 1 2,3053,5,[0 1],1617620156.224,Mon Apr 05 2021 05:55:56 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,57,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,285 1796 1396,50 50 50,0 1 2,3477,5,[0 1],1617620161.519,Mon Apr 05 2021 05:56:01 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,58,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,441 1420 1343,49 49 49,0 1 2,3204,4,[0 1],1617620166.639,Mon Apr 05 2021 05:56:06 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,59,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,349 1344 1343,49 49 49,0 1 2,3036,4,[0 1],1617620171.695,Mon Apr 05 2021 05:56:11 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,60,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,301 1528 1336,50 50 50,0 1 2,3165,5,[0 1],1617620176.711,Mon Apr 05 2021 05:56:16 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,61,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,792 1720 1344,50 50 50,0 1 2,3856,5,[0 1],1617620182.631,Mon Apr 05 2021 05:56:22 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,62,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,597 1311 1377,49 49 49,0 1 2,3285,4,[0 1],1617620188.063,Mon Apr 05 2021 05:56:28 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,63,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,253 1316 1308,50 50 50,0 1 2,2877,5,[0 1],1617620192.959,Mon Apr 05 2021 05:56:32 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,64,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,312 1245 1327,49 49 49,0 1 2,2884,4,[0 1],1617620197.61,Mon Apr 05 2021 05:56:37 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,65,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,307 1304 1401,50 50 50,0 1 2,3012,5,[0 1],1617620202.526,Mon Apr 05 2021 05:56:42 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,66,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,341 1384 1368,50 50 50,0 1 2,3093,5,[0 1],1617620207.91,Mon Apr 05 2021 05:56:47 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,67,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,380 1724 1332,50 50 50,0 1 2,3436,5,[0 1],1617620213.158,Mon Apr 05 2021 05:56:53 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,68,train,1,[1 0],[1 0],1 2 4 10,4,2 2 3,[0 2];[0 0];[1 0],0 0 1,549 2640 1776,49 50 50,0 1 2,4965,1,[0 1],1617620220.262,Mon Apr 05 2021 05:57:00 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,69,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1109 1376 1432,50 50 50,0 1 2,3917,5,[0 1],1617620226.128,Mon Apr 05 2021 05:57:06 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,70,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1024 1325 1424,50 50 50,0 1 2,3773,5,[0 1],1617620231.896,Mon Apr 05 2021 05:57:11 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,71,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,274 1371 1496,49 49 49,0 1 2,3141,4,[0 1],1617620237.023,Mon Apr 05 2021 05:57:17 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,72,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,501 1516 1395,49 49 49,0 1 2,3412,4,[0 1],1617620242.51,Mon Apr 05 2021 05:57:22 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,73,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,421 2599 1409,50 50 50,0 1 2,4429,5,[0 1],1617620248.89,Mon Apr 05 2021 05:57:28 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,74,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,474 1411 1441,50 50 50,0 1 2,3326,5,[0 1],1617620254.43,Mon Apr 05 2021 05:57:34 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,75,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,412 1328 1400,49 49 49,0 1 2,3140,4,[0 1],1617620259.733,Mon Apr 05 2021 05:57:39 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,76,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,358 1304 1384,50 50 50,0 1 2,3046,5,[0 1],1617620264.662,Mon Apr 05 2021 05:57:44 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,77,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,1246 1169 1486,49 49 49,0 1 2,3901,4,[0 1],1617620270.437,Mon Apr 05 2021 05:57:50 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,78,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,421 1344 1360,50 50 50,0 1 2,3125,5,[0 1],1617620275.406,Mon Apr 05 2021 05:57:55 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,79,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,373 1304 3333,49 49 49,0 1 2,5010,4,[0 1],1617620282.437,Mon Apr 05 2021 05:58:02 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,80,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,333 1416 1328,49 49 49,0 1 2,3077,4,[0 1],1617620287.981,Mon Apr 05 2021 05:58:07 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,81,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,1161 1304 1575,49 49 49,0 1 2,4040,4,[0 1],1617620293.998,Mon Apr 05 2021 05:58:13 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,82,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,909 1447 1361,50 50 50,0 1 2,3717,5,[0 1],1617620299.476,Mon Apr 05 2021 05:58:19 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,83,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,563 1298 1447,49 49 49,0 1 2,3308,4,[0 1],1617620304.716,Mon Apr 05 2021 05:58:24 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,84,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,509 3136 2352,49 49 49,0 1 2,5997,4,[0 1],1617620313.516,Mon Apr 05 2021 05:58:33 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,85,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,420 1465 1583,50 50 50,0 1 2,3468,5,[0 1],1617620320.62,Mon Apr 05 2021 05:58:40 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,86,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1133 1368 1544,50 50 50,0 1 2,4045,5,[0 1],1617620327.132,Mon Apr 05 2021 05:58:47 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,87,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,813 1376 1424,49 49 49,0 1 2,3613,4,[0 1],1617620332.772,Mon Apr 05 2021 05:58:52 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,88,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,317 1331 1429,49 49 49,0 1 2,3077,4,[0 1],1617620337.855,Mon Apr 05 2021 05:58:57 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,89,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,958 1320 1368,49 49 49,0 1 2,3646,4,[0 1],1617620343.436,Mon Apr 05 2021 05:59:03 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,90,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,541 1399 1432,50 50 50,0 1 2,3372,5,[0 1],1617620348.788,Mon Apr 05 2021 05:59:08 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,91,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,597 1296 1344,50 50 50,0 1 2,3237,5,[0 1],1617620353.87,Mon Apr 05 2021 05:59:13 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,92,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,334 1951 1528,50 50 50,0 1 2,3813,5,[0 1],1617620359.523,Mon Apr 05 2021 05:59:19 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,93,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,858 1352 1463,50 50 50,0 1 2,3673,5,[0 1],1617620365.227,Mon Apr 05 2021 05:59:25 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,94,train,1,[0 1],[0 1],1 2 3 10,4,2 1 3,[0 2];[0 0];[1 2],2 0 2,278 1335 1379,49 49 49,0 1 2,2992,4,[0 1],1617620370.381,Mon Apr 05 2021 05:59:30 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,95,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,741 1383 1352,50 50 50,0 1 2,3476,5,[0 1],1617620376.06,Mon Apr 05 2021 05:59:36 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,96,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,933 2392 2448,50 50 50,0 1 2,5773,5,[0 1],1617620383.914,Mon Apr 05 2021 05:59:43 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,97,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,414 1295 1336,50 50 50,0 1 2,3045,5,[0 1],1617620389.099,Mon Apr 05 2021 05:59:49 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,98,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,414 1264 1327,50 50 50,0 1 2,3005,5,[0 1],1617620394.003,Mon Apr 05 2021 05:59:54 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,99,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,869 2184 1432,50 50 50,0 1 2,4485,5,[0 1],1617620400.571,Mon Apr 05 2021 06:00:00 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,100,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1189 1736 2143,50 50 50,0 1 2,5068,5,[0 1],1617620407.915,Mon Apr 05 2021 06:00:07 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,101,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,1607 3936 1399,50 50 50,0 1 2,6942,5,[0 1],1617620417.773,Mon Apr 05 2021 06:00:17 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,102,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,841 2134 1704,50 50 50,0 1 2,4679,5,[0 1],1617620424.427,Mon Apr 05 2021 06:00:24 GMT-0500 (Central Daylight Time),0
A,A1YHIQHLLLQIIQ,1740990441881,1,103,train,1,[1 0],[1 0],1 2 4 10,4,1 2 3,[4 0];[0 0];[1 0],4 0 1,517 1488 1600,50 50 50,0 1 2,3605,5,[0 1],1617620430.102,Mon Apr 05 2021 06:00:30 GMT-0500 (Central Daylight Time),0
