group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2T5CROJ0FWIJY,1317127846393,0,57,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,365 1838 1844,49 50 51,0 1 2,4047,11,[1 0],1617577632.516,Sun Apr 04 2021 18:07:12 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,58,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3055 1750 1657,51 49 49,0 1 2,6462,10,[1 0],1617577641.317,Sun Apr 04 2021 18:07:21 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,59,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,400 1710 1674,51 49 49,0 1 2,3784,10,[1 0],1617577648.301,Sun Apr 04 2021 18:07:28 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,60,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,432 1654 1649,51 49 49,0 1 2,3735,10,[1 0],1617577654.725,Sun Apr 04 2021 18:07:34 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,61,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,274 1561 1693,51 49 49,0 1 2,3528,10,[1 0],1617577660.547,Sun Apr 04 2021 18:07:40 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,62,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,325 1644 1717,51 49 49,0 1 2,3686,10,[1 0],1617577666.822,Sun Apr 04 2021 18:07:46 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,63,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,306 1808 1642,49 50 51,0 1 2,3756,11,[1 0],1617577673.075,Sun Apr 04 2021 18:07:53 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,64,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,396 1572 1677,51 49 49,0 1 2,3645,10,[1 0],1617577679.797,Sun Apr 04 2021 18:07:59 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,65,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2843 1729 1832,49 50 51,0 1 2,6404,11,[1 0],1617577690.13,Sun Apr 04 2021 18:08:10 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,66,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1367 2447 1827,49 50 51,0 1 2,5641,11,[1 0],1617577770.539,Sun Apr 04 2021 18:09:30 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,67,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,961 1768 1646,49 50 51,0 1 2,4375,11,[1 0],1617577777.341,Sun Apr 04 2021 18:09:37 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,68,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,890 1689 1664,51 49 49,0 1 2,4243,10,[1 0],1617577784.305,Sun Apr 04 2021 18:09:44 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,69,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,420 1718 1729,49 50 51,0 1 2,3867,11,[1 0],1617577790.768,Sun Apr 04 2021 18:09:50 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,70,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1024 2909 4244,49 50 51,0 1 2,8177,11,[1 0],1617577801.969,Sun Apr 04 2021 18:10:01 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,71,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,465 1900 1718,51 49 49,0 1 2,4083,10,[1 0],1617577808.7,Sun Apr 04 2021 18:10:08 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,72,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,367 1657 1608,51 49 49,0 1 2,3632,10,[1 0],1617577814.792,Sun Apr 04 2021 18:10:14 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,73,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,353 1623 1808,51 49 49,0 1 2,3784,10,[1 0],1617577821.176,Sun Apr 04 2021 18:10:21 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,74,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,304 1633 1688,49 50 51,0 1 2,3625,11,[1 0],1617577827.412,Sun Apr 04 2021 18:10:27 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,75,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,390 1669 1763,51 49 49,0 1 2,3822,10,[1 0],1617577833.859,Sun Apr 04 2021 18:10:33 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,76,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,378 2030 1657,51 49 49,0 1 2,4065,10,[1 0],1617577840.903,Sun Apr 04 2021 18:10:40 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,77,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,657 1761 1661,49 50 51,0 1 2,4079,11,[1 0],1617577847.389,Sun Apr 04 2021 18:10:47 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,78,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,324 1832 1773,49 50 51,0 1 2,3929,11,[1 0],1617577853.765,Sun Apr 04 2021 18:10:53 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,79,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,308 1606 1715,51 49 49,0 1 2,3629,10,[1 0],1617577859.739,Sun Apr 04 2021 18:10:59 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,80,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,682 1773 1726,51 49 49,0 1 2,4181,10,[1 0],1617577866.023,Sun Apr 04 2021 18:11:06 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,81,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,464 1736 1605,49 50 51,0 1 2,3805,11,[1 0],1617577872.194,Sun Apr 04 2021 18:11:12 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,82,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,696 1685 1628,49 50 51,0 1 2,4009,11,[1 0],1617577878.547,Sun Apr 04 2021 18:11:18 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,83,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,950 1779 1705,51 49 49,0 1 2,4434,10,[1 0],1617577885.298,Sun Apr 04 2021 18:11:25 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,84,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1799 1641 1777,49 50 51,0 1 2,5217,11,[1 0],1617577892.931,Sun Apr 04 2021 18:11:32 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,85,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,770 1742 1717,49 50 51,0 1 2,4229,11,[1 0],1617577899.583,Sun Apr 04 2021 18:11:39 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,86,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,786 1662 1658,51 49 49,0 1 2,4106,10,[1 0],1617577907.212,Sun Apr 04 2021 18:11:47 GMT-0500 (Central Daylight Time),0
A,A2T5CROJ0FWIJY,1317127846393,0,87,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,373 1755 1622,49 50 51,0 1 2,3750,11,[1 0],1617577913.406,Sun Apr 04 2021 18:11:53 GMT-0500 (Central Daylight Time),0
