group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A5NE8TWS8ZV7B,1745814960819,0,19,train,1,[0 1],[1 0],1 2 5 2 3 10,6,2 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,1328 3040 3559 3593 2479,98 99 97 97 98,0 1 2 3 4,13999,2,[1 0],1617585839.533,Sun Apr 04 2021 21:23:59 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,20,train,1,[0 1],[1 0],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],1 0 6,792 2479 3096,97 97 98,0 1 2,6367,7,[1 0],1617585848.561,Sun Apr 04 2021 21:24:08 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,21,train,1,[0 1],[1 0],1 2 4 10,4,2 2 2,[2 0];[0 0];[1 2],2 0 1,1986 3727 2671,98 98 98,0 1 2,8384,3,[1 0],1617585859.377,Sun Apr 04 2021 21:24:19 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,22,train,1,[1 0],[0 1],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1529 5087 4448,99 99 99,0 1 2,11064,4,[1 0],1617585872.746,Sun Apr 04 2021 21:24:32 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,23,train,1,[1 0],[0 1],1 2 3 10,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,3888 3732 2516,98 97 98,0 1 2,10136,7,[1 0],1617585885.218,Sun Apr 04 2021 21:24:45 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,24,train,1,[1 0],[0 1],1 6 8 10,4,3 2 1,[1 0];[0 3];[1 2],0 3 2,2295 3728 4625,97 97 99,0 1 2,10648,5,[1 0],1617585898.306,Sun Apr 04 2021 21:24:58 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,25,train,1,[0 1],[1 0],1 6 8 10,4,3 2 3,[1 0];[0 3];[1 3],1 0 1,1072 2448 2624,97 97 97,0 1 2,6144,2,[1 0],1617585906.866,Sun Apr 04 2021 21:25:06 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,26,train,1,[1 0],[0 1],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3032 4600 3047,99 99 99,0 1 2,10679,4,[1 0],1617585920.05,Sun Apr 04 2021 21:25:20 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,27,train,1,[1 0],[0 1],1 6 8 10,4,3 2 3,[1 0];[0 3];[1 3],0 3 3,1864 3864 4032,97 97 97,0 1 2,9760,6,[1 0],1617585932.849,Sun Apr 04 2021 21:25:32 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,28,train,1,[1 0],[0 1],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1783 6129 3599,99 99 99,0 1 2,11511,4,[1 0],1617585952.628,Sun Apr 04 2021 21:25:52 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,29,train,1,[0 1],[1 0],1 2 3 10,4,1 1 3,[0 4];[0 0];[2 1],0 0 2,2055 2992 6361,99 97 99,0 1 2,11408,2,[1 0],1617585966.794,Sun Apr 04 2021 21:26:06 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,30,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1984 8641 4112,99 97 98,0 1 2,14737,11,[1 0],1617585983.858,Sun Apr 04 2021 21:26:23 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,31,train,1,[1 0],[0 1],1 2 4 10,4,1 2 3,[0 4];[0 0];[0 1],4 0 1,5465 8472 13664,99 98 97,0 1 2,27601,5,[1 0],1617586039.299,Sun Apr 04 2021 21:27:19 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,32,train,1,[1 0],[0 1],1 2 5 10,4,1 3 3,[0 4];[0 0];[1 0],4 0 0,4111 11967 17333,99 99 98,0 1 2,33411,4,[1 0],1617586078.395,Sun Apr 04 2021 21:27:58 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,33,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,4351 7176 10696,99 97 98,0 1 2,22223,11,[1 0],1617586106.058,Sun Apr 04 2021 21:28:26 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,34,train,1,[1 0],[0 1],1 2 5 10,4,1 3 3,[0 4];[0 0];[1 0],4 0 0,1975 10330 12750,99 99 98,0 1 2,25055,4,[1 0],1617586145.834,Sun Apr 04 2021 21:29:05 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,35,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,7649 12150 14304,98 97 99,0 1 2,34103,4,[1 0],1617586184.331,Sun Apr 04 2021 21:29:44 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,36,train,1,[0 1],[1 0],1 6 8 10,4,3 2 3,[1 0];[0 3];[1 3],1 0 1,8105 21223 53426,97 97 97,0 1 2,82754,2,[1 0],1617586284.865,Sun Apr 04 2021 21:31:24 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,37,train,1,[0 1],[1 0],1 2 4 10,4,2 2 3,[2 0];[0 0];[0 1],2 0 0,19919 19537 14790,98 98 97,0 1 2,54246,2,[1 0],1617586351.132,Sun Apr 04 2021 21:32:31 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,38,train,1,[1 0],[0 1],1 2 5 10,4,2 3 3,[2 0];[0 0];[1 0],0 0 0,10311 11569 21295,98 99 98,0 1 2,43175,0,[1 0],1617586406.384,Sun Apr 04 2021 21:33:26 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,39,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2617 22016 13599,99 97 98,0 1 2,38232,11,[1 0],1617586483.809,Sun Apr 04 2021 21:34:43 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,40,train,1,[0 1],[1 0],1 2 4 10,4,2 2 2,[2 0];[0 0];[1 2],2 0 1,25103 29080 11544,98 98 98,0 1 2,65727,3,[1 0],1617586562.274,Sun Apr 04 2021 21:36:02 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,41,train,1,[1 0],[0 1],1 2 5 10,4,1 3 3,[0 4];[0 0];[1 0],4 0 0,7638 12656 10985,99 99 98,0 1 2,31279,4,[1 0],1617586601.217,Sun Apr 04 2021 21:36:41 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,42,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2120 19225 5655,99 97 98,0 1 2,27000,11,[1 0],1617586630.993,Sun Apr 04 2021 21:37:10 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,43,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1471 5520 4071,99 97 98,0 1 2,11062,11,[1 0],1617586644.329,Sun Apr 04 2021 21:37:24 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,44,train,1,[1 0],[0 1],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1000 3208 15689,99 99 99,0 1 2,19897,4,[1 0],1617586667.097,Sun Apr 04 2021 21:37:47 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,45,train,1,[1 0],[0 1],1 2 4 10,4,1 2 2,[0 4];[0 0];[1 2],4 0 2,1391 4513 7479,99 98 98,0 1 2,13383,6,[1 0],1617586682.866,Sun Apr 04 2021 21:38:02 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,46,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1040 4337 2767,99 97 98,0 1 2,8144,11,[1 0],1617586693.384,Sun Apr 04 2021 21:38:13 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,47,train,1,[1 0],[0 1],1 2 3 10,4,1 1 3,[0 4];[0 0];[2 1],4 0 1,1769 2640 6849,99 97 99,0 1 2,11258,5,[1 0],1617586716.194,Sun Apr 04 2021 21:38:36 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,48,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1140 3841 3153,99 97 98,0 1 2,8134,11,[1 0],1617586726.497,Sun Apr 04 2021 21:38:46 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,49,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,7991 12400 11040,98 97 99,0 1 2,31431,4,[1 0],1617586760.178,Sun Apr 04 2021 21:39:20 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,50,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,10241 10631 6656,98 97 99,0 1 2,27528,4,[1 0],1617586791.646,Sun Apr 04 2021 21:39:51 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,51,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,4224 4624 3623,98 97 99,0 1 2,12471,4,[1 0],1617586806.433,Sun Apr 04 2021 21:40:06 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,52,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1814 3041 3119,98 97 99,0 1 2,7974,4,[1 0],1617586816.738,Sun Apr 04 2021 21:40:16 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,53,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1656 2720 2815,98 97 99,0 1 2,7191,4,[1 0],1617586826.09,Sun Apr 04 2021 21:40:26 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,54,train,1,[0 1],[1 0],1 2 5 10,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1423 3928 10264,98 99 99,0 1 2,15615,10,[1 0],1617586844.017,Sun Apr 04 2021 21:40:44 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,55,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,4160 6000 2960,98 97 99,0 1 2,13120,4,[1 0],1617586859.337,Sun Apr 04 2021 21:40:59 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,56,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,2320 4216 2783,98 97 99,0 1 2,9319,4,[1 0],1617586870.953,Sun Apr 04 2021 21:41:10 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,57,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1087 2721 2535,98 97 99,0 1 2,6343,4,[1 0],1617586879.489,Sun Apr 04 2021 21:41:19 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,58,train,1,[1 0],[0 1],1 2 3 10,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1840 4112 2696,98 97 98,0 1 2,8648,7,[1 0],1617586890.317,Sun Apr 04 2021 21:41:30 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,59,train,1,[0 1],[1 0],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,624 2728 2538,99 97 98,0 1 2,5890,0,[1 0],1617586898.433,Sun Apr 04 2021 21:41:38 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,60,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,824 2432 2520,99 97 98,0 1 2,5776,11,[1 0],1617586906.545,Sun Apr 04 2021 21:41:46 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,61,train,1,[0 1],[1 0],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,560 2392 2368,99 97 98,0 1 2,5320,0,[1 0],1617586913.993,Sun Apr 04 2021 21:41:53 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,62,train,1,[0 1],[1 0],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,712 2952 2512,99 97 98,0 1 2,6176,0,[1 0],1617586923.722,Sun Apr 04 2021 21:42:03 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,63,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3248 2472 440 3272,99 32 97 98,0 2 3,9432,11,[1 0],1617586935.089,Sun Apr 04 2021 21:42:15 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,64,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,6319 2851 2704,99 97 98,0 1 2,11874,11,[1 0],1617586952.121,Sun Apr 04 2021 21:42:32 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,65,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1608 2480 2307,99 97 98,0 1 2,6395,11,[1 0],1617586960.618,Sun Apr 04 2021 21:42:40 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,66,train,1,[0 1],[1 0],1 2 3 10,4,1 1 3,[0 4];[0 0];[2 1],0 0 2,929 2655 10137,99 97 99,0 1 2,13721,2,[1 0],1617586977.545,Sun Apr 04 2021 21:42:57 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,67,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1167 3001 2792,98 97 99,0 1 2,6960,4,[1 0],1617586986.729,Sun Apr 04 2021 21:43:06 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,68,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1158 2849 2888,98 97 99,0 1 2,6895,4,[1 0],1617586995.745,Sun Apr 04 2021 21:43:15 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,69,train,1,[1 0],[0 1],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],0 0 1,1815 3528 2856,98 97 99,0 1 2,8199,1,[1 0],1617587006.064,Sun Apr 04 2021 21:43:26 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,70,train,1,[1 0],[0 1],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],0 0 1,1064 4040 2497,98 97 99,0 1 2,7601,1,[1 0],1617587015.889,Sun Apr 04 2021 21:43:35 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,71,train,1,[1 0],[0 1],1 2 3 10,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1159 8048 3432,98 97 98,0 1 2,12639,7,[1 0],1617587031.113,Sun Apr 04 2021 21:43:51 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,72,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,911 2472 2720,99 97 98,0 1 2,6103,11,[1 0],1617587039.296,Sun Apr 04 2021 21:43:59 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,73,train,1,[0 1],[1 0],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,4062 2497 3472,99 97 98,0 1 2,10031,0,[1 0],1617587052.569,Sun Apr 04 2021 21:44:12 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,74,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1047 2544 2523,99 97 98,0 1 2,6114,11,[1 0],1617587063.697,Sun Apr 04 2021 21:44:23 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,75,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,7359 2568 3175,98 97 99,0 1 2,13102,4,[1 0],1617587079.082,Sun Apr 04 2021 21:44:39 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,76,train,1,[1 0],[0 1],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],0 0 1,817 2984 2649,98 97 99,0 1 2,6450,1,[1 0],1617587087.745,Sun Apr 04 2021 21:44:47 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,77,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,944 2687 2601,98 97 99,0 1 2,6232,4,[1 0],1617587096.009,Sun Apr 04 2021 21:44:56 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,78,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1639 3080 4376,98 97 99,0 1 2,9095,4,[1 0],1617587107.713,Sun Apr 04 2021 21:45:07 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,79,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1300 2625 2328,98 97 99,0 1 2,6253,4,[1 0],1617587116.618,Sun Apr 04 2021 21:45:16 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,80,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1117 2498 2744,98 97 99,0 1 2,6359,4,[1 0],1617587125.289,Sun Apr 04 2021 21:45:25 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,81,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,1888 2432 2816,98 97 99,0 1 2,7136,4,[1 0],1617587135.673,Sun Apr 04 2021 21:45:35 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,82,train,1,[1 0],[0 1],1 2 3 10,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,885 2420 5204,98 97 98,0 1 2,8509,7,[1 0],1617587146.233,Sun Apr 04 2021 21:45:46 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,83,train,1,[0 1],[1 0],1 2 3 10,4,1 1 3,[0 4];[0 0];[2 1],0 0 2,671 4001 4551,99 97 99,0 1 2,9223,2,[1 0],1617587157.624,Sun Apr 04 2021 21:45:57 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,84,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2392 2481 4191,99 97 98,0 1 2,9064,11,[1 0],1617587169.514,Sun Apr 04 2021 21:46:09 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,85,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,3528 2800 3049,98 97 99,0 1 2,9377,4,[1 0],1617587181.035,Sun Apr 04 2021 21:46:21 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,86,train,1,[0 1],[1 0],1 2 3 10,4,2 1 3,[2 0];[0 0];[2 1],2 0 2,2207 2768 2682,98 97 99,0 1 2,7657,4,[1 0],1617587191.096,Sun Apr 04 2021 21:46:31 GMT-0400 (Eastern Daylight Time),0
A,A5NE8TWS8ZV7B,1745814960819,0,87,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3088 2464 2696,99 97 98,0 1 2,8248,11,[1 0],1617587201.418,Sun Apr 04 2021 21:46:41 GMT-0400 (Eastern Daylight Time),0
