group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1W7I6FN183I8F,1167187116248,0,0,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],0 1 8,4483 6478 6939,49 50 51,0 1 2,17900,9,[1 0],1615157752.183,Sun Mar 07 2021 16:55:52 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,1,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,1133 2532 4528,50 51 51,0 1 2,8193,11,[1 0],1615157764.475,Sun Mar 07 2021 16:56:04 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,2,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,748 2400 3394,50 51 51,0 1 2,6542,11,[1 0],1615157773.44,Sun Mar 07 2021 16:56:13 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,3,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],0 1 0,604 4277 4938,50 50 51,0 1 2,9819,1,[1 0],1615157785.909,Sun Mar 07 2021 16:56:25 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,4,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,947 2905 2442,50 51 51,0 1 2,6294,5,[1 0],1615157799.069,Sun Mar 07 2021 16:56:39 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,5,train,1,[0 1],[1 0],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],0 1 0,2720 2684 3260,50 49 51,0 1 2,8664,1,[1 0],1615157810.087,Sun Mar 07 2021 16:56:50 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,6,train,1,[0 1],[1 0],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],0 1 4,680 4978 3024,50 50 50,0 1 2,8682,5,[1 0],1615157821.53,Sun Mar 07 2021 16:57:01 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,7,train,1,[0 1],[1 0],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],0 1 4,643 1975 1787,50 50 50,0 1 2,4405,5,[1 0],1615157831.504,Sun Mar 07 2021 16:57:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,8,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,3324 3504 4036,50 51 49,0 1 2,10864,7,[1 0],1615157845.868,Sun Mar 07 2021 16:57:25 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,9,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,629 7764 4601,50 51 51,0 1 2,12994,5,[1 0],1615157863.235,Sun Mar 07 2021 16:57:43 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,819 2864 5526,50 50 49,0 1 2,9209,10,[1 0],1615157876.728,Sun Mar 07 2021 16:57:56 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,11,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,914 6723 3540,50 49 49,0 1 2,11177,5,[1 0],1615157890.711,Sun Mar 07 2021 16:58:10 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,12,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,570 2832 3685,50 51 51,0 1 2,7087,11,[1 0],1615157900.879,Sun Mar 07 2021 16:58:20 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,13,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,5376 3460 4089,50 49 49,0 1 2,12925,5,[1 0],1615157915.899,Sun Mar 07 2021 16:58:35 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,14,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,606 4835 3625,50 51 51,0 1 2,9066,5,[1 0],1615157926.805,Sun Mar 07 2021 16:58:46 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,15,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,538 2376 2028,50 51 51,0 1 2,4942,11,[1 0],1615157933.723,Sun Mar 07 2021 16:58:53 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,16,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],2 1 0,5803 4965 3227,49 50 51,0 1 2,13995,3,[1 0],1615157949.856,Sun Mar 07 2021 16:59:09 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,17,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,2173 1891 4106,50 49 50,0 1 2,8170,10,[1 0],1615157960.944,Sun Mar 07 2021 16:59:20 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,18,train,1,[0 1],[1 0],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],0 1 2,602 3757 1936,50 51 50,0 1 2,6295,3,[1 0],1615157976.604,Sun Mar 07 2021 16:59:36 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,500 1608 2267,50 50 51,0 1 2,4375,13,[1 0],1615157984.602,Sun Mar 07 2021 16:59:44 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,20,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,3002 3854 2608,49 49 50,0 1 2,9464,9,[1 0],1615157996.787,Sun Mar 07 2021 16:59:56 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,2318 9569 2573,49 51 51,0 1 2,14460,13,[1 0],1615158015.619,Sun Mar 07 2021 17:00:15 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,22,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,1494 3351 3184,50 49 50,0 1 2,8029,10,[1 0],1615158026.347,Sun Mar 07 2021 17:00:26 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,23,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,3487 8230 2196,49 50 50,0 1 2,13913,7,[1 0],1615158042.99,Sun Mar 07 2021 17:00:42 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1051 6330 5380,49 51 51,0 1 2,12761,13,[1 0],1615158058.711,Sun Mar 07 2021 17:00:58 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,25,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,1659 6719 3327,49 49 50,0 1 2,11705,9,[1 0],1615158072.555,Sun Mar 07 2021 17:01:12 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1637 4324 3300,50 50 51,0 1 2,9261,13,[1 0],1615158084.538,Sun Mar 07 2021 17:01:24 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,27,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1829 9520 4217,49 50 50,0 1 2,15566,7,[1 0],1615158102.432,Sun Mar 07 2021 17:01:42 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,28,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,1127 2054 8105,49 49 50,0 1 2,11286,9,[1 0],1615158116.208,Sun Mar 07 2021 17:01:56 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,1545 6477 7804,50 50 50,0 1 2,15826,8,[1 0],1615158134.503,Sun Mar 07 2021 17:02:14 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,30,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],2 1 3,1458 6635 4008,49 50 49,0 1 2,12101,6,[1 0],1615158151.331,Sun Mar 07 2021 17:02:31 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,31,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,1398 3318 6091,50 51 49,0 1 2,10807,7,[1 0],1615158167.243,Sun Mar 07 2021 17:02:47 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,1620 14772 3950,49 51 49,0 1 2,20342,8,[1 0],1615158191.658,Sun Mar 07 2021 17:03:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,33,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,2405 3616 5303,50 49 50,0 1 2,11324,10,[1 0],1615158205.527,Sun Mar 07 2021 17:03:25 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,7743 5540 3667,49 51 49,0 1 2,16950,8,[1 0],1615158224.791,Sun Mar 07 2021 17:03:44 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,35,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,1533 3806 5772,50 49 49,0 1 2,11111,5,[1 0],1615158238.988,Sun Mar 07 2021 17:03:58 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,36,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,9408 5074 3692,49 49 49,0 1 2,18174,10,[1 0],1615158260.27,Sun Mar 07 2021 17:04:20 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,37,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,3263 3552 4731,50 51 49,0 1 2,11546,7,[1 0],1615158274.483,Sun Mar 07 2021 17:04:34 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,1182 2845 5224,50 50 50,0 1 2,9251,8,[1 0],1615158286.32,Sun Mar 07 2021 17:04:46 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,39,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,5360 2258 3959,49 49 49,0 1 2,11577,10,[1 0],1615158301.037,Sun Mar 07 2021 17:05:01 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,40,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],2 1 0,3297 1933 5359,49 50 51,0 1 2,10589,3,[1 0],1615158314.586,Sun Mar 07 2021 17:05:14 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,41,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],2 1 3,7694 2270 4035,49 50 49,0 1 2,13999,6,[1 0],1615158331.173,Sun Mar 07 2021 17:05:31 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1681 617 4483 5695,51 50 50 51,1 2 3,12476,13,[1 0],1615158346.64,Sun Mar 07 2021 17:05:46 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,43,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,5748 2169 6405,49 49 49,0 1 2,14322,10,[1 0],1615158364.373,Sun Mar 07 2021 17:06:04 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,44,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,1253 5811 3841,50 51 51,0 1 2,10905,5,[1 0],1615158379.557,Sun Mar 07 2021 17:06:19 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,3141 2976 2848,50 50 51,0 1 2,8965,13,[1 0],1615158391.882,Sun Mar 07 2021 17:06:31 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,46,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],2 1 3,4811 3114 2295,49 50 49,0 1 2,10220,6,[1 0],1615158406.567,Sun Mar 07 2021 17:06:46 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,47,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1834 8921 2905,49 49 49,0 1 2,13660,10,[1 0],1615158431.401,Sun Mar 07 2021 17:07:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,48,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1295 2974 1900,50 49 51,0 1 2,6169,11,[1 0],1615158441.099,Sun Mar 07 2021 17:07:21 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,49,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1595 3181 1749,49 49 49,0 1 2,6525,10,[1 0],1615158449.777,Sun Mar 07 2021 17:07:29 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,50,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1195 1872 1730,49 49 49,0 1 2,4797,10,[1 0],1615158461.693,Sun Mar 07 2021 17:07:41 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,51,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1300 1843 2001,50 49 51,0 1 2,5144,11,[1 0],1615158470.015,Sun Mar 07 2021 17:07:50 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,52,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1396 9737 2586,50 49 51,0 1 2,13719,11,[1 0],1615158486.125,Sun Mar 07 2021 17:08:06 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,53,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1191 1749 1938,50 49 51,0 1 2,4878,11,[1 0],1615158493.605,Sun Mar 07 2021 17:08:13 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,54,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1325 2627 2171,50 49 51,0 1 2,6123,11,[1 0],1615158502.064,Sun Mar 07 2021 17:08:22 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,55,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,2402 2282 5806,50 49 51,0 1 2,10490,11,[1 0],1615158515.033,Sun Mar 07 2021 17:08:35 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,56,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1420 2583 1770,49 49 49,0 1 2,5773,10,[1 0],1615158524.296,Sun Mar 07 2021 17:08:44 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,57,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,998 2428 3068,49 49 49,0 1 2,6494,10,[1 0],1615158534.464,Sun Mar 07 2021 17:08:54 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,58,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,990 9849 2127,49 49 49,0 1 2,12966,10,[1 0],1615158551.799,Sun Mar 07 2021 17:09:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,59,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,1544 4628 4218,50 51 51,0 1 2,10390,5,[1 0],1615158567.241,Sun Mar 07 2021 17:09:27 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,60,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,2419 2571 4390,50 51 49,0 1 2,9380,7,[1 0],1615158578.797,Sun Mar 07 2021 17:09:38 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,61,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1446 1793 1916,50 50 51,0 1 2,5155,13,[1 0],1615158588.822,Sun Mar 07 2021 17:09:48 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,62,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,2172 2230 2211,49 51 51,0 1 2,6613,13,[1 0],1615158598.642,Sun Mar 07 2021 17:09:58 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,63,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,1688 8135 5632,50 50 49,0 1 2,15455,10,[1 0],1615158617.329,Sun Mar 07 2021 17:10:17 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,64,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1720 2295 4302,50 49 51,0 1 2,8317,11,[1 0],1615158628.734,Sun Mar 07 2021 17:10:28 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,65,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1751 4956 2178,50 49 51,0 1 2,8885,11,[1 0],1615158639.902,Sun Mar 07 2021 17:10:39 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,66,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1404 2789 2683,49 51 51,0 1 2,6876,13,[1 0],1615158650.375,Sun Mar 07 2021 17:10:50 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,67,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1838 2537 1826,50 49 51,0 1 2,6201,11,[1 0],1615158658.453,Sun Mar 07 2021 17:10:58 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,68,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1361 1632 2291,50 49 51,0 1 2,5284,11,[1 0],1615158665.894,Sun Mar 07 2021 17:11:05 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,69,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1433 2144 1826,49 51 51,0 1 2,5403,13,[1 0],1615158675.808,Sun Mar 07 2021 17:11:15 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,0,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 2 10,7301 6225 4793,50 51 51,0 1 2,18319,16,[1 0],1615158697.82,Sun Mar 07 2021 17:11:37 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,0,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,5310 5411 6643,49 49 49,0 1 2,17364,3,[0 1],1615158725.977,Sun Mar 07 2021 17:12:05 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,1,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,2203 7264 5462,50 51 49,0 1 2,14929,8,[0 1],1615158745.98,Sun Mar 07 2021 17:12:25 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,2,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1580 3853 4134,50 50 49,0 1 2,9567,11,[0 1],1615158759.963,Sun Mar 07 2021 17:12:39 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,3,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1762 3054 3201,49 49 50,0 1 2,8017,13,[0 1],1615158795.274,Sun Mar 07 2021 17:13:15 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,4,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,11711 3799 2552,49 49 50,0 1 2,18062,13,[0 1],1615158818.401,Sun Mar 07 2021 17:13:38 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,5,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1632 10755 3416,50 51 50,0 1 2,15803,13,[0 1],1615158848.484,Sun Mar 07 2021 17:14:08 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1383 2761 1943,50 51 50,0 1 2,6087,13,[0 1],1615158856.915,Sun Mar 07 2021 17:14:16 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,7,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1500 3499 2011,49 49 50,0 1 2,7010,13,[0 1],1615158866.107,Sun Mar 07 2021 17:14:26 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,8,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1534 1845 1800,49 49 50,0 1 2,5179,13,[0 1],1615158873.245,Sun Mar 07 2021 17:14:33 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,9,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,909 2864 2150,50 51 50,0 1 2,5923,13,[0 1],1615158881.244,Sun Mar 07 2021 17:14:41 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1485 2769 2202,50 51 50,0 1 2,6456,13,[0 1],1615158892.234,Sun Mar 07 2021 17:14:52 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,3245 4121 2042,49 49 50,0 1 2,9408,13,[0 1],1615158903.571,Sun Mar 07 2021 17:15:03 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,12,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1699 2428 2015,49 49 50,0 1 2,6142,13,[0 1],1615158911.975,Sun Mar 07 2021 17:15:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,13,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1309 2493 2009,49 49 50,0 1 2,5811,13,[0 1],1615158919.962,Sun Mar 07 2021 17:15:19 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1282 3104 2309,50 51 50,0 1 2,6695,13,[0 1],1615158929.026,Sun Mar 07 2021 17:15:29 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,15,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,4623 3218 2303,50 51 50,0 1 2,10144,13,[0 1],1615158941.571,Sun Mar 07 2021 17:15:41 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,16,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1144 2250 2057,50 51 50,0 1 2,5451,13,[0 1],1615158949.279,Sun Mar 07 2021 17:15:49 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1041 1818 2088,50 51 50,0 1 2,4947,13,[0 1],1615158956.313,Sun Mar 07 2021 17:15:56 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1122 1850 2375,49 49 50,0 1 2,5347,13,[0 1],1615158963.92,Sun Mar 07 2021 17:16:03 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,19,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1248 2292 1830,49 49 50,0 1 2,5370,13,[0 1],1615158971.354,Sun Mar 07 2021 17:16:11 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,20,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1358 4311 2184,50 51 50,0 1 2,7853,13,[0 1],1615158981.519,Sun Mar 07 2021 17:16:21 GMT-0600 (Central Standard Time),0
