group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2ZDEERVRN5AMC,1257731170061,2,23,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,408 1640 1656,98 99 98,0 1 2,3704,13,[0 1],1615150560.983,Sun Mar 07 2021 15:56:00 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,24,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,351 4081 6560,97 99 98,0 1 2,10992,3,[0 1],1615150574.608,Sun Mar 07 2021 15:56:14 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,583 1985 1848,98 99 98,0 1 2,4416,13,[0 1],1615150581.352,Sun Mar 07 2021 15:56:21 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,26,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,320 1784 3904,97 99 99,0 1 2,6008,7,[0 1],1615150590.351,Sun Mar 07 2021 15:56:30 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,27,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,503 3593 3784,97 97 97,0 1 2,7880,9,[0 1],1615150600.655,Sun Mar 07 2021 15:56:40 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,304 2504 3048,97 98 97,0 1 2,5856,13,[0 1],1615150609.639,Sun Mar 07 2021 15:56:49 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1592 2256 2177,98 99 98,0 1 2,6025,13,[0 1],1615150617.999,Sun Mar 07 2021 15:56:57 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,400 2224 4192,98 99 98,0 1 2,6816,13,[0 1],1615150626.943,Sun Mar 07 2021 15:57:06 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,31,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,774 7097 7224,49 51 49,0 1 2,15095,6,[0 1],1615150684.782,Sun Mar 07 2021 15:58:04 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,368 1697 1592,50 51 50,0 1 2,3657,13,[0 1],1615150690.631,Sun Mar 07 2021 15:58:10 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,656 1608 1560,50 51 50,0 1 2,3824,13,[0 1],1615150696.471,Sun Mar 07 2021 15:58:16 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,280 1624 2160,50 51 50,0 1 2,4064,13,[0 1],1615150703.575,Sun Mar 07 2021 15:58:23 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,616 424 1552 1504,51 50 51 50,1 2 3,4096,13,[0 1],1615150710.367,Sun Mar 07 2021 15:58:30 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,215 1379 1357,50 51 50,0 1 2,2951,13,[0 1],1615150715.423,Sun Mar 07 2021 15:58:35 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,231 1944 1465,50 51 50,0 1 2,3640,13,[0 1],1615150721.103,Sun Mar 07 2021 15:58:41 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,38,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,447 4073 3823,49 51 51,0 1 2,8343,7,[0 1],1615150732.206,Sun Mar 07 2021 15:58:52 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,760 1440 1873,50 51 50,0 1 2,4073,13,[0 1],1615150738.158,Sun Mar 07 2021 15:58:58 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,264 4439 3752,49 49 50,0 1 2,8455,3,[0 1],1615150749.415,Sun Mar 07 2021 15:59:09 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,41,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,648 1648 2096,49 51 51,0 1 2,4392,7,[0 1],1615150755.862,Sun Mar 07 2021 15:59:15 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,679 1432 1488,50 51 50,0 1 2,3599,13,[0 1],1615150761.422,Sun Mar 07 2021 15:59:21 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,200 1544 3264,50 51 50,0 1 2,5008,13,[0 1],1615150769.151,Sun Mar 07 2021 15:59:29 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,44,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,288 2832 2032,49 51 49,0 1 2,5152,6,[0 1],1615150776.966,Sun Mar 07 2021 15:59:36 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2216 1432 1448,50 51 50,0 1 2,5096,13,[0 1],1615150783.95,Sun Mar 07 2021 15:59:43 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,248 1512 1736,50 51 50,0 1 2,3496,13,[0 1],1615150789.557,Sun Mar 07 2021 15:59:49 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,328 5664 3271,49 50 49,0 1 2,9263,13,[0 1],1615150802.03,Sun Mar 07 2021 16:00:02 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,48,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,920 399 1913 2264,51 50 51 50,1 2 3,5496,13,[0 1],1615150810.238,Sun Mar 07 2021 16:00:10 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,49,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,312 1632 1552,49 51 49,0 1 2,3496,6,[0 1],1615150815.974,Sun Mar 07 2021 16:00:15 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,50,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1624 2512 1616,50 51 50,0 1 2,5752,13,[0 1],1615150823.574,Sun Mar 07 2021 16:00:23 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,51,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,264 2256 3928,49 50 49,0 1 2,6448,13,[0 1],1615150832.19,Sun Mar 07 2021 16:00:32 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,52,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,423 1720 1504,49 50 49,0 1 2,3647,13,[0 1],1615150838.389,Sun Mar 07 2021 16:00:38 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,53,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,280 1591 1616,50 51 50,0 1 2,3487,13,[0 1],1615150844.357,Sun Mar 07 2021 16:00:44 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,54,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,336 2712 1560,49 50 49,0 1 2,4608,13,[0 1],1615150854.029,Sun Mar 07 2021 16:00:54 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,55,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,321 1696 1704,50 51 50,0 1 2,3721,13,[0 1],1615150860.175,Sun Mar 07 2021 16:01:00 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,56,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,304 1736 1650,49 50 49,0 1 2,3690,13,[0 1],1615150865.862,Sun Mar 07 2021 16:01:05 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,57,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,512 1832 1616,49 50 49,0 1 2,3960,13,[0 1],1615150872.55,Sun Mar 07 2021 16:01:12 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,58,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,456 1737 1951,50 51 50,0 1 2,4144,13,[0 1],1615150878.893,Sun Mar 07 2021 16:01:18 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,59,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,263 1664 1560,50 51 50,0 1 2,3487,13,[0 1],1615150884.469,Sun Mar 07 2021 16:01:24 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,60,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,375 1912 1704,49 50 49,0 1 2,3991,13,[0 1],1615150890.429,Sun Mar 07 2021 16:01:30 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,61,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,320 1648 1664,50 51 50,0 1 2,3632,13,[0 1],1615150895.893,Sun Mar 07 2021 16:01:35 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,62,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,304 1816 1680,50 51 50,0 1 2,3800,13,[0 1],1615150901.517,Sun Mar 07 2021 16:01:41 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,63,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,640 1896 2024,49 50 49,0 1 2,4560,13,[0 1],1615150909.165,Sun Mar 07 2021 16:01:49 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,64,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,536 2496 2472,49 50 49,0 1 2,5504,13,[0 1],1615150916.805,Sun Mar 07 2021 16:01:56 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,65,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,256 1520 1488,50 51 50,0 1 2,3264,13,[0 1],1615150922.469,Sun Mar 07 2021 16:02:02 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,66,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,344 1895 1585,49 50 49,0 1 2,3824,13,[0 1],1615150928.285,Sun Mar 07 2021 16:02:08 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,67,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,296 1552 1424,50 51 50,0 1 2,3272,13,[0 1],1615150934.245,Sun Mar 07 2021 16:02:14 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,68,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,552 1617 1695,50 51 50,0 1 2,3864,13,[0 1],1615150940.101,Sun Mar 07 2021 16:02:20 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,69,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,288 1560 1512,49 50 49,0 1 2,3360,13,[0 1],1615150945.397,Sun Mar 07 2021 16:02:25 GMT-0500 (Eastern Standard Time),0
A,A2ZDEERVRN5AMC,1257731170061,2,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 2 10,2704 1912 2024,49 50 49,0 1 2,6640,14,[0 1],1615150954.237,Sun Mar 07 2021 16:02:34 GMT-0500 (Eastern Standard Time),0
