group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3JI3B5GTVA95F,1887985923336,1,48,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1464 2296 3600,97 97 98,0 1 2,7360,7,[1 0],1615151256.212,Sun Mar 07 2021 16:07:36 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,49,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1256 3264 2720,97 97 98,0 1 2,7240,7,[1 0],1615151265.755,Sun Mar 07 2021 16:07:45 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,50,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1368 2184 2968,98 98 99,0 1 2,6520,9,[1 0],1615151274.771,Sun Mar 07 2021 16:07:54 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,51,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1232 2232 2544,97 97 98,0 1 2,6008,7,[1 0],1615151282.811,Sun Mar 07 2021 16:08:02 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,52,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,1577 2295 3800,98 99 99,0 1 2,7672,10,[1 0],1615151293.386,Sun Mar 07 2021 16:08:13 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,53,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1800 2392 2424,98 98 99,0 1 2,6616,9,[1 0],1615151302.962,Sun Mar 07 2021 16:08:22 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,54,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1624 5039 9336,98 98 99,0 1 2,15999,9,[1 0],1615151321.17,Sun Mar 07 2021 16:08:41 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,55,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,6999 2248 3176,97 97 98,0 1 2,12423,7,[1 0],1615151335.97,Sun Mar 07 2021 16:08:55 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,56,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,4296 1975 5447,97 97 98,0 1 2,11718,7,[1 0],1615151349.922,Sun Mar 07 2021 16:09:09 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,57,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,2927 6864 5065,97 98 98,0 1 2,14856,8,[1 0],1615151368.305,Sun Mar 07 2021 16:09:28 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,58,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1352 9087 3064,97 97 98,0 1 2,13503,7,[1 0],1615151385.137,Sun Mar 07 2021 16:09:45 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,59,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1488 2224 3215,98 98 99,0 1 2,6927,9,[1 0],1615151394.761,Sun Mar 07 2021 16:09:54 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,60,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,4776 2135 4729,98 98 99,0 1 2,11640,9,[1 0],1615151409.009,Sun Mar 07 2021 16:10:09 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,61,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,2544 2273 2567,98 98 99,0 1 2,7384,9,[1 0],1615151418.592,Sun Mar 07 2021 16:10:18 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,62,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1440 3128 3239,98 98 99,0 1 2,7807,9,[1 0],1615151428.672,Sun Mar 07 2021 16:10:28 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,63,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1440 4592 6080,97 97 98,0 1 2,12112,7,[1 0],1615151443.096,Sun Mar 07 2021 16:10:43 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,64,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1487 2921 2367,98 98 99,0 1 2,6775,9,[1 0],1615151452.336,Sun Mar 07 2021 16:10:52 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,65,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,6816 3265 4495,98 97 99,0 1 2,14576,13,[1 0],1615151469.687,Sun Mar 07 2021 16:11:09 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,66,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,3368 2159 3200,97 97 98,0 1 2,8727,7,[1 0],1615151480.983,Sun Mar 07 2021 16:11:20 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,67,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1400 2472 2880,98 98 99,0 1 2,6752,9,[1 0],1615151490.047,Sun Mar 07 2021 16:11:30 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,68,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,3688 2633 3488,97 97 98,0 1 2,9809,7,[1 0],1615151502.087,Sun Mar 07 2021 16:11:42 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,69,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1815 2320 4417,98 97 99,0 1 2,8552,13,[1 0],1615151513.334,Sun Mar 07 2021 16:11:53 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,1,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 2 6,11927 3688 7335,98 98 99,0 1 2,22950,12,[1 0],1615151540.646,Sun Mar 07 2021 16:12:20 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,0,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1728 4999 4472,97 97 97,0 1 2,11199,13,[0 1],1615151563.821,Sun Mar 07 2021 16:12:43 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,1,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,1512 2744 3032,98 97 98,0 1 2,7288,6,[0 1],1615151575.189,Sun Mar 07 2021 16:12:55 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,2,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,696 3736 4976,98 98 99,0 1 2,9408,3,[0 1],1615151587.941,Sun Mar 07 2021 16:13:07 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1456 2369 2943,98 98 97,0 1 2,6768,10,[0 1],1615151597.796,Sun Mar 07 2021 16:13:17 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1737 2407 4952,97 97 97,0 1 2,9096,13,[0 1],1615151609.924,Sun Mar 07 2021 16:13:29 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,5,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1479 2008 2039,97 97 97,0 1 2,5526,13,[0 1],1615151617.596,Sun Mar 07 2021 16:13:37 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,6,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1503 2208 6952,98 97 99,0 1 2,10663,7,[0 1],1615151632.268,Sun Mar 07 2021 16:13:52 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,7,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,2631 2113 4064,98 97 99,0 1 2,8808,7,[0 1],1615151643.492,Sun Mar 07 2021 16:14:03 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,8,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,520 2496 2880,98 97 99,0 1 2,5896,7,[0 1],1615151651.859,Sun Mar 07 2021 16:14:11 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,9,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,495 2472 2384,97 97 97,0 1 2,5351,13,[0 1],1615151660.163,Sun Mar 07 2021 16:14:20 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1191 1976 2072,97 97 97,0 1 2,5239,13,[0 1],1615151668.356,Sun Mar 07 2021 16:14:28 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,11,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1624 2720 2720,97 97 97,0 1 2,7064,13,[0 1],1615151677.779,Sun Mar 07 2021 16:14:37 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,12,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,3064 2792 1975,97 97 97,0 1 2,7831,13,[0 1],1615151688.579,Sun Mar 07 2021 16:14:48 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,13,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,720 2088 3599,97 97 97,0 1 2,6407,13,[0 1],1615151697.203,Sun Mar 07 2021 16:14:57 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,431 2088 1960,97 97 97,0 1 2,4479,13,[0 1],1615151704.106,Sun Mar 07 2021 16:15:04 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,15,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1151 1936 2112,97 97 97,0 1 2,5199,13,[0 1],1615151711.938,Sun Mar 07 2021 16:15:11 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,16,train,1,[0 1],[0 1],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],0 1 7,879 3400 4656,97 98 97,0 1 2,8935,8,[0 1],1615151724.578,Sun Mar 07 2021 16:15:24 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,3264 2247 2073,97 97 97,0 1 2,7584,13,[0 1],1615151734.593,Sun Mar 07 2021 16:15:34 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,18,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,400 2032 2023,97 97 97,0 1 2,4455,13,[0 1],1615151741.362,Sun Mar 07 2021 16:15:41 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,19,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1264 2249 3080,98 97 99,0 1 2,6593,7,[0 1],1615151750.953,Sun Mar 07 2021 16:15:50 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,20,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1287 2088 2345,97 97 97,0 1 2,5720,13,[0 1],1615151758.801,Sun Mar 07 2021 16:15:58 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],2 1 2,768 2584 5336,98 99 97,0 1 2,8688,5,[0 1],1615151771.273,Sun Mar 07 2021 16:16:11 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,22,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1416 3088 4320,98 98 97,0 1 2,8824,10,[0 1],1615151782.993,Sun Mar 07 2021 16:16:22 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,23,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,903 2160 1929,97 97 97,0 1 2,4992,13,[0 1],1615151790.121,Sun Mar 07 2021 16:16:30 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,24,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1576 3415 3016,98 98 97,0 1 2,8007,10,[0 1],1615151800.4,Sun Mar 07 2021 16:16:40 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,25,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,6008 2681 3263,98 98 97,0 1 2,11952,10,[0 1],1615151814.76,Sun Mar 07 2021 16:16:54 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1392 3488 3311,97 97 97,0 1 2,8191,13,[0 1],1615151825.127,Sun Mar 07 2021 16:17:05 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1143 2993 6687,97 97 97,0 1 2,10823,13,[0 1],1615151838.2,Sun Mar 07 2021 16:17:18 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,28,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1239 2424 2769,98 98 97,0 1 2,6432,10,[0 1],1615151847.559,Sun Mar 07 2021 16:17:27 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,29,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,4216 2000 2560,98 98 97,0 1 2,8776,10,[0 1],1615151858.72,Sun Mar 07 2021 16:17:38 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,832 2112 2840,97 97 97,0 1 2,5784,13,[0 1],1615151866.847,Sun Mar 07 2021 16:17:46 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2256 2296 4184,97 97 97,0 1 2,8736,13,[0 1],1615151878.231,Sun Mar 07 2021 16:17:58 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,32,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1343 2137 2592,98 98 97,0 1 2,6072,10,[0 1],1615151886.599,Sun Mar 07 2021 16:18:06 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1208 2368 3352,97 97 97,0 1 2,6928,13,[0 1],1615151896.071,Sun Mar 07 2021 16:18:16 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1440 2407 3088,97 97 97,0 1 2,6935,13,[0 1],1615151905.342,Sun Mar 07 2021 16:18:25 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1064 1728 2072,97 97 97,0 1 2,4864,13,[0 1],1615151912.318,Sun Mar 07 2021 16:18:32 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,36,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1168 1936 2816,98 97 99,0 1 2,5920,7,[0 1],1615151920.974,Sun Mar 07 2021 16:18:40 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,471 1825 1935,97 97 97,0 1 2,4231,13,[0 1],1615151927.885,Sun Mar 07 2021 16:18:47 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,38,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,2680 1847 3056,98 97 99,0 1 2,7583,7,[0 1],1615151937.989,Sun Mar 07 2021 16:18:57 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1280 3065 1960,97 97 97,0 1 2,6305,13,[0 1],1615151946.853,Sun Mar 07 2021 16:19:06 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1033 2768 2359,97 97 97,0 1 2,6160,13,[0 1],1615151955.469,Sun Mar 07 2021 16:19:15 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,41,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1064 2384 2608,97 97 97,0 1 2,6056,13,[0 1],1615151963.949,Sun Mar 07 2021 16:19:23 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2880 1864 2296,97 97 97,0 1 2,7040,13,[0 1],1615151973.197,Sun Mar 07 2021 16:19:33 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,43,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1504 3424 4792,98 98 97,0 1 2,9720,10,[0 1],1615151986.477,Sun Mar 07 2021 16:19:46 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,44,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1151 1952 2160,98 97 99,0 1 2,5263,7,[0 1],1615151993.988,Sun Mar 07 2021 16:19:53 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,45,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1128 2176 4665,98 98 97,0 1 2,7969,10,[0 1],1615152004.18,Sun Mar 07 2021 16:20:04 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1415 7384 1936,97 97 97,0 1 2,10735,13,[0 1],1615152017.204,Sun Mar 07 2021 16:20:17 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1031 1911 2097,97 97 97,0 1 2,5039,13,[0 1],1615152024.364,Sun Mar 07 2021 16:20:24 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,48,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1039 1977 2223,98 97 99,0 1 2,5239,7,[0 1],1615152032.06,Sun Mar 07 2021 16:20:32 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,49,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1368 2295 5265,98 99 99,0 1 2,8928,13,[0 1],1615152044.412,Sun Mar 07 2021 16:20:44 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,50,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1504 2321 3039,98 98 97,0 1 2,6864,10,[0 1],1615152054.332,Sun Mar 07 2021 16:20:54 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,51,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1328 2320 2296,98 98 97,0 1 2,5944,10,[0 1],1615152062.771,Sun Mar 07 2021 16:21:02 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,52,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1104 2608 2320,97 97 97,0 1 2,6032,13,[0 1],1615152071.115,Sun Mar 07 2021 16:21:11 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,53,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,879 2337 2679,98 98 97,0 1 2,5895,10,[0 1],1615152079.842,Sun Mar 07 2021 16:21:19 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,54,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1487 3169 5512,98 97 99,0 1 2,10168,7,[0 1],1615152092.219,Sun Mar 07 2021 16:21:32 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,55,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2120 2409 3103,97 97 97,0 1 2,7632,13,[0 1],1615152102.186,Sun Mar 07 2021 16:21:42 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,56,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,680 2360 3823,98 98 97,0 1 2,6863,10,[0 1],1615152111.746,Sun Mar 07 2021 16:21:51 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,57,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1873 2135 3129,97 97 97,0 1 2,7137,13,[0 1],1615152121.017,Sun Mar 07 2021 16:22:01 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,58,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1513 6432 3128,98 98 97,0 1 2,11073,10,[0 1],1615152134.945,Sun Mar 07 2021 16:22:14 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,59,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1056 1936 1865,97 97 97,0 1 2,4857,13,[0 1],1615152142.082,Sun Mar 07 2021 16:22:22 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,60,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,857 1935 2273,98 98 97,0 1 2,5065,10,[0 1],1615152149.345,Sun Mar 07 2021 16:22:29 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,61,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1175 2047 1913,97 97 97,0 1 2,5135,13,[0 1],1615152156.681,Sun Mar 07 2021 16:22:36 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,62,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2392 3479 5073,97 97 97,0 1 2,10944,13,[0 1],1615152169.681,Sun Mar 07 2021 16:22:49 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,63,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1528 2160 3231,98 98 97,0 1 2,6919,10,[0 1],1615152178.736,Sun Mar 07 2021 16:22:58 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,64,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,6320 2184 2000,98 97 99,0 1 2,10504,7,[0 1],1615152191.904,Sun Mar 07 2021 16:23:11 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,65,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1304 1976 2271,98 98 97,0 1 2,5551,10,[0 1],1615152200.2,Sun Mar 07 2021 16:23:20 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,66,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,944 2655 3896,98 99 99,0 1 2,7495,13,[0 1],1615152211.495,Sun Mar 07 2021 16:23:31 GMT-0500 (Eastern Standard Time),0
A,A3JI3B5GTVA95F,1887985923336,2,67,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,784 3287 2897,98 98 97,0 1 2,6968,10,[0 1],1615152222.183,Sun Mar 07 2021 16:23:42 GMT-0500 (Eastern Standard Time),0
