group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3S3WYVCVWW8IZ,1431520188037,2,8,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,2406 2504 3839,50 50 50,0 1 2,8749,11,[0 1],1615212278.672,Mon Mar 08 2021 08:04:38 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,9,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,1616 2409 4909,49 49 51,0 1 2,8934,3,[0 1],1615212290.966,Mon Mar 08 2021 08:04:50 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,10,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,1937 2311 7823,50 50 49,0 1 2,12071,5,[0 1],1615212306.3,Mon Mar 08 2021 08:05:06 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,11,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 1 5,1959 2535 6560,50 50 51,0 1 2,11054,10,[0 1],1615212322.041,Mon Mar 08 2021 08:05:22 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,12,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1741 1991 10968,49 49 50,0 1 2,14700,7,[0 1],1615212340.703,Mon Mar 08 2021 08:05:40 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,13,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1487 2441 5384,49 50 49,0 1 2,9312,10,[0 1],1615212356.069,Mon Mar 08 2021 08:05:56 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,14,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,1776 1679 4879,49 49 51,0 1 2,8334,3,[0 1],1615212368.17,Mon Mar 08 2021 08:06:08 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,15,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1680 2087 194 3038,49 32 49 50,0 2 3,6999,7,[0 1],1615212378.785,Mon Mar 08 2021 08:06:18 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,16,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1616 2183 3264,50 50 50,0 1 2,7063,11,[0 1],1615212388.225,Mon Mar 08 2021 08:06:28 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,17,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,3232 2439 4751,49 49 49,0 1 2,10422,6,[0 1],1615212402.422,Mon Mar 08 2021 08:06:42 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,18,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1582 2344 2160,49 49 50,0 1 2,6086,7,[0 1],1615212410.628,Mon Mar 08 2021 08:06:50 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,19,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1262 2319 6808,50 50 50,0 1 2,10389,11,[0 1],1615212423.811,Mon Mar 08 2021 08:07:03 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,20,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1709 2089 1935,49 49 50,0 1 2,5733,7,[0 1],1615212432.242,Mon Mar 08 2021 08:07:12 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,1390 1904 6655,49 51 50,0 1 2,9949,8,[0 1],1615212446.816,Mon Mar 08 2021 08:07:26 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,22,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,2193 3134 5824,50 51 49,0 1 2,11151,5,[0 1],1615212463.07,Mon Mar 08 2021 08:07:43 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,23,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1775 2407 3833,50 51 51,0 1 2,8015,9,[0 1],1615212474.573,Mon Mar 08 2021 08:07:54 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,24,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,1744 2496 2695,50 51 50,0 1 2,6935,7,[0 1],1615212484.579,Mon Mar 08 2021 08:08:04 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,25,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1519 3840 3415,50 50 50,0 1 2,8774,11,[0 1],1615212497.099,Mon Mar 08 2021 08:08:17 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1272 2471 2248,49 51 49,0 1 2,5991,13,[0 1],1615212506.32,Mon Mar 08 2021 08:08:26 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,27,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1360 1905 1991,49 51 49,0 1 2,5256,13,[0 1],1615212514.71,Mon Mar 08 2021 08:08:34 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,28,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1424 2280 2384,50 50 50,0 1 2,6088,11,[0 1],1615212523.206,Mon Mar 08 2021 08:08:43 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1391 2503 2696,49 51 49,0 1 2,6590,13,[0 1],1615212532.357,Mon Mar 08 2021 08:08:52 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,30,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,2215 3424 3231,50 50 50,0 1 2,8870,11,[0 1],1615212543.955,Mon Mar 08 2021 08:09:03 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,31,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1262 2217 1999,49 51 49,0 1 2,5478,13,[0 1],1615212552.219,Mon Mar 08 2021 08:09:12 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2279 2719 5168,50 49 51,0 1 2,10166,13,[0 1],1615212565.746,Mon Mar 08 2021 08:09:25 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1707 1677 2215,49 51 49,0 1 2,5599,13,[0 1],1615212574.703,Mon Mar 08 2021 08:09:34 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,34,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,512 4143 3583,50 49 49,0 1 2,8238,4,[0 1],1615212585.446,Mon Mar 08 2021 08:09:45 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1456 3927 2440,50 49 51,0 1 2,7823,13,[0 1],1615212595.644,Mon Mar 08 2021 08:09:55 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1711 3736 2160,50 49 51,0 1 2,7607,13,[0 1],1615212606.1,Mon Mar 08 2021 08:10:06 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,37,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1038 1903 1744,49 51 49,0 1 2,4685,13,[0 1],1615212613.162,Mon Mar 08 2021 08:10:13 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1328 2504 2121,50 49 51,0 1 2,5953,13,[0 1],1615212621.747,Mon Mar 08 2021 08:10:21 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2056 3361 2630,50 49 51,0 1 2,8047,13,[0 1],1615212633.023,Mon Mar 08 2021 08:10:33 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1872 439 1904 1831,51 50 49 51,1 2 3,6046,13,[0 1],1615212641.286,Mon Mar 08 2021 08:10:41 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,41,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1799 2920 2151,50 49 51,0 1 2,6870,13,[0 1],1615212650.605,Mon Mar 08 2021 08:10:50 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1295 3927 2248,49 51 49,0 1 2,7470,13,[0 1],1615212660.708,Mon Mar 08 2021 08:11:00 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1423 3009 2191,50 49 51,0 1 2,6623,13,[0 1],1615212670.051,Mon Mar 08 2021 08:11:10 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1927 26432 2588,50 49 51,0 1 2,30947,13,[0 1],1615212703.166,Mon Mar 08 2021 08:11:43 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1297 1678 1680,50 49 51,0 1 2,4655,13,[0 1],1615212710.037,Mon Mar 08 2021 08:11:50 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1143 1896 1810,50 49 51,0 1 2,4849,13,[0 1],1615212717.068,Mon Mar 08 2021 08:11:57 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1368 1959 1808,50 49 51,0 1 2,5135,13,[0 1],1615212725.499,Mon Mar 08 2021 08:12:05 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,48,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1368 1992 1615,50 49 51,0 1 2,4975,13,[0 1],1615212732.498,Mon Mar 08 2021 08:12:12 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,49,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1327 2312 2408,49 51 49,0 1 2,6047,13,[0 1],1615212740.737,Mon Mar 08 2021 08:12:20 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,50,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1456 1591 1736,49 51 49,0 1 2,4783,13,[0 1],1615212747.808,Mon Mar 08 2021 08:12:27 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,51,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1335 2343 1992,50 49 51,0 1 2,5670,13,[0 1],1615212755.16,Mon Mar 08 2021 08:12:35 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,52,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1336 2440 1704,49 51 49,0 1 2,5480,13,[0 1],1615212762.382,Mon Mar 08 2021 08:12:42 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,53,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1271 2944 1999,50 49 51,0 1 2,6214,13,[0 1],1615212770.429,Mon Mar 08 2021 08:12:50 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,54,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1616 2319 1832,49 51 49,0 1 2,5767,13,[0 1],1615212778.134,Mon Mar 08 2021 08:12:58 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,55,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1136 2160 2087,49 51 49,0 1 2,5383,13,[0 1],1615212785.859,Mon Mar 08 2021 08:13:05 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,56,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1111 2120 1712 511,49 51 32 49,0 1 3,5454,13,[0 1],1615212793.274,Mon Mar 08 2021 08:13:13 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,57,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1303 2344 1992,50 49 51,0 1 2,5639,13,[0 1],1615212801.032,Mon Mar 08 2021 08:13:21 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,58,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1463 2815 2249,50 49 51,0 1 2,6527,13,[0 1],1615212809.847,Mon Mar 08 2021 08:13:29 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,59,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1263 2976 3167,49 51 49,0 1 2,7406,13,[0 1],1615212820.367,Mon Mar 08 2021 08:13:40 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,60,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1648 2751 1809,49 51 49,0 1 2,6208,13,[0 1],1615212828.821,Mon Mar 08 2021 08:13:48 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,61,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1807 2089 1807,50 49 51,0 1 2,5703,13,[0 1],1615212836.836,Mon Mar 08 2021 08:13:56 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,62,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1432 4303 1999,50 49 51,0 1 2,7734,13,[0 1],1615212846.786,Mon Mar 08 2021 08:14:06 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,63,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1296 2728 2313,49 51 49,0 1 2,6337,13,[0 1],1615212855.145,Mon Mar 08 2021 08:14:15 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,64,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1326 1583 2063,49 51 49,0 1 2,4972,13,[0 1],1615212862.057,Mon Mar 08 2021 08:14:22 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,65,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1079 2689 2031,50 49 51,0 1 2,5799,13,[0 1],1615212869.976,Mon Mar 08 2021 08:14:29 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,66,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,3453 2440 2535,49 51 49,0 1 2,8428,13,[0 1],1615212880.815,Mon Mar 08 2021 08:14:40 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,67,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1455 4568 1704,49 51 49,0 1 2,7727,13,[0 1],1615212892.533,Mon Mar 08 2021 08:14:52 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,68,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1239 2056 2087,49 51 49,0 1 2,5382,13,[0 1],1615212900.171,Mon Mar 08 2021 08:15:00 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,69,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,920 1991 2215,49 51 49,0 1 2,5126,13,[0 1],1615212907.394,Mon Mar 08 2021 08:15:07 GMT-0600 (Central Standard Time),0
A,A3S3WYVCVWW8IZ,1431520188037,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 2 11,2184 695 4528 3455,51 50 50 51,1 2 3,10862,17,[0 1],1615212923.521,Mon Mar 08 2021 08:15:23 GMT-0600 (Central Standard Time),0
