group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A39K5MR4MCSC56,1163299663123,0,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,17 1195 1076,49 49 49,0 1 2,2288,13,[0 1],1615134652.101,Sun Mar 07 2021 11:30:52 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,32,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,23 1066 1070,49 49 49,0 1 2,2159,1,[0 1],1615134655.359,Sun Mar 07 2021 11:30:55 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,24 1102 1098,49 49 49,0 1 2,2224,13,[0 1],1615134658.713,Sun Mar 07 2021 11:30:58 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1028 1033,49 49 49,0 1 2,2077,13,[0 1],1615134661.93,Sun Mar 07 2021 11:31:01 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1073 1094,49 49 49,0 1 2,2183,13,[0 1],1615134665.276,Sun Mar 07 2021 11:31:05 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,19 1046 1120,49 49 49,0 1 2,2185,13,[0 1],1615134668.615,Sun Mar 07 2021 11:31:08 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,18 1029 1080,49 49 49,0 1 2,2127,13,[0 1],1615134671.864,Sun Mar 07 2021 11:31:11 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,38,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,20 1101 1089,49 49 49,0 1 2,2210,1,[0 1],1615134675.209,Sun Mar 07 2021 11:31:15 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,39,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,26 1044 1111,49 49 49,0 1 2,2181,1,[0 1],1615134678.501,Sun Mar 07 2021 11:31:18 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,40,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,17 1092 1031,49 49 49,0 1 2,2140,1,[0 1],1615134681.778,Sun Mar 07 2021 11:31:21 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,41,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,15 1108 1075,49 49 49,0 1 2,2198,1,[0 1],1615134685.119,Sun Mar 07 2021 11:31:25 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1054 1042,49 49 49,0 1 2,2112,13,[0 1],1615134688.387,Sun Mar 07 2021 11:31:28 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,15 1107 1066,49 49 49,0 1 2,2188,13,[0 1],1615134691.747,Sun Mar 07 2021 11:31:31 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,44,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,22 1042 1050,49 49 49,0 1 2,2114,1,[0 1],1615134694.963,Sun Mar 07 2021 11:31:34 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,45,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,25 1044 1062,49 49 49,0 1 2,2131,1,[0 1],1615134698.228,Sun Mar 07 2021 11:31:38 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1024 1097,49 49 49,0 1 2,2137,13,[0 1],1615134701.515,Sun Mar 07 2021 11:31:41 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1093 1052,49 49 49,0 1 2,2161,13,[0 1],1615134704.789,Sun Mar 07 2021 11:31:44 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,48,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,17 1107 1065,49 49 49,0 1 2,2189,1,[0 1],1615134708.073,Sun Mar 07 2021 11:31:48 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,49,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,21 1060 1034,49 49 49,0 1 2,2115,1,[0 1],1615134711.284,Sun Mar 07 2021 11:31:51 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,50,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,17 1033 1107,49 49 49,0 1 2,2157,13,[0 1],1615134714.578,Sun Mar 07 2021 11:31:54 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,51,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,17 1133 1056,49 49 49,0 1 2,2206,13,[0 1],1615134717.89,Sun Mar 07 2021 11:31:57 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,52,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,17 1057 1028,49 49 49,0 1 2,2102,1,[0 1],1615134721.118,Sun Mar 07 2021 11:32:01 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,53,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,15 1054 1026,49 49 49,0 1 2,2095,1,[0 1],1615134724.324,Sun Mar 07 2021 11:32:04 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,54,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,32 1044 1040,49 49 49,0 1 2,2116,1,[0 1],1615134727.547,Sun Mar 07 2021 11:32:07 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,55,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,16 1099 1035,49 49 49,0 1 2,2150,1,[0 1],1615134730.801,Sun Mar 07 2021 11:32:10 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,56,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,20 1041 1052,49 49 49,0 1 2,2113,1,[0 1],1615134734.021,Sun Mar 07 2021 11:32:14 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,57,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,28 1117 4716,49 49 49,0 1 2,5861,13,[0 1],1615134741.08,Sun Mar 07 2021 11:32:21 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,58,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1 1126 5364,49 49 49,0 1 2,6491,13,[0 1],1615134748.753,Sun Mar 07 2021 11:32:28 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,59,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,24 1054 1032,49 49 49,0 1 2,2110,13,[0 1],1615134751.993,Sun Mar 07 2021 11:32:31 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,60,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,16 1047 1111,49 49 49,0 1 2,2174,1,[0 1],1615134755.323,Sun Mar 07 2021 11:32:35 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,61,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,16 1105 1096,49 49 49,0 1 2,2217,1,[0 1],1615134758.707,Sun Mar 07 2021 11:32:38 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,62,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,17 1074 1082,49 49 49,0 1 2,2173,1,[0 1],1615134761.985,Sun Mar 07 2021 11:32:41 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,63,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,24 1077 1039,49 49 49,0 1 2,2140,1,[0 1],1615134765.301,Sun Mar 07 2021 11:32:45 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,64,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,19 1060 1113,49 49 49,0 1 2,2192,13,[0 1],1615134768.611,Sun Mar 07 2021 11:32:48 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,65,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,16 1075 1046,49 49 49,0 1 2,2137,1,[0 1],1615134771.904,Sun Mar 07 2021 11:32:51 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,66,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,16 1111 1043,49 49 49,0 1 2,2170,13,[0 1],1615134775.171,Sun Mar 07 2021 11:32:55 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,67,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,19 1123 1075,49 49 49,0 1 2,2217,13,[0 1],1615134778.542,Sun Mar 07 2021 11:32:58 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,68,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,23 1101 1060,49 49 49,0 1 2,2184,13,[0 1],1615134781.849,Sun Mar 07 2021 11:33:01 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,69,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,14 1048 1094,49 49 49,0 1 2,2156,13,[0 1],1615134785.11,Sun Mar 07 2021 11:33:05 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,0,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 2 8,22 1049 1074,49 49 49,0 1 2,2145,14,[0 1],1615134788.401,Sun Mar 07 2021 11:33:08 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,0,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,21 1058 1093,49 49 49,0 1 2,2172,7,[1 0],1615134794.169,Sun Mar 07 2021 11:33:14 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,1,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,15 1043 1032,49 49 49,0 1 2,2090,3,[1 0],1615134797.397,Sun Mar 07 2021 11:33:17 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,2,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,17 1048 1071,49 49 49,0 1 2,2136,7,[1 0],1615134800.639,Sun Mar 07 2021 11:33:20 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,3,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,19 1033 1090,49 49 49,0 1 2,2142,3,[1 0],1615134803.882,Sun Mar 07 2021 11:33:23 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,4,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,25 1059 1045,49 49 49,0 1 2,2129,7,[1 0],1615134807.168,Sun Mar 07 2021 11:33:27 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,5,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,15 1035 1041,49 49 49,0 1 2,2091,7,[1 0],1615134812.184,Sun Mar 07 2021 11:33:32 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,6,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,20 14679 1054,49 49 49,0 1 2,15753,7,[1 0],1615134829.055,Sun Mar 07 2021 11:33:49 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,7,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,17 1116 1066,49 49 49,0 1 2,2199,3,[1 0],1615134832.388,Sun Mar 07 2021 11:33:52 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,8,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,20 1040 1066,49 49 49,0 1 2,2126,7,[1 0],1615134835.702,Sun Mar 07 2021 11:33:55 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,9,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,19 1035 1034,49 49 49,0 1 2,2088,3,[1 0],1615134838.891,Sun Mar 07 2021 11:33:58 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,10,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,17 1082 1026,49 49 49,0 1 2,2125,3,[1 0],1615134842.124,Sun Mar 07 2021 11:34:02 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,11,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,18 1128 1096,49 49 49,0 1 2,2242,7,[1 0],1615134845.558,Sun Mar 07 2021 11:34:05 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,12,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,21 1032 1060,49 49 49,0 1 2,2113,3,[1 0],1615134848.777,Sun Mar 07 2021 11:34:08 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,13,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,22 1071 1029,49 49 49,0 1 2,2122,3,[1 0],1615134852.061,Sun Mar 07 2021 11:34:12 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,14,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,18 1044 1074,49 49 49,0 1 2,2136,7,[1 0],1615134855.332,Sun Mar 07 2021 11:34:15 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,15,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,17 1048 1066,49 49 49,0 1 2,2131,3,[1 0],1615134858.63,Sun Mar 07 2021 11:34:18 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,16,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,21 1027 1062,49 49 49,0 1 2,2110,7,[1 0],1615134861.939,Sun Mar 07 2021 11:34:21 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,17,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,23 1026 1077,49 49 49,0 1 2,2126,7,[1 0],1615134865.216,Sun Mar 07 2021 11:34:25 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,18,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,17 1084 1034,49 49 49,0 1 2,2135,3,[1 0],1615134868.46,Sun Mar 07 2021 11:34:28 GMT-0500 (Eastern Standard Time),0
A,A39K5MR4MCSC56,1163299663123,1,19,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,18 1046 1070,49 49 49,0 1 2,2134,7,[1 0],1615134871.791,Sun Mar 07 2021 11:34:31 GMT-0500 (Eastern Standard Time),0
