group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,,1922137836338,0,0,train,1,[0 1],[1 0],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],0 1 7,1104 14287 4608,50 50 51,0 1 2,19999,8,[1 0],1615156758.087,Sun Mar 07 2021 17:39:18 GMT-0500 (Eastern Standard Time),0
A,,1922137836338,0,1,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,1253 2839 2942,50 50 50,0 1 2,7034,10,[1 0],1615156774.453,Sun Mar 07 2021 17:39:34 GMT-0500 (Eastern Standard Time),0
A,,1922137836338,0,2,train,1,[0 1],[1 0],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],0 1 3,1258 2674 3490,50 49 50,0 1 2,7422,4,[1 0],1615156787.789,Sun Mar 07 2021 17:39:47 GMT-0500 (Eastern Standard Time),0
A,,1922137836338,0,3,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],0 1 3,1084 3124 2965,49 49 49,0 1 2,7173,4,[1 0],1615156801.328,Sun Mar 07 2021 17:40:01 GMT-0500 (Eastern Standard Time),0
A,,1922137836338,0,4,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],2 1 0,1165 2645 2613,49 49 51,0 1 2,6423,3,[1 0],1615156823.3,Sun Mar 07 2021 17:40:23 GMT-0500 (Eastern Standard Time),0
A,,1922137836338,0,5,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,1585 3262 3927,50 51 49,0 1 2,8774,11,[1 0],1615156853.062,Sun Mar 07 2021 17:40:53 GMT-0500 (Eastern Standard Time),0
