group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A8UJNIY9R8S7W,1077177732539,2,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,927 1720 1664,50 51 50,0 1 2,4311,8,[0 1],1615150700.033,Sun Mar 07 2021 15:58:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,48,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,1060 1539 1509,50 49 50,0 1 2,4108,6,[0 1],1615150705.917,Sun Mar 07 2021 15:58:25 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,49,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,868 1501 1552,50 50 50,0 1 2,3921,9,[0 1],1615150711.573,Sun Mar 07 2021 15:58:31 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,50,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,631 2417 1658,49 49 49,0 1 2,4706,13,[0 1],1615150718.073,Sun Mar 07 2021 15:58:38 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,51,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,873 1675 1610,50 51 50,0 1 2,4158,8,[0 1],1615150724.06,Sun Mar 07 2021 15:58:44 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,52,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,573 1916 1632,50 51 51,0 1 2,4121,13,[0 1],1615150730.035,Sun Mar 07 2021 15:58:50 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,53,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,864 1645 1486,50 50 51,0 1 2,3995,3,[0 1],1615150735.678,Sun Mar 07 2021 15:58:55 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,54,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,973 1541 1528,50 51 50,0 1 2,4042,8,[0 1],1615150741.31,Sun Mar 07 2021 15:59:01 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,55,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,981 1601 1529,50 51 51,0 1 2,4111,13,[0 1],1615150747.048,Sun Mar 07 2021 15:59:07 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,56,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,1007 1644 1469,50 51 50,0 1 2,4120,8,[0 1],1615150752.8,Sun Mar 07 2021 15:59:12 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,57,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,789 1844 1457,49 51 51,0 1 2,4090,5,[0 1],1615150758.458,Sun Mar 07 2021 15:59:18 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,58,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,954 2126 1858,50 51 51,0 1 2,4938,13,[0 1],1615150764.993,Sun Mar 07 2021 15:59:24 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,59,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],0 1 0,562 1483 1721,50 51 51,0 1 2,3766,1,[0 1],1615150770.361,Sun Mar 07 2021 15:59:30 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,60,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,810 1683 1639,49 51 50,0 1 2,4132,7,[0 1],1615150776.067,Sun Mar 07 2021 15:59:36 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,61,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,1421 1540 1582,49 51 51,0 1 2,4543,5,[0 1],1615150782.264,Sun Mar 07 2021 15:59:42 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,62,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,737 1590 1827,49 50 49,0 1 2,4154,5,[0 1],1615150788.074,Sun Mar 07 2021 15:59:48 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,63,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,600 38 2494 1843,51 50 51 51,1 2 3,4975,13,[0 1],1615150794.654,Sun Mar 07 2021 15:59:54 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,64,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,1109 1582 1869,50 50 50,0 1 2,4560,9,[0 1],1615150800.864,Sun Mar 07 2021 16:00:00 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,65,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,858 2673 2490,50 49 51,0 1 2,6021,7,[0 1],1615150808.498,Sun Mar 07 2021 16:00:08 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,66,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,932 1534 1693,50 51 50,0 1 2,4159,8,[0 1],1615150814.376,Sun Mar 07 2021 16:00:14 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,67,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,1031 1745 1771,50 50 51,0 1 2,4547,3,[0 1],1615150820.427,Sun Mar 07 2021 16:00:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,68,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1119 1569 2004,49 50 51,0 1 2,4692,11,[0 1],1615150827.415,Sun Mar 07 2021 16:00:27 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,69,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,373 3121 2090,49 51 51,0 1 2,5584,5,[0 1],1615150836.498,Sun Mar 07 2021 16:00:36 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,2,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 2 10,2977 4161 2345,49 51 51,0 1 2,9483,16,[0 1],1615150847.896,Sun Mar 07 2021 16:00:47 GMT-0500 (Eastern Standard Time),0
