group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2CEHL1T8C927W,1103850317266,1,33,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,999 4565 3495 13414,49 49 9 49,0 1 3,22473,10,[0 1],1615169923.965,Sun Mar 07 2021 21:18:43 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,34,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],0 1 0,1908 4187 6276,50 49 50,0 1 2,12371,1,[0 1],1615169942.491,Sun Mar 07 2021 21:19:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,35,train,1,[1 0],[1 0],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],0 1 5,1793 3332 4602,49 50 51,0 1 2,9727,6,[0 1],1615169955.763,Sun Mar 07 2021 21:19:15 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,36,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],0 1 0,3914 4803 3902,50 49 50,0 1 2,12619,1,[0 1],1615169973.623,Sun Mar 07 2021 21:19:33 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,37,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1166 7429 6413,49 51 51,0 1 2,15008,13,[0 1],1615169992.814,Sun Mar 07 2021 21:19:52 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,38,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,2905 3833 3591,50 49 51,0 1 2,10329,7,[0 1],1615170011.824,Sun Mar 07 2021 21:20:11 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,39,train,1,[1 0],[1 0],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],0 1 3,1644 4389 5088,49 50 50,0 1 2,11121,4,[0 1],1615170026.344,Sun Mar 07 2021 21:20:26 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],2 1 2,1932 5056 4072,49 51 49,0 1 2,11060,5,[0 1],1615170045.317,Sun Mar 07 2021 21:20:45 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,1354 6424 6997,49 51 50,0 1 2,14775,8,[0 1],1615170067.945,Sun Mar 07 2021 21:21:07 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],2 1 2,3611 4967 4851,49 51 49,0 1 2,13429,5,[0 1],1615170087.188,Sun Mar 07 2021 21:21:27 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,43,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],0 1 8,1259 4375 5548,49 50 49,0 1 2,11182,9,[0 1],1615170101.586,Sun Mar 07 2021 21:21:41 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,44,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],0 1 0,2261 12310 3654,50 49 50,0 1 2,18225,1,[0 1],1615170124.29,Sun Mar 07 2021 21:22:04 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,45,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1368 3689 3719,50 51 49,0 1 2,8776,9,[0 1],1615170138.374,Sun Mar 07 2021 21:22:18 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,46,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1912 4208 239 4932,50 17 49 50,0 2 3,11291,11,[0 1],1615170154.793,Sun Mar 07 2021 21:22:34 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],2 1 2,1134 4549 3250,49 51 49,0 1 2,8933,5,[0 1],1615170167.71,Sun Mar 07 2021 21:22:47 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,48,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,2217 5878 9575,50 49 49,0 1 2,17670,5,[0 1],1615170189.061,Sun Mar 07 2021 21:23:09 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,49,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,2482 8974 5324,49 49 50,0 1 2,16780,3,[0 1],1615170209.471,Sun Mar 07 2021 21:23:29 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,50,train,1,[1 0],[1 0],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],0 1 4,2693 4714 3763,49 51 49,0 1 2,11170,5,[0 1],1615170225.133,Sun Mar 07 2021 21:23:45 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,51,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1587 6691 5410,49 50 50,0 1 2,13688,7,[0 1],1615170242.854,Sun Mar 07 2021 21:24:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,52,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,2082 15401 5586,50 49 51,0 1 2,23069,7,[0 1],1615170269.952,Sun Mar 07 2021 21:24:29 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,53,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,1430 4725 3821,49 50 49,0 1 2,9976,3,[0 1],1615170285.227,Sun Mar 07 2021 21:24:45 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,54,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,1530 5399 5136,50 51 50,0 1 2,12065,7,[0 1],1615170302.553,Sun Mar 07 2021 21:25:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,55,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,1409 11012 5534,49 50 51,0 1 2,17955,6,[0 1],1615170328.95,Sun Mar 07 2021 21:25:28 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,56,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,2287 4198 5443,49 49 49,0 1 2,11928,10,[0 1],1615170346.51,Sun Mar 07 2021 21:25:46 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,57,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,1423 4870 4867,49 51 50,0 1 2,11160,3,[0 1],1615170366.742,Sun Mar 07 2021 21:26:06 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,58,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,2649 13482 6356,49 50 49,0 1 2,22487,3,[0 1],1615170397.121,Sun Mar 07 2021 21:26:37 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,59,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,1789 4878 6110,49 51 50,0 1 2,12777,3,[0 1],1615170414.646,Sun Mar 07 2021 21:26:54 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,60,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,1963 8567 6776,50 49 49,0 1 2,17306,5,[0 1],1615170437.844,Sun Mar 07 2021 21:27:17 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,61,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,2128 5536 3455,50 51 50,0 1 2,11119,6,[0 1],1615170452.718,Sun Mar 07 2021 21:27:32 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,62,train,1,[1 0],[1 0],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],0 1 5,1231 3492 4196,49 50 51,0 1 2,8919,6,[0 1],1615170466.787,Sun Mar 07 2021 21:27:46 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,63,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,1535 3563 4529,49 49 50,0 1 2,9627,3,[0 1],1615170483.899,Sun Mar 07 2021 21:28:03 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,64,train,1,[1 0],[1 0],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],0 1 4,1793 3873 3123,49 51 49,0 1 2,8789,5,[0 1],1615170498.245,Sun Mar 07 2021 21:28:18 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,65,train,1,[1 0],[1 0],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],0 1 3,1073 4927 3902 1129,49 50 87 50,0 1 3,11031,4,[0 1],1615170513.123,Sun Mar 07 2021 21:28:33 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,66,train,1,[1 0],[1 0],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],0 1 5,993 3377 6728,49 50 51,0 1 2,11098,6,[0 1],1615170528.999,Sun Mar 07 2021 21:28:48 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,67,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],0 1 0,1222 4267 2681,49 49 49,0 1 2,8170,1,[0 1],1615170542.388,Sun Mar 07 2021 21:29:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,68,train,1,[0 1],[0 1],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],0 1 7,1416 10722 5364,50 49 49,0 1 2,17502,8,[0 1],1615170563.361,Sun Mar 07 2021 21:29:23 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,69,train,1,[1 0],[1 0],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],0 1 4,2130 14699 4406,49 51 49,0 1 2,21235,5,[0 1],1615170588.584,Sun Mar 07 2021 21:29:48 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,1,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 2 10,2433 4422 6114,49 51 51,0 1 2,12969,14,[0 1],1615170610.09,Sun Mar 07 2021 21:30:10 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,0,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,4105 1480 5429 4280,32 49 51 50,1 2 3,15294,11,[0 1],1615170640.552,Sun Mar 07 2021 21:30:40 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,1,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 1 5,1038 4436 6537,49 49 51,0 1 2,12011,10,[0 1],1615170656.235,Sun Mar 07 2021 21:30:56 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,2,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,1405 4139 3813,50 49 51,0 1 2,9357,6,[0 1],1615170669.751,Sun Mar 07 2021 21:31:09 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,1793 4529 8798,50 49 51,0 1 2,15120,9,[0 1],1615170688.554,Sun Mar 07 2021 21:31:28 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,4,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,1246 10821 5645,49 49 50,0 1 2,17712,5,[0 1],1615170710.114,Sun Mar 07 2021 21:31:50 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,5,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,2068 3950 5345,49 50 51,0 1 2,11363,1,[0 1],1615170727.261,Sun Mar 07 2021 21:32:07 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,6,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,1196 5529 5120,49 51 50,0 1 2,11845,5,[0 1],1615170742.719,Sun Mar 07 2021 21:32:22 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,7,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,1089 3478 4914,49 50 49,0 1 2,9481,4,[0 1],1615170757.376,Sun Mar 07 2021 21:32:37 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,8,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2463 4356 4414,50 49 51,0 1 2,11233,9,[0 1],1615170773.399,Sun Mar 07 2021 21:32:53 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,9,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,1830 4155 14919,49 49 50,0 1 2,20904,5,[0 1],1615170798.125,Sun Mar 07 2021 21:33:18 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,10,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,1512 29981 4600 1355,49 51 192 49,0 1 3,37448,6,[0 1],1615170838.814,Sun Mar 07 2021 21:33:58 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,11,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,1322 4325 5118,49 50 51,0 1 2,10765,1,[0 1],1615170860.112,Sun Mar 07 2021 21:34:20 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,12,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,1592 4773 4495,49 50 49,0 1 2,10860,4,[0 1],1615170874.403,Sun Mar 07 2021 21:34:34 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,13,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2482 4288 4509,50 49 51,0 1 2,11279,9,[0 1],1615170889.684,Sun Mar 07 2021 21:34:49 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,1680 3780 3249,49 50 49,0 1 2,8709,10,[0 1],1615170915.648,Sun Mar 07 2021 21:35:15 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,15,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,1698 3438 4424,50 49 51,0 1 2,9560,9,[0 1],1615170929.105,Sun Mar 07 2021 21:35:29 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,16,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,2183 3496 4009,50 49 51,0 1 2,9688,6,[0 1],1615170993.022,Sun Mar 07 2021 21:36:33 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,17,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,2396 4357 4303,49 50 51,0 1 2,11056,1,[0 1],1615171008.236,Sun Mar 07 2021 21:36:48 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,18,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,2429 4322 3451 605,49 50 192 49,0 1 3,10807,10,[0 1],1615171021.839,Sun Mar 07 2021 21:37:01 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,19,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,8832 4872 4468,49 51 50,0 1 2,18172,5,[0 1],1615171048.698,Sun Mar 07 2021 21:37:28 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,20,train,1,[0 1],[0 1],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],0 1 2,1089 5976 5235,49 51 51,0 1 2,12300,3,[0 1],1615171064.925,Sun Mar 07 2021 21:37:44 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,21,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],0 1 0,2229 3771 4425,50 49 50,0 1 2,10425,1,[0 1],1615171078.637,Sun Mar 07 2021 21:37:58 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,22,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,1358 4739 4553,49 49 50,0 1 2,10650,5,[0 1],1615171092.482,Sun Mar 07 2021 21:38:12 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,23,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,1618 5470 5006,49 51 49,0 1 2,12094,6,[0 1],1615171109.468,Sun Mar 07 2021 21:38:29 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,24,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],0 1 0,8848 4487 3972,50 49 50,0 1 2,17307,1,[0 1],1615171131.183,Sun Mar 07 2021 21:38:51 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,25,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,1140 5321 3549,49 51 50,0 1 2,10010,11,[0 1],1615171147.099,Sun Mar 07 2021 21:39:07 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,26,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1104 3249 3626,49 49 49,0 1 2,7979,11,[0 1],1615171160.854,Sun Mar 07 2021 21:39:20 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,27,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,2048 3685 3998,49 50 51,0 1 2,9731,1,[0 1],1615171174.663,Sun Mar 07 2021 21:39:34 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,1511 4799 4597 242,49 50 20 49,0 1 3,11149,10,[0 1],1615171190.974,Sun Mar 07 2021 21:39:50 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,29,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,1406 4056 21157,49 49 51,0 1 2,26619,7,[0 1],1615171221.983,Sun Mar 07 2021 21:40:21 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,2653 6608 3665,49 50 49,0 1 2,12926,10,[0 1],1615171240.166,Sun Mar 07 2021 21:40:40 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,31,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,1055 4672 3690,49 51 49,0 1 2,9417,6,[0 1],1615171257.662,Sun Mar 07 2021 21:40:57 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,1483 4871 3230,49 50 49,0 1 2,9584,10,[0 1],1615171275.566,Sun Mar 07 2021 21:41:15 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,33,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,1538 3907 4095,49 51 50,0 1 2,9540,11,[0 1],1615171288.796,Sun Mar 07 2021 21:41:28 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,34,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,1342 4816 3558,49 51 49,0 1 2,9716,7,[0 1],1615171302.654,Sun Mar 07 2021 21:41:42 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,35,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,2002 572 3236 10107,51 50 49 51,1 2 3,15917,6,[0 1],1615171322.376,Sun Mar 07 2021 21:42:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,36,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],0 1 4,1399 4247 4674,49 50 50,0 1 2,10320,5,[0 1],1615171344.121,Sun Mar 07 2021 21:42:24 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,37,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,2134 4576 4083,49 51 49,0 1 2,10793,6,[0 1],1615171358.627,Sun Mar 07 2021 21:42:38 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1786 3440 3966,49 50 51,0 1 2,9192,13,[0 1],1615171372.697,Sun Mar 07 2021 21:42:52 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,39,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],0 1 4,1089 4048 3647,49 50 50,0 1 2,8784,5,[0 1],1615171385.092,Sun Mar 07 2021 21:43:05 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,40,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,1475 711 16718 14981,192 49 51 50,1 2 3,33885,5,[0 1],1615171423.717,Sun Mar 07 2021 21:43:43 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,41,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1399 4870 5567,49 51 51,0 1 2,11836,9,[0 1],1615171476.048,Sun Mar 07 2021 21:44:36 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,7355 14364 27853 12134 6015 18117 6663 505 34 20486,32 91 173 49 50 20 20 20 20 49,3 4 9,113526,10,[0 1],1615171675.487,Sun Mar 07 2021 21:47:55 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,43,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,6593 6027 4508,49 51 50,0 1 2,17128,5,[0 1],1615171703.864,Sun Mar 07 2021 21:48:23 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2531 4924 4949,49 50 51,0 1 2,12404,13,[0 1],1615171849.886,Sun Mar 07 2021 21:50:49 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,45,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1573 4330 4995,50 49 50,0 1 2,10898,10,[0 1],1615171864.191,Sun Mar 07 2021 21:51:04 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,46,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],4 1 0,2331 4186 4856,49 49 50,0 1 2,11373,5,[0 1],1615171887.778,Sun Mar 07 2021 21:51:27 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,6433 4484 4342,49 50 49,0 1 2,15259,10,[0 1],1615171909.785,Sun Mar 07 2021 21:51:49 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,48,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,1548 4058 4592,49 51 50,0 1 2,10198,5,[0 1],1615171926.499,Sun Mar 07 2021 21:52:06 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,49,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,1161 3574 6487,49 49 51,0 1 2,11222,7,[0 1],1615171942.231,Sun Mar 07 2021 21:52:22 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,50,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,1200 3512 3212,49 50 49,0 1 2,7924,4,[0 1],1615171954.856,Sun Mar 07 2021 21:52:34 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,51,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,2894 11795 6379,50 50 51,0 1 2,21068,3,[0 1],1615171981.784,Sun Mar 07 2021 21:53:01 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,52,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,923 4781 4224,49 50 51,0 1 2,9928,13,[0 1],1615171997.358,Sun Mar 07 2021 21:53:17 GMT-0500 (Eastern Standard Time),0
