group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A24Z9RP5YZZ2TY,1934190437541,1,38,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1728 1232 336 1632,49 32 50 51,0 2 3,4928,13,[0 1],1615137767.348,Sun Mar 07 2021 11:22:47 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,192 1263 1296 272 1232 560,32 49 32 50 32 51,1 3 5,4815,13,[0 1],1615137773.507,Sun Mar 07 2021 11:22:53 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,192 192 1728 1520 1536,32 32 50 49 51,2 3 4,5168,13,[0 1],1615137779.923,Sun Mar 07 2021 11:22:59 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,192 1024 1424 1648,32 49 50 51,1 2 3,4288,13,[0 1],1615137785.571,Sun Mar 07 2021 11:23:05 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,4784 1535 1552,50 49 51,0 1 2,7871,13,[0 1],1615137796.179,Sun Mar 07 2021 11:23:16 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,736 1216 400 1808,50 32 49 51,0 2 3,4160,13,[0 1],1615137803.315,Sun Mar 07 2021 11:23:23 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,3824 1520 1616,49 50 51,0 1 2,6960,13,[0 1],1615137812.387,Sun Mar 07 2021 11:23:32 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,560 1232 368 1360 272,49 32 50 32 51,0 2 4,3792,13,[0 1],1615137818.947,Sun Mar 07 2021 11:23:38 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,46,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,224 5280 1216 416 1248 464,32 49 32 50 32 51,1 3 5,8848,13,[0 1],1615137829.492,Sun Mar 07 2021 11:23:49 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1600 1232 1856 5728,49 32 50 51,0 2 3,10416,13,[0 1],1615137841.588,Sun Mar 07 2021 11:24:01 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,48,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1792 1504 1584,49 50 51,0 1 2,4880,13,[0 1],1615137847.78,Sun Mar 07 2021 11:24:07 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,49,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2992 1424 1536,50 49 51,0 1 2,5952,13,[0 1],1615137855.78,Sun Mar 07 2021 11:24:15 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,50,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,528 1664 1552,49 50 51,0 1 2,3744,13,[0 1],1615137861.7,Sun Mar 07 2021 11:24:21 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,51,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1728 1424 1472,50 49 51,0 1 2,4624,13,[0 1],1615137867.508,Sun Mar 07 2021 11:24:27 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,52,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1424 1520 1232 512,49 50 32 51,0 1 3,4688,13,[0 1],1615137873.557,Sun Mar 07 2021 11:24:33 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,53,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1168 688 1536 1744,32 49 50 51,1 2 3,5136,13,[0 1],1615137879.924,Sun Mar 07 2021 11:24:39 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,54,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1056 1744 1296 336,49 50 32 51,0 1 3,4432,13,[0 1],1615137885.716,Sun Mar 07 2021 11:24:45 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,55,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,2000 1344 336 1584,49 32 50 51,0 2 3,5264,13,[0 1],1615137893.476,Sun Mar 07 2021 11:24:53 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,56,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,608 1488 1488,50 49 51,0 1 2,3584,13,[0 1],1615137900.388,Sun Mar 07 2021 11:25:00 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,57,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,960 1568 1184 368,49 50 32 51,0 1 3,4080,13,[0 1],1615137906.324,Sun Mar 07 2021 11:25:06 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,58,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1424 2192 1488,50 49 51,0 1 2,5104,13,[0 1],1615137913.156,Sun Mar 07 2021 11:25:13 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,59,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,464 1536 1568,49 50 51,0 1 2,3568,13,[0 1],1615137918.676,Sun Mar 07 2021 11:25:18 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,60,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1088 2272 1856,49 50 51,0 1 2,5216,13,[0 1],1615137925.876,Sun Mar 07 2021 11:25:25 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,61,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,624 1664 1520,50 49 51,0 1 2,3808,13,[0 1],1615137931.748,Sun Mar 07 2021 11:25:31 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,62,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,416 1920 1440,50 49 51,0 1 2,3776,13,[0 1],1615137939.604,Sun Mar 07 2021 11:25:39 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,63,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,480 1472 1792,49 50 51,0 1 2,3744,13,[0 1],1615137945.572,Sun Mar 07 2021 11:25:45 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,64,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2192 1936 2464,50 49 51,0 1 2,6592,13,[0 1],1615137953.652,Sun Mar 07 2021 11:25:53 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,65,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1040 1392 368 1728,50 32 49 51,0 2 3,4528,13,[0 1],1615137960.068,Sun Mar 07 2021 11:26:00 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,66,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2368 2352 1792,50 49 51,0 1 2,6512,13,[0 1],1615137969.7,Sun Mar 07 2021 11:26:09 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,67,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1088 1856 1664,50 49 51,0 1 2,4608,13,[0 1],1615137977.445,Sun Mar 07 2021 11:26:17 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,68,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,448 2064 1440,50 49 51,0 1 2,3952,13,[0 1],1615137983.38,Sun Mar 07 2021 11:26:23 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,69,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2400 1376 481 1615 256,50 32 49 32 51,0 2 4,6128,13,[0 1],1615137990.932,Sun Mar 07 2021 11:26:30 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,1,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 2 8,2016 3280 1264 336,50 49 32 51,0 1 3,6896,14,[0 1],1615137999.188,Sun Mar 07 2021 11:26:39 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,0,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,1281 23935 3888,49 49 49,0 1 2,29104,7,[1 0],1615138060.516,Sun Mar 07 2021 11:27:40 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,2639 9872 3024,50 49 49,0 1 2,15535,8,[1 0],1615138088.148,Sun Mar 07 2021 11:28:08 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,2,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,640 1536 2656,49 49 50,0 1 2,4832,9,[1 0],1615138106.516,Sun Mar 07 2021 11:28:26 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,3,train,1,[0 1],[1 0],1 2 5 6,4,2 3 1,[2 0];[1 1];[2 4],2 1 2,976 1952 1760,50 49 50,0 1 2,4688,5,[1 0],1615138130.052,Sun Mar 07 2021 11:28:50 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1328 2032 1824,50 49 51,0 1 2,5184,13,[1 0],1615138146.964,Sun Mar 07 2021 11:29:06 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1296 2032 1600,50 49 51,0 1 2,4928,13,[1 0],1615138154.709,Sun Mar 07 2021 11:29:14 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,6,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,1360 1840 1248 304,49 49 32 51,0 1 3,4752,5,[1 0],1615138171.573,Sun Mar 07 2021 11:29:31 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,7,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,8705 1551 1264 736,49 50 32 49,0 1 3,12256,11,[1 0],1615138189.092,Sun Mar 07 2021 11:29:49 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1744 1216 224 1200 304,50 32 49 32 51,0 2 4,4688,13,[1 0],1615138206.004,Sun Mar 07 2021 11:30:06 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,864 1216 240 1392,50 32 49 51,0 2 3,3712,13,[1 0],1615138212.116,Sun Mar 07 2021 11:30:12 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,416 1264 1136 1472,50 32 49 51,0 2 3,4288,13,[1 0],1615138218.596,Sun Mar 07 2021 11:30:18 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1520 1376 432 1264 352,50 32 49 32 51,0 2 4,4944,13,[1 0],1615138225.14,Sun Mar 07 2021 11:30:25 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,12,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,2640 2096 1696,49 50 50,0 1 2,6432,5,[1 0],1615138232.804,Sun Mar 07 2021 11:30:32 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,752 1552 1504,50 49 51,0 1 2,3808,13,[1 0],1615138242.804,Sun Mar 07 2021 11:30:42 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,14,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,1232 1712 1872,49 50 50,0 1 2,4816,5,[1 0],1615138256.916,Sun Mar 07 2021 11:30:56 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,400 2225 2352,50 49 51,0 1 2,4977,13,[1 0],1615138264.357,Sun Mar 07 2021 11:31:04 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,16,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,3376 1888 1872,49 50 51,0 1 2,7136,10,[1 0],1615138282.693,Sun Mar 07 2021 11:31:22 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,432 2080 1920,49 51 49,0 1 2,4432,13,[1 0],1615138293.317,Sun Mar 07 2021 11:31:33 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,576 2320 1616,50 49 51,0 1 2,4512,13,[1 0],1615138299.893,Sun Mar 07 2021 11:31:39 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,160 1280 1776 2176,32 49 51 49,1 2 3,5392,13,[1 0],1615138307.317,Sun Mar 07 2021 11:31:47 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1376 1520 2672,50 49 51,0 1 2,5568,13,[1 0],1615138315.605,Sun Mar 07 2021 11:31:55 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,927 2288 2976,49 51 49,0 1 2,6191,13,[1 0],1615138326.564,Sun Mar 07 2021 11:32:06 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,960 2272 2880,50 49 51,0 1 2,6112,13,[1 0],1615138335.652,Sun Mar 07 2021 11:32:15 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,912 2688 2720,50 49 51,0 1 2,6320,13,[1 0],1615138346.66,Sun Mar 07 2021 11:32:26 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,624 2192 2032,49 51 49,0 1 2,4848,13,[1 0],1615138356.404,Sun Mar 07 2021 11:32:36 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,464 1856 1728,49 51 49,0 1 2,4048,13,[1 0],1615138362.5,Sun Mar 07 2021 11:32:42 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,592 1728 1728,49 51 49,0 1 2,4048,13,[1 0],1615138369.044,Sun Mar 07 2021 11:32:49 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1600 1440 1248 304,50 49 32 51,0 1 3,4592,13,[1 0],1615138374.932,Sun Mar 07 2021 11:32:54 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,768 1552 1697,49 51 49,0 1 2,4017,13,[1 0],1615138380.917,Sun Mar 07 2021 11:33:00 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,448 1472 1840,50 49 51,0 1 2,3760,13,[1 0],1615138387.541,Sun Mar 07 2021 11:33:07 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,624 1296 768 1312 960,50 32 49 32 51,0 2 4,4960,13,[1 0],1615138394.709,Sun Mar 07 2021 11:33:14 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1216 1392 432 416 1248 176 480,50 32 32 49 32 32 51,0 3 6,5360,13,[1 0],1615138401.381,Sun Mar 07 2021 11:33:21 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,576 1408 336 1264 176 352,49 32 51 32 32 49,0 2 5,4112,13,[1 0],1615138408.789,Sun Mar 07 2021 11:33:28 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,5296 1728 224 2096,50 32 49 51,0 2 3,9344,13,[1 0],1615138419.861,Sun Mar 07 2021 11:33:39 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1104 1712 1200 352,49 51 32 49,0 1 3,4368,13,[1 0],1615138426.149,Sun Mar 07 2021 11:33:46 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1072 1744 1792,49 51 49,0 1 2,4608,13,[1 0],1615138433.397,Sun Mar 07 2021 11:33:53 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,2192 1488 1632,50 49 51,0 1 2,5312,13,[1 0],1615138459.957,Sun Mar 07 2021 11:34:19 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,736 1424 2128,49 51 49,0 1 2,4288,13,[1 0],1615138467.717,Sun Mar 07 2021 11:34:27 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,496 1760 2528,49 51 49,0 1 2,4784,13,[1 0],1615138474.645,Sun Mar 07 2021 11:34:34 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,704 2288 2416,50 49 51,0 1 2,5408,13,[1 0],1615138482.325,Sun Mar 07 2021 11:34:42 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,384 1696 1680,50 49 51,0 1 2,3760,13,[1 0],1615138490.965,Sun Mar 07 2021 11:34:50 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,448 1696 1504,50 49 51,0 1 2,3648,13,[1 0],1615138496.885,Sun Mar 07 2021 11:34:56 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,560 1856 1728,49 51 49,0 1 2,4144,13,[1 0],1615138503.685,Sun Mar 07 2021 11:35:03 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1456 1744 1744,50 49 51,0 1 2,4944,13,[1 0],1615138510.341,Sun Mar 07 2021 11:35:10 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,448 1919 1728,50 49 51,0 1 2,4095,13,[1 0],1615138516.821,Sun Mar 07 2021 11:35:16 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,912 1648 1600,49 51 49,0 1 2,4160,13,[1 0],1615138524.948,Sun Mar 07 2021 11:35:24 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,400 1520 1744,49 51 49,0 1 2,3664,13,[1 0],1615138530.996,Sun Mar 07 2021 11:35:30 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,880 1536 1584,50 49 51,0 1 2,4000,13,[1 0],1615138537.348,Sun Mar 07 2021 11:35:37 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,48,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,896 1680 1664,49 51 49,0 1 2,4240,13,[1 0],1615138543.908,Sun Mar 07 2021 11:35:43 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,49,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,448 2624 1856,50 49 51,0 1 2,4928,13,[1 0],1615138551.62,Sun Mar 07 2021 11:35:51 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,50,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,672 2288 1472,50 49 51,0 1 2,4432,13,[1 0],1615138559.012,Sun Mar 07 2021 11:35:59 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,51,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,1552 1600 1312 416,50 49 32 51,0 1 3,4880,13,[1 0],1615138565.204,Sun Mar 07 2021 11:36:05 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,52,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,544 1568 1200 304,50 49 32 51,0 1 3,3616,13,[1 0],1615138571.028,Sun Mar 07 2021 11:36:11 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,53,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,1184 1297 272 1216 272,49 32 51 32 49,0 2 4,4241,13,[1 0],1615138576.613,Sun Mar 07 2021 11:36:16 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,54,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,2176 1712 1680,50 49 51,0 1 2,5568,13,[1 0],1615138584.133,Sun Mar 07 2021 11:36:24 GMT-0600 (Central Standard Time),0
A,A24Z9RP5YZZ2TY,1934190437541,2,55,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,448 1600 1584,50 49 51,0 1 2,3632,13,[1 0],1615138590.549,Sun Mar 07 2021 11:36:30 GMT-0600 (Central Standard Time),0
