group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1690890569400,train,1,[1 -1 0],1 4 12,3,4239 7752 6224,97 98 32,0 1,18215,-100,1555329471.453,Mon Apr 15 2019 06:57:51 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 7,3,1224 3079 2904,98 97 32,0 1,7207,-20,1555329480.49,Mon Apr 15 2019 06:58:00 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,495 6024 3608,99 97 32,0 1,10127,90,1555329491.85,Mon Apr 15 2019 06:58:11 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 6,3,696 2520 1616,98 98 32,0 1,4832,-200,1555329498.098,Mon Apr 15 2019 06:58:18 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 3 10,3,413 2471 1752,99 97 32,0 1,4636,-180,1555329503.235,Mon Apr 15 2019 06:58:23 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 4 12,3,1032 2417 2408,97 98 32,0 1,5857,100,1555329509.634,Mon Apr 15 2019 06:58:29 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 4 12,3,1656 1897 1727,97 98 32,0 1,5280,100,1555329515.739,Mon Apr 15 2019 06:58:35 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 4 12,3,463 1455 1857,97 98 32,0 1,3775,-200,1555329520.074,Mon Apr 15 2019 06:58:40 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 4 11,3,736 1496 1655,97 99 32,0 1,3887,-20,1555329524.386,Mon Apr 15 2019 06:58:44 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,1016 1984 1776,99 97 32,0 1,4776,90,1555329529.562,Mon Apr 15 2019 06:58:49 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,680 1367 1489,99 97 32,0 1,3536,90,1555329533.57,Mon Apr 15 2019 06:58:53 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 3 10,3,991 1361 1759,99 97 32,0 1,4111,-90,1555329538.386,Mon Apr 15 2019 06:58:58 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 2 5,3,1567 2912 1585,98 99 32,0 1,6064,-20,1555329544.882,Mon Apr 15 2019 06:59:04 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 6,3,736 1304 1528,98 98 32,0 1,3568,-200,1555329548.825,Mon Apr 15 2019 06:59:08 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 4 13,3,552 1656 1728,97 97 32,0 1,3936,-10,1555329553.121,Mon Apr 15 2019 06:59:13 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 4 11,3,343 1297 1593,97 99 32,0 1,3233,-20,1555329556.754,Mon Apr 15 2019 06:59:16 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,616 1064 1751,99 97 32,0 1,3431,90,1555329560.425,Mon Apr 15 2019 06:59:20 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 3 10,3,384 1248 1496,99 97 32,0 1,3128,90,1555329563.929,Mon Apr 15 2019 06:59:23 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 3 10,3,472 1327 1649,99 97 32,0 1,3448,-180,1555329567.641,Mon Apr 15 2019 06:59:27 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 2 7,3,384 1311 1393,98 97 32,0 1,3088,-20,1555329571.706,Mon Apr 15 2019 06:59:31 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 5,3,487 1185 1495,98 99 32,0 1,3167,20,1555329575.08,Mon Apr 15 2019 06:59:35 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 2 5,3,304 1320 1368,98 99 32,0 1,2992,-40,1555329578.441,Mon Apr 15 2019 06:59:38 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 2 6,3,335 1785 1671,98 98 32,0 1,3791,100,1555329582.433,Mon Apr 15 2019 06:59:42 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 2 6,3,264 1103 1648,98 98 32,0 1,3015,100,1555329585.832,Mon Apr 15 2019 06:59:45 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 2 6,3,582 1592 1408,98 98 32,0 1,3582,-100,1555329589.976,Mon Apr 15 2019 06:59:49 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 4 11,3,351 1281 1351,97 99 32,0 1,2983,-20,1555329593.313,Mon Apr 15 2019 06:59:53 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 4 13,3,409 1262 1537,97 97 32,0 1,3208,10,1555329596.865,Mon Apr 15 2019 06:59:56 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 4 13,3,295 1392 2776,97 97 32,0 1,4463,10,1555329601.64,Mon Apr 15 2019 07:00:01 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 4 13,3,720 1448 1431,97 97 32,0 1,3599,-20,1555329607.144,Mon Apr 15 2019 07:00:07 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 3 10,3,336 1344 1360,99 97 32,0 1,3040,90,1555329610.472,Mon Apr 15 2019 07:00:10 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 3 10,3,328 1288 1424,99 97 32,0 1,3040,-180,1555329613.729,Mon Apr 15 2019 07:00:13 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -2 0],1 3 10,3,303 1312 1264,99 97 32,0 1,2879,-180,1555329616.952,Mon Apr 15 2019 07:00:16 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 3 8,3,448 1472 1936,99 98 32,0 1,3856,-180,1555329621,Mon Apr 15 2019 07:00:21 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 9,3,320 1280 1775,99 99 32,0 1,3375,0,1555329624.848,Mon Apr 15 2019 07:00:24 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 5,3,752 1263 1592,98 99 32,0 1,3607,20,1555329628.672,Mon Apr 15 2019 07:00:28 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 5,3,583 1185 1360,98 99 32,0 1,3128,20,1555329631.976,Mon Apr 15 2019 07:00:31 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 3 10,3,320 1311 1401,99 97 32,0 1,3032,-90,1555329635.824,Mon Apr 15 2019 07:00:35 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,328 1329 1423,99 97 32,0 1,3080,90,1555329639.08,Mon Apr 15 2019 07:00:39 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 3 10,3,424 1320 1367,99 97 32,0 1,3111,90,1555329642.375,Mon Apr 15 2019 07:00:42 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 4 13,3,649 1239 1465,97 97 32,0 1,3353,-10,1555329645.929,Mon Apr 15 2019 07:00:45 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 4 12,3,392 1400 1449,97 98 32,0 1,3241,100,1555329649.312,Mon Apr 15 2019 07:00:49 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 4 12,3,359 1329 1343,97 98 32,0 1,3031,100,1555329652.551,Mon Apr 15 2019 07:00:52 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 9,3,351 1440 1471,99 99 32,0 1,3262,0,1555329656.015,Mon Apr 15 2019 07:00:56 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 3 10,3,368 1265 1391,99 97 32,0 1,3024,90,1555329659.183,Mon Apr 15 2019 07:00:59 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-1 1 0],1 3 10,3,295 1904 1496,99 97 32,0 1,3695,90,1555329663.047,Mon Apr 15 2019 07:01:03 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 3 10,3,280 1297 1463,99 97 32,0 1,3040,-90,1555329666.239,Mon Apr 15 2019 07:01:06 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[-2 1 0],1 2 7,3,439 1328 1848,98 97 32,0 1,3615,-20,1555329670.023,Mon Apr 15 2019 07:01:10 GMT-0500 (Central Daylight Time),1
A,1690890569400,train,1,[1 -1 0],1 2 6,3,313 1062 1497,98 98 32,0 1,2872,100,1555329673.327,Mon Apr 15 2019 07:01:13 GMT-0500 (Central Daylight Time),1
