group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1969499491536,train,1,[1 -1 0],1 2 6,3,1599 6953 6360,49 49 32,0 1,14912,100,1555330275.956,Mon Apr 15 2019 05:11:15 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 4 12,3,1784 3104 2976,50 49 32,0 1,7864,-100,1555330285.955,Mon Apr 15 2019 05:11:25 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 2 6,3,352 1352 2544,49 49 32,0 1,4248,-100,1555330293.899,Mon Apr 15 2019 05:11:33 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 5,3,2272 2432 2008,49 50 32,0 1,6712,-20,1555330301.683,Mon Apr 15 2019 05:11:41 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 3 8,3,775 1392 3841,51 51 32,0 1,6008,90,1555330309.107,Mon Apr 15 2019 05:11:49 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 3 9,3,673 1368 2823,51 49 32,0 1,4864,0,1555330316.178,Mon Apr 15 2019 05:11:56 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 3 9,3,1344 1312 2392,51 49 32,0 1,5048,0,1555330321.818,Mon Apr 15 2019 05:12:01 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 3 10,3,2359 1288 3288,51 50 32,0 1,6935,90,1555330329.69,Mon Apr 15 2019 05:12:09 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 2 5,3,1248 1344 1760,49 50 32,0 1,4352,20,1555330335.466,Mon Apr 15 2019 05:12:15 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 2 7,3,704 1264 2568,49 51 32,0 1,4536,-20,1555330341.49,Mon Apr 15 2019 05:12:21 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 4 13,3,1976 2904 1736,50 50 32,0 1,6616,10,1555330348.65,Mon Apr 15 2019 05:12:28 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 4 11,3,472 1248 1792,50 51 32,0 1,3512,-20,1555330353.85,Mon Apr 15 2019 05:12:33 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,1447 1592 3073,49 49 32,0 1,6112,100,1555330361.114,Mon Apr 15 2019 05:12:41 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,368 1247 13015,49 49 32,0 1,14630,100,1555330377.105,Mon Apr 15 2019 05:12:57 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,424 1296 1632,49 49 32,0 1,3352,100,1555330381.761,Mon Apr 15 2019 05:13:01 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,320 1232 1344,49 49 32,0 1,2896,100,1555330386.089,Mon Apr 15 2019 05:13:06 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 2 5,3,808 1224 6944,49 50 32,0 1,8976,20,1555330399.169,Mon Apr 15 2019 05:13:19 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 2 7,3,544 1248 11207,49 51 32,0 1,12999,-20,1555330413.384,Mon Apr 15 2019 05:13:33 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 4 12,3,567 1224 8016,50 49 32,0 1,9807,-100,1555330423.784,Mon Apr 15 2019 05:13:43 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 13,3,448 1240 12695,50 50 32,0 1,14383,-20,1555330439.407,Mon Apr 15 2019 05:13:59 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 11,3,352 1199 7368,50 51 32,0 1,8919,0,1555330449.408,Mon Apr 15 2019 05:14:09 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 3 9,3,415 1216 10744,51 49 32,0 1,12375,-80,1555330462.575,Mon Apr 15 2019 05:14:22 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 3 10,3,720 1260 6211,51 50 32,0 1,8191,-180,1555330472.015,Mon Apr 15 2019 05:14:32 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 3 8,3,775 1256 7168,51 51 32,0 1,9199,90,1555330482.103,Mon Apr 15 2019 05:14:42 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,440 1264 5447,49 49 32,0 1,7151,100,1555330507.831,Mon Apr 15 2019 05:15:07 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,359 1328 24063,49 49 32,0 1,25750,100,1555330535.654,Mon Apr 15 2019 05:15:35 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,344 1256 23479,49 49 32,0 1,25079,100,1555330562.957,Mon Apr 15 2019 05:16:02 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,456 1248 27311,49 49 32,0 1,29015,100,1555330592.804,Mon Apr 15 2019 05:16:32 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,415 1248 1368,49 49 32,0 1,3031,100,1555330596.516,Mon Apr 15 2019 05:16:36 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,488 1159 1304,49 49 32,0 1,2951,100,1555330599.86,Mon Apr 15 2019 05:16:39 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,224 1200 1280,49 49 32,0 1,2704,100,1555330603.452,Mon Apr 15 2019 05:16:43 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 12,3,384 1311 1600,50 49 32,0 1,3295,100,1555330633.524,Mon Apr 15 2019 05:17:13 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,264 1128 1264,49 49 32,0 1,2656,100,1555330637.86,Mon Apr 15 2019 05:17:17 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,3832 1736 1680,50 49 32,0 1,7248,100,1555330647.076,Mon Apr 15 2019 05:17:27 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,496 1272 1272,50 49 32,0 1,3040,100,1555330655.852,Mon Apr 15 2019 05:17:35 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,376 1320 1096,50 49 32,0 1,2792,100,1555330659.612,Mon Apr 15 2019 05:17:39 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,440 1336 1312,49 49 32,0 1,3088,100,1555330664.284,Mon Apr 15 2019 05:17:44 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,232 1264 1280,49 49 32,0 1,2776,100,1555330668.292,Mon Apr 15 2019 05:17:48 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 12,3,360 1272 1272,50 49 32,0 1,2904,100,1555330671.98,Mon Apr 15 2019 05:17:51 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 12,3,408 1207 1241,50 49 32,0 1,2856,100,1555330675.9,Mon Apr 15 2019 05:17:55 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -1 0],1 2 6,3,200 1279 1296,49 49 32,0 1,2775,100,1555330679.691,Mon Apr 15 2019 05:17:59 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,280 1256 1232,50 49 32,0 1,2768,100,1555330683.331,Mon Apr 15 2019 05:18:03 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 12,3,239 1297 1239,50 49 32,0 1,2775,100,1555330686.835,Mon Apr 15 2019 05:18:06 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,287 1200 1287,50 49 32,0 1,2774,100,1555330690.474,Mon Apr 15 2019 05:18:10 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,167 1240 1120,49 49 32,0 1,2527,100,1555330693.859,Mon Apr 15 2019 05:18:13 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[1 -2 0],1 2 6,3,303 1312 1345,49 49 32,0 1,2960,100,1555330697.683,Mon Apr 15 2019 05:18:17 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-2 1 0],1 4 12,3,207 1256 1256,50 49 32,0 1,2719,100,1555330701.194,Mon Apr 15 2019 05:18:21 GMT-0700 (Pacific Daylight Time),0
A,1969499491536,train,1,[-1 1 0],1 4 12,3,208 1224 1200,50 49 32,0 1,2632,100,1555330704.506,Mon Apr 15 2019 05:18:24 GMT-0700 (Pacific Daylight Time),0
