group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1735233217235,train,1,[-1 1 0],1 3 9,3,5489 10327 4752,49 49 32,0 1,20568,0,1555330397.891,Mon Apr 15 2019 08:13:17 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 4 12,3,1551 4409 11448,50 50 32,0 1,17408,100,1555330418.97,Mon Apr 15 2019 08:13:38 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 2 6,3,1543 3898 4162,51 51 32,0 1,9603,-100,1555330432.852,Mon Apr 15 2019 08:13:52 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,2293 2244 6415,49 50 32,0 1,10952,90,1555330450.193,Mon Apr 15 2019 08:14:10 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 13,3,2144 2464 1125,50 51 32,0 1,5733,-20,1555330458.694,Mon Apr 15 2019 08:14:18 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,3205 2382 3519,49 50 32,0 1,9106,90,1555330471.145,Mon Apr 15 2019 08:14:31 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 2 7,3,6006 3312 4457,51 50 32,0 1,13775,0,1555330489.731,Mon Apr 15 2019 08:14:49 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,3399 3665 4824,49 50 32,0 1,11888,-180,1555330506.883,Mon Apr 15 2019 08:15:06 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 4 11,3,2128 3041 3526,50 49 32,0 1,8695,0,1555330517.938,Mon Apr 15 2019 08:15:17 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,564 2715 1869,49 50 32,0 1,5148,90,1555330526.769,Mon Apr 15 2019 08:15:26 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,1198 1957 3075,49 50 32,0 1,6230,90,1555330534.577,Mon Apr 15 2019 08:15:34 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,734 2256 1768,49 50 32,0 1,4758,90,1555330541.816,Mon Apr 15 2019 08:15:41 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 12,3,4049 2278 5921,50 50 32,0 1,12248,100,1555330556.593,Mon Apr 15 2019 08:15:56 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 2 7,3,1278 3017 2400,51 50 32,0 1,6695,-20,1555330565.593,Mon Apr 15 2019 08:16:05 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 3 10,3,1245 3116 510 2809,49 32 50 32,0 2,7680,-90,1555330574.337,Mon Apr 15 2019 08:16:14 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,1111 1930 2107,49 50 32,0 1,5148,90,1555330581.076,Mon Apr 15 2019 08:16:21 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,593 1743 2665,49 50 32,0 1,5001,-180,1555330587.818,Mon Apr 15 2019 08:16:27 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 9,3,3218 2110 2601,49 49 32,0 1,7929,-80,1555330597.674,Mon Apr 15 2019 08:16:37 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 12,3,2080 3545 2335,50 50 32,0 1,7960,100,1555330607.994,Mon Apr 15 2019 08:16:47 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 12,3,776 1640 2903,50 50 32,0 1,5319,100,1555330614.448,Mon Apr 15 2019 08:16:54 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 4 12,3,552 1880 2336,50 50 32,0 1,4768,100,1555330620.554,Mon Apr 15 2019 08:17:00 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 4 12,3,567 1674 2682,50 50 32,0 1,4923,-200,1555330628.733,Mon Apr 15 2019 08:17:08 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 4 12,3,1329 2000 2329,50 50 32,0 1,5658,-100,1555330635.539,Mon Apr 15 2019 08:17:15 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 3 9,3,735 2608 2871,49 49 32,0 1,6214,0,1555330645.201,Mon Apr 15 2019 08:17:25 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,2314 2708 2205,49 50 32,0 1,7227,-180,1555330653.924,Mon Apr 15 2019 08:17:33 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 2 5,3,1114 2831 2142,51 49 32,0 1,6087,-20,1555330662.721,Mon Apr 15 2019 08:17:42 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 13,3,554 3404 2168,50 51 32,0 1,6126,-20,1555330670.226,Mon Apr 15 2019 08:17:50 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,1335 2127 2281,49 50 32,0 1,5743,-180,1555330678.474,Mon Apr 15 2019 08:17:58 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 2 5,3,3314 2023 2360,51 49 32,0 1,7697,-40,1555330688.466,Mon Apr 15 2019 08:18:08 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,1840 2561 3350,49 50 32,0 1,7751,90,1555330698.113,Mon Apr 15 2019 08:18:18 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,1208 1753 2536,49 50 32,0 1,5497,90,1555330704.514,Mon Apr 15 2019 08:18:24 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,1087 1768 2679,49 50 32,0 1,5534,-180,1555330712.737,Mon Apr 15 2019 08:18:32 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,1064 1819 2150,49 50 32,0 1,5033,90,1555330719.738,Mon Apr 15 2019 08:18:39 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,3123 1768 2013,49 50 32,0 1,6904,90,1555330728.551,Mon Apr 15 2019 08:18:48 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 3 10,3,664 2380 2165,49 50 32,0 1,5209,-90,1555330735.978,Mon Apr 15 2019 08:18:55 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 2 5,3,3149 2443 2015,51 49 32,0 1,7607,-20,1555330745.817,Mon Apr 15 2019 08:19:05 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 8,3,2877 2331 2264,49 51 32,0 1,7472,-90,1555330757.97,Mon Apr 15 2019 08:19:17 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 4 13,3,1614 5161 2078,50 51 32,0 1,8853,-10,1555330768.177,Mon Apr 15 2019 08:19:28 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 4 11,3,634 2046 2032,50 49 32,0 1,4712,-20,1555330775.122,Mon Apr 15 2019 08:19:35 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,1202 1808 2255,49 50 32,0 1,5265,90,1555330781.665,Mon Apr 15 2019 08:19:41 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -1 0],1 3 10,3,527 2000 1817,49 50 32,0 1,4344,-90,1555330787.738,Mon Apr 15 2019 08:19:47 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 4 12,3,568 2072 2128,50 50 32,0 1,4768,-200,1555330796.378,Mon Apr 15 2019 08:19:56 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,536 1657 106176,49 50 32,0 1,108369,90,1555330912.466,Mon Apr 15 2019 08:21:52 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[1 -2 0],1 3 10,3,1023 2372 1942 7863,81 49 50 32,1 2,13200,-180,1555330932.825,Mon Apr 15 2019 08:22:12 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-1 1 0],1 3 10,3,2478 1804 2164,49 50 32,0 1,6446,90,1555330942.728,Mon Apr 15 2019 08:22:22 GMT-0400 (Eastern Daylight Time),0
A,1735233217235,train,1,[-2 1 0],1 3 10,3,758 1786 1986,49 50 32,0 1,4530,90,1555330950.259,Mon Apr 15 2019 08:22:30 GMT-0400 (Eastern Daylight Time),0
