group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1496308489228,train,1,[0 0 1],1 2 5,3,3336 9480 7751,99 98 32,0 1,20567,0,1564701661.054,Thu Aug 01 2019 19:21:01 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 4 12,3,1471 4040 6514,97 97 32,0 1,12025,-10,1564701675.543,Thu Aug 01 2019 19:21:15 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 3 8,3,1296 4513 8431,98 97 32,0 1,14240,9,1564701695.198,Thu Aug 01 2019 19:21:35 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 2 7,3,1143 2376 3520,99 99 32,0 1,7039,-1,1564701707.221,Thu Aug 01 2019 19:21:47 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 2 6,3,1320 1824 13288,99 97 32,0 1,16432,10,1564701726.117,Thu Aug 01 2019 19:22:06 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 3 9,3,3080 3032 3803,98 99 32,0 1,9915,8,1564701738.047,Thu Aug 01 2019 19:22:18 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 3 10,3,1208 3120 9360,98 98 32,0 1,13688,9,1564701752.918,Thu Aug 01 2019 19:22:32 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 4 11,3,1535 2600 2680,97 98 32,0 1,6815,0,1564701761.397,Thu Aug 01 2019 19:22:41 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 4 12,3,809 2783 6968,97 97 32,0 1,10560,10,1564701772.925,Thu Aug 01 2019 19:22:52 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 4 12,3,2567 3776 7208,97 97 32,0 1,13551,-10,1564701787.98,Thu Aug 01 2019 19:23:07 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 3 10,3,1536 3551 2580,98 98 32,0 1,7667,9,1564701796.471,Thu Aug 01 2019 19:23:16 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 0 1],1 3 10,3,600 1432 2639,98 98 32,0 1,4671,9,1564701802.71,Thu Aug 01 2019 19:23:22 GMT-0400 (Eastern Daylight Time),0
A,1496308489228,train,1,[0 1 0],1 2 6,3,1464 2648 2535,99 97 32,0 1,6647,10,1564701810.87,Thu Aug 01 2019 19:23:30 GMT-0400 (Eastern Daylight Time),0
