group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1839298046057,train,1,[1 0 0],1 4 13,3,4381 4144 5763,49 49 32,0 1,14288,0,1564678745.796,Thu Aug 01 2019 12:59:05 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 3 10,3,2420 2778 3402,50 49 32,0 1,8600,-10,1564678756.072,Thu Aug 01 2019 12:59:16 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 2 6,3,679 1461 3684,51 51 32,0 1,5824,-10,1564678764.711,Thu Aug 01 2019 12:59:24 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 2 7,3,1025 1365 3390,51 50 32,0 1,5780,-1,1564678772.361,Thu Aug 01 2019 12:59:32 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,453 1499 2306,51 51 32,0 1,4258,10,1564678779.652,Thu Aug 01 2019 12:59:39 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,792 1612 2917,49 51 32,0 1,5321,10,1564678788.129,Thu Aug 01 2019 12:59:48 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,3025 1370 2844,49 51 32,0 1,7239,10,1564678796.715,Thu Aug 01 2019 12:59:56 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,533 1348 2004,51 51 32,0 1,3885,10,1564678804.554,Thu Aug 01 2019 13:00:04 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,470 1288 2427,51 51 32,0 1,4185,10,1564678809.882,Thu Aug 01 2019 13:00:09 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,665 1376 1500,51 51 32,0 1,3541,10,1564678814.732,Thu Aug 01 2019 13:00:14 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,360 1273 1686,51 51 32,0 1,3319,10,1564678818.972,Thu Aug 01 2019 13:00:18 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,359 1343 1473,51 51 32,0 1,3175,10,1564678823.359,Thu Aug 01 2019 13:00:23 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,408 1327 1612,51 51 32,0 1,3347,10,1564678827.483,Thu Aug 01 2019 13:00:27 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,347 1362 4981,49 51 32,0 1,6690,10,1564678835.389,Thu Aug 01 2019 13:00:35 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,438 1657 2191,51 51 32,0 1,4286,10,1564678840.62,Thu Aug 01 2019 13:00:40 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,477 1302 2087,51 51 32,0 1,3866,10,1564678845.962,Thu Aug 01 2019 13:00:45 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,304 1301 1563,51 51 32,0 1,3168,10,1564678849.846,Thu Aug 01 2019 13:00:49 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,351 1241 1457,51 51 32,0 1,3049,10,1564678853.479,Thu Aug 01 2019 13:00:53 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,328 1286 1329,51 51 32,0 1,2943,10,1564678857.18,Thu Aug 01 2019 13:00:57 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,379 1104 1447,49 51 32,0 1,2930,10,1564678861.267,Thu Aug 01 2019 13:01:01 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,296 1373 1408,51 51 32,0 1,3077,10,1564678865.059,Thu Aug 01 2019 13:01:05 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,662 1339 1896,49 51 32,0 1,3897,10,1564678869.64,Thu Aug 01 2019 13:01:09 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,488 1439 1865,51 51 32,0 1,3792,10,1564678874.383,Thu Aug 01 2019 13:01:14 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,347 1528 1630,49 51 32,0 1,3505,10,1564678878.869,Thu Aug 01 2019 13:01:18 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,337 1926 1785,51 51 32,0 1,4048,10,1564678883.68,Thu Aug 01 2019 13:01:23 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,500 1643 1494,51 51 32,0 1,3637,10,1564678888.32,Thu Aug 01 2019 13:01:28 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,394 1530 1499,49 51 32,0 1,3423,10,1564678892.629,Thu Aug 01 2019 13:01:32 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[0 0 1],1 2 6,3,918 2228 1733,51 51 32,0 1,4879,10,1564678898.272,Thu Aug 01 2019 13:01:38 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,340 1367 1536,49 51 32,0 1,3243,10,1564678902.199,Thu Aug 01 2019 13:01:42 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,415 1284 1812,49 51 32,0 1,3511,10,1564678906.383,Thu Aug 01 2019 13:01:46 GMT-0400 (Eastern Daylight Time),0
A,1839298046057,train,1,[1 0 0],1 4 12,3,404 1160 2502,49 51 32,0 1,4066,10,1564678911.172,Thu Aug 01 2019 13:01:51 GMT-0400 (Eastern Daylight Time),0
