group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1202586182230,train,1,[0 0 1],1 4 12,3,2000 4483 31393,49 49 32,0 1,37876,10,1564678416.48,Thu Aug 01 2019 12:53:36 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 4 11,3,1836 2926 16389,49 50 32,0 1,21151,0,1564678443.629,Thu Aug 01 2019 12:54:03 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 4 13,3,1735 2504 13168,49 51 32,0 1,17407,0,1564678466.273,Thu Aug 01 2019 12:54:26 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 0 1],1 3 9,3,1686 5261 19280,50 49 32,0 1,26227,8,1564678494.948,Thu Aug 01 2019 12:54:54 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 0 1],1 3 8,3,643 2411 16000,50 50 32,0 1,19054,-10,1564678515.279,Thu Aug 01 2019 12:55:15 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 0 1],1 3 10,3,2340 2282 19396,50 51 32,0 1,24018,9,1564678542.789,Thu Aug 01 2019 12:55:42 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 2 5,3,1624 4146 8221,51 49 32,0 1,13991,0,1564678559.208,Thu Aug 01 2019 12:55:59 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 2 7,3,2950 4003 10566,51 50 32,0 1,17519,-1,1564678582.839,Thu Aug 01 2019 12:56:22 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 2 6,3,1168 2037 14929,51 51 32,0 1,18134,10,1564678602.029,Thu Aug 01 2019 12:56:42 GMT-0400 (Cuba Daylight Time),0
A,1202586182230,train,1,[0 1 0],1 2 6,3,1026 1776 2576,51 51 32,0 1,5378,10,1564678616.552,Thu Aug 01 2019 12:56:56 GMT-0400 (Cuba Daylight Time),0
