group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1270302944839,train,1,[1 0 0],1 2 7,3,3569 4018 11357,49 49 32,0 1,18944,-1,1564678117.77,Thu Aug 01 2019 12:48:37 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[0 0 1],1 2 6,3,929 2384 7329,49 50 32,0 1,10642,10,1564678133.435,Thu Aug 01 2019 12:48:53 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[1 0 0],1 2 5,3,1392 1889 14767,49 51 32,0 1,18048,0,1564678155.898,Thu Aug 01 2019 12:49:15 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[0 0 1],1 2 6,3,1087 1583 3201,49 50 32,0 1,5871,10,1564678164.938,Thu Aug 01 2019 12:49:24 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[1 0 0],1 3 10,3,895 1455 7155,50 49 32,0 1,9505,9,1564678177.133,Thu Aug 01 2019 12:49:37 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[1 0 0],1 3 10,3,672 1551 2001,50 49 32,0 1,4224,9,1564678184.218,Thu Aug 01 2019 12:49:44 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[0 0 1],1 2 6,3,833 1615 2304,49 50 32,0 1,4752,10,1564678191.306,Thu Aug 01 2019 12:49:51 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[1 0 0],1 3 10,3,1936 1535 1987,50 49 32,0 1,5458,9,1564678198.7,Thu Aug 01 2019 12:49:58 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[0 0 1],1 2 6,3,689 1662 2320,49 50 32,0 1,4671,10,1564678205.065,Thu Aug 01 2019 12:50:05 GMT-0400 (Eastern Daylight Time),0
A,1270302944839,train,1,[1 0 0],1 3 9,3,3698 1551 4847,50 50 32,0 1,10096,8,1564678216.169,Thu Aug 01 2019 12:50:16 GMT-0400 (Eastern Daylight Time),0
