group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1014299462668,train,1,[1 0 0],1 2 6,3,5796 11530 5051 12993,49 32 49 32,0 2,35370,-10,1564683014.89,Thu Aug 01 2019 14:10:14 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 4 13,3,4221 17662 13090,50 49 32,0 1,34973,0,1564683056.399,Thu Aug 01 2019 14:10:56 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 4 11,3,4092 7816 5917,50 50 32,0 1,17825,0,1564683076.809,Thu Aug 01 2019 14:11:16 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 2 5,3,1431 6132 4639,49 50 32,0 1,12202,0,1564683091.248,Thu Aug 01 2019 14:11:31 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 2 7,3,1201 2715 19210,49 51 32,0 1,23126,-1,1564683118.136,Thu Aug 01 2019 14:11:58 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 4 13,3,9058 2749 11680,50 49 32,0 1,23487,0,1564683144.348,Thu Aug 01 2019 14:12:24 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 4 11,3,1507 1741 10634,50 50 32,0 1,13882,0,1564683160.681,Thu Aug 01 2019 14:12:40 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 4 12,3,1996 2638 17598,50 51 32,0 1,22232,10,1564683188.408,Thu Aug 01 2019 14:13:08 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 4 12,3,11495 2879 7362 10385,50 51 122 32,0 1,32121,-10,1564683223.465,Thu Aug 01 2019 14:13:43 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 4 12,3,6402 1507 4650,50 51 32,0 1,12559,10,1564683238.317,Thu Aug 01 2019 14:13:58 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 3 8,3,2490 2602 8017,51 49 32,0 1,13109,9,1564683254.36,Thu Aug 01 2019 14:14:14 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 3 10,3,3791 3043 8176,51 50 32,0 1,15010,-10,1564683273.412,Thu Aug 01 2019 14:14:33 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[0 0 1],1 3 9,3,1622 2066 15577,51 51 32,0 1,19265,8,1564683296.261,Thu Aug 01 2019 14:14:56 GMT-0400 (Eastern Daylight Time),0
A,1014299462668,train,1,[1 0 0],1 2 7,3,18005 8612 2547 116 6689 43667,49 37 27 27 51 32,0 4,79636,-1,1564683378.187,Thu Aug 01 2019 14:16:18 GMT-0400 (Eastern Daylight Time),0
