group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1082531769928,train,1,[1 0 0],1 3 8,3,1175 5200 3064,50 50 32,0 1,9439,9,1564678271.291,Thu Aug 01 2019 12:51:11 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 6,3,584 2423 2368,51 50 32,0 1,5375,10,1564678279.779,Thu Aug 01 2019 12:51:19 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 11,3,767 2744 2168,49 51 32,0 1,5679,0,1564678287.251,Thu Aug 01 2019 12:51:27 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 8,3,496 1583 1720,50 50 32,0 1,3799,-10,1564678293.459,Thu Aug 01 2019 12:51:33 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 5,3,910 1913 2361,51 51 32,0 1,5184,0,1564678299.924,Thu Aug 01 2019 12:51:39 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 9,3,712 1872 2792,50 49 32,0 1,5376,8,1564678306.011,Thu Aug 01 2019 12:51:46 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 6,3,857 2423 1570,51 50 32,0 1,4850,-10,1564678311.877,Thu Aug 01 2019 12:51:51 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 11,3,584 1448 1529,49 51 32,0 1,3561,0,1564678316.108,Thu Aug 01 2019 12:51:56 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 5,3,471 1288 1512,51 51 32,0 1,3271,0,1564678319.811,Thu Aug 01 2019 12:51:59 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 10,3,695 1984 1312,50 51 32,0 1,3991,-10,1564678324.363,Thu Aug 01 2019 12:52:04 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 4 13,3,656 1425 1239,49 50 32,0 1,3320,0,1564678328.243,Thu Aug 01 2019 12:52:08 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 5,3,536 1289 1536,51 51 32,0 1,3361,0,1564678332.268,Thu Aug 01 2019 12:52:12 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 8,3,383 1424 1912,50 50 32,0 1,3719,-10,1564678336.523,Thu Aug 01 2019 12:52:16 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 7,3,2918 2136 3177 1695,32 51 49 32,1 2,9926,-1,1564678347.195,Thu Aug 01 2019 12:52:27 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 9,3,1559 1728 1417,50 49 32,0 1,4704,8,1564678352.716,Thu Aug 01 2019 12:52:32 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 5,3,913 1408 1279 1280,51 32 51 32,0 2,4880,0,1564678358.075,Thu Aug 01 2019 12:52:38 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 11,3,703 2015 1610,49 51 32,0 1,4328,0,1564678362.844,Thu Aug 01 2019 12:52:42 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 4 13,3,1752 2480 1456,49 50 32,0 1,5688,0,1564678369.219,Thu Aug 01 2019 12:52:49 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 11,3,448 1817 1807,49 51 32,0 1,4072,0,1564678373.659,Thu Aug 01 2019 12:52:53 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 7,3,1080 1728 1048,51 49 32,0 1,3856,-1,1564678378.036,Thu Aug 01 2019 12:52:58 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 5,3,545 1134 321 1144,51 32 51 32,0 2,3144,0,1564678381.699,Thu Aug 01 2019 12:53:01 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 9,3,648 1760 1034,50 49 32,0 1,3442,8,1564678385.869,Thu Aug 01 2019 12:53:05 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 4 11,3,967 1752 1360,49 51 32,0 1,4079,0,1564678390.475,Thu Aug 01 2019 12:53:10 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 7,3,553 1871 1448,51 49 32,0 1,3872,-1,1564678394.675,Thu Aug 01 2019 12:53:14 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 8,3,417 2152 1703,50 50 32,0 1,4272,-10,1564678399.531,Thu Aug 01 2019 12:53:19 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 5,3,1751 2561 1086,51 51 32,0 1,5398,0,1564678406.891,Thu Aug 01 2019 12:53:26 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 10,3,1143 1688 2392,50 51 32,0 1,5223,-10,1564678412.707,Thu Aug 01 2019 12:53:32 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 12,3,632 1903 2481,49 49 32,0 1,5016,10,1564678418.38,Thu Aug 01 2019 12:53:38 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 10,3,1441 2975 1584,50 51 32,0 1,6000,9,1564678426.1,Thu Aug 01 2019 12:53:46 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 5,3,679 1599 1577,51 51 32,0 1,3855,0,1564678430.708,Thu Aug 01 2019 12:53:50 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 9,3,758 1664 1200,50 49 32,0 1,3622,8,1564678435.028,Thu Aug 01 2019 12:53:55 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 4 12,3,536 2088 1032,49 49 32,0 1,3656,10,1564678439.179,Thu Aug 01 2019 12:53:59 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 8,3,567 1399 1122,50 50 32,0 1,3088,9,1564678442.861,Thu Aug 01 2019 12:54:02 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 3 9,3,567 1399 1711,50 49 32,0 1,3677,8,1564678447.163,Thu Aug 01 2019 12:54:07 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 5,3,688 1735 1824,51 51 32,0 1,4247,0,1564678452.099,Thu Aug 01 2019 12:54:12 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 3 8,3,478 1599 1721,50 50 32,0 1,3798,-10,1564678456.844,Thu Aug 01 2019 12:54:16 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 7,3,481 2008 1143,51 49 32,0 1,3632,-1,1564678461.147,Thu Aug 01 2019 12:54:21 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 4 11,3,1944 2408 1856,49 51 32,0 1,6208,0,1564678467.931,Thu Aug 01 2019 12:54:27 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 2 5,3,1935 1545 2080,51 51 32,0 1,5560,0,1564678474.211,Thu Aug 01 2019 12:54:34 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[1 0 0],1 4 13,3,807 1937 1585,49 50 32,0 1,4329,0,1564678479.284,Thu Aug 01 2019 12:54:39 GMT-0400 (Eastern Daylight Time),0
A,1082531769928,train,1,[0 0 1],1 2 5,3,611 1877 1560,51 51 32,0 1,4048,0,1564678483.843,Thu Aug 01 2019 12:54:43 GMT-0400 (Eastern Daylight Time),0
