group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1601380505838,train,1,[0 0 1],1 2 7,3,3681 6180 5188 7055 1545 3790,98 97 96 96 97 32,0 1,27439,-1,1564689758.861,Thu Aug 01 2019 15:02:38 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 10,3,1438 3039 9881 1844,97 32 97 32,0 2,16202,-10,1564689776.806,Thu Aug 01 2019 15:02:56 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 8,3,246 2126 1960 420,97 98 67 32,0 1,4752,-10,1564689782.184,Thu Aug 01 2019 15:03:02 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 12,3,846 3759 1672,99 99 32,0 1,6277,-10,1564689790.188,Thu Aug 01 2019 15:03:10 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,671 4223 2621,98 98 32,0 1,7515,0,1564689801.091,Thu Aug 01 2019 15:03:21 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 10,3,1016 1902 51806,97 97 32,0 1,54724,9,1564689858.4,Thu Aug 01 2019 15:04:18 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 6,3,412 2259 3012,98 99 32,0 1,5683,10,1564689866.286,Thu Aug 01 2019 15:04:26 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 8,3,554 1690 3363 455,97 98 98 32,0 1,6062,9,1564689874.598,Thu Aug 01 2019 15:04:34 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,408 1209 1826 461,99 98 98 32,0 1,3904,0,1564689879.829,Thu Aug 01 2019 15:04:39 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,495 1641 1606,99 98 32,0 1,3742,0,1564689884.812,Thu Aug 01 2019 15:04:44 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 12,3,3737 1294 863 1702 805,99 32 99 98 32,0 2,8401,-10,1564689894.871,Thu Aug 01 2019 15:04:54 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 8,3,546 1897 4880,97 98 32,0 1,7323,9,1564689904.293,Thu Aug 01 2019 15:05:04 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 7,3,541 1581 1720,98 97 32,0 1,3842,-1,1564689910.418,Thu Aug 01 2019 15:05:10 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 12,3,678 2334 1591,99 99 32,0 1,4603,-10,1564689918.226,Thu Aug 01 2019 15:05:18 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 7,3,581 1619 1787,98 97 32,0 1,3987,-1,1564689924.482,Thu Aug 01 2019 15:05:24 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,560 1647 444 1648 639,99 32 98 98 32,0 2,4938,0,1564689933.677,Thu Aug 01 2019 15:05:33 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,557 1174 964 7854,98 32 98 32,0 2,10549,0,1564689952.664,Thu Aug 01 2019 15:05:52 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,370 1495 1412,98 98 32,0 1,3277,0,1564689956.903,Thu Aug 01 2019 15:05:56 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 11,3,385 1484 1651 451,99 97 97 32,0 1,3971,0,1564689964.01,Thu Aug 01 2019 15:06:04 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,558 1538 1643,98 98 32,0 1,3739,0,1564689970.098,Thu Aug 01 2019 15:06:10 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,388 2423 1771,99 98 32,0 1,4582,0,1564689976.636,Thu Aug 01 2019 15:06:16 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 10,3,653 2752 2132 453,97 97 98 32,0 1,5990,9,1564689984.916,Thu Aug 01 2019 15:06:24 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,809 1974 1011,99 98 32,0 1,3794,0,1564689992.58,Thu Aug 01 2019 15:06:32 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,513 1707 387 1616 845 1068,99 32 98 97 98 32,0 2,6136,0,1564690001.026,Thu Aug 01 2019 15:06:41 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,484 1608 1728,98 98 32,0 1,3820,0,1564690005.643,Thu Aug 01 2019 15:06:45 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 6,3,642 1136 1781,98 99 32,0 1,3559,-10,1564690011.567,Thu Aug 01 2019 15:06:51 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 8,3,632 1487 663 378 1261 753 900 2904 940,97 32 32 98 98 98 97 97 32,0 3,9918,-10,1564690023.855,Thu Aug 01 2019 15:07:03 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 8,3,696 2190 2259,97 98 32,0 1,5145,-10,1564690031.259,Thu Aug 01 2019 15:07:11 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 8,3,498 1370 6752,97 98 32,0 1,8620,9,1564690040.87,Thu Aug 01 2019 15:07:20 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 11,3,907 728 1748 3138 867,32 99 97 97 32,1 2,7388,0,1564690049.643,Thu Aug 01 2019 15:07:29 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 10,3,411 2207 483 2048,97 32 97 32,0 2,5149,-10,1564690056.861,Thu Aug 01 2019 15:07:36 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,1046 1346 2070 870,98 98 98 32,0 1,5332,0,1564690065.765,Thu Aug 01 2019 15:07:45 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,430 9262 867 1800 624 483 218 460,98 32 98 98 99 98 98 32,0 2,14144,0,1564690084.299,Thu Aug 01 2019 15:08:04 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 5,3,525 1986 1530,98 98 32,0 1,4041,0,1564690090.729,Thu Aug 01 2019 15:08:10 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 8,3,668 1788 339 3740,97 32 98 32,0 2,6535,-10,1564690100.142,Thu Aug 01 2019 15:08:20 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 8,3,617 2315 1778,97 98 32,0 1,4710,9,1564690127.812,Thu Aug 01 2019 15:08:47 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 7,3,410 1377 1826,98 97 32,0 1,3613,-1,1564690132.14,Thu Aug 01 2019 15:08:52 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 12,3,381 1600 1822,99 99 32,0 1,3803,-10,1564690137.285,Thu Aug 01 2019 15:08:57 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,394 3322 2020,98 98 32,0 1,5736,0,1564690145.015,Thu Aug 01 2019 15:09:05 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 8,3,931 3071 1934 717,97 98 98 32,0 1,6653,9,1564690153.864,Thu Aug 01 2019 15:09:13 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 10,3,1295 8125 49 1698 2769,97 32 97 97 32,0 2,13936,9,1564690173.992,Thu Aug 01 2019 15:09:33 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 3 8,3,541 1453 4599 524,97 98 97 32,0 1,7117,-10,1564690182.122,Thu Aug 01 2019 15:09:42 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 7,3,473 1739 333 2192 610,98 32 97 97 32,0 2,5347,-1,1564690188.344,Thu Aug 01 2019 15:09:48 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,618 1138 1126 247 205,98 98 97 98 32,0 1,3334,0,1564690193.838,Thu Aug 01 2019 15:09:53 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,354 1500 2710 67 3285,99 98 98 97 32,0 1,7916,0,1564690203.13,Thu Aug 01 2019 15:10:03 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,537 1853 329 1551,98 32 98 32,0 2,4270,0,1564690210.732,Thu Aug 01 2019 15:10:10 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 2 6,3,718 1611 1827,98 99 32,0 1,4156,-10,1564690218.712,Thu Aug 01 2019 15:10:18 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 6,3,637 1761 413 10480 89 451,98 32 99 98 99 32,0 2,13831,10,1564690234.232,Thu Aug 01 2019 15:10:34 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 13,3,347 1483 2398,99 98 32,0 1,4228,0,1564690239.611,Thu Aug 01 2019 15:10:39 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 11,3,479 3285 1888,99 97 32,0 1,5652,0,1564690246.436,Thu Aug 01 2019 15:10:46 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 12,3,516 1416 1877,99 99 32,0 1,3809,10,1564690253.913,Thu Aug 01 2019 15:10:53 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 13,3,804 307 1007 479 1834,32 99 32 98 32,1 3,4431,0,1564690260.798,Thu Aug 01 2019 15:11:00 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 11,3,461 1580 2096 486,99 97 98 32,0 1,4623,0,1564690266.336,Thu Aug 01 2019 15:11:06 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,678 8978 310 1560 443,98 32 98 99 32,0 2,11969,0,1564690279.529,Thu Aug 01 2019 15:11:19 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 4 12,3,528 1560 1663,99 99 32,0 1,3751,-10,1564690284.754,Thu Aug 01 2019 15:11:24 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 2 5,3,473 3872 467 1143 1219,98 32 98 98 32,0 2,7174,0,1564690293.422,Thu Aug 01 2019 15:11:33 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[0 0 1],1 4 12,3,346 1602 440 1415,99 32 99 32,0 2,3803,10,1564690298.108,Thu Aug 01 2019 15:11:38 GMT-0500 (Central Daylight Time),1
A,1601380505838,train,1,[1 0 0],1 3 10,3,952 1117 981 1235,97 32 97 32,0 2,4285,-10,1564690319.519,Thu Aug 01 2019 15:11:59 GMT-0500 (Central Daylight Time),1
A,1601380505838,test,1,[1 1 1],1 2 5,3,489 3124 2133,98 98 32,0 1,5746,0,1564690327.922,Thu Aug 01 2019 15:12:07 GMT-0500 (Central Daylight Time),1
