group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1968239276999,train,1,[1 -2 0],1 3 9,3,2859 7621 8711 520 559 467 43 2838,51 49 49 50 51 51 50 32,0 1,23618,-150,1565394508.285,Fri Aug 09 2019 19:48:28 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-1 1 0],1 4 13,3,1491 3711 3683,50 50 32,0 1,8885,-10,1565394519.553,Fri Aug 09 2019 19:48:39 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[1 -2 0],1 2 6,3,668 2827 3884,49 49 32,0 1,7379,100,1565394528.039,Fri Aug 09 2019 19:48:48 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-1 1 0],1 2 6,3,486 1603 2539,49 49 32,0 1,4628,-100,1565394534.667,Fri Aug 09 2019 19:48:54 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[1 -2 0],1 2 6,3,688 1432 6420,49 49 32,0 1,8540,100,1565394545.686,Fri Aug 09 2019 19:49:05 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-1 1 0],1 2 5,3,784 1668 2886,49 50 32,0 1,5338,10,1565394553.224,Fri Aug 09 2019 19:49:13 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-2 1 0],1 2 7,3,573 1799 6141,49 51 32,0 1,8513,-70,1565394562.98,Fri Aug 09 2019 19:49:22 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-1 1 0],1 4 12,3,829 1351 3337,50 49 32,0 1,5517,100,1565394569.622,Fri Aug 09 2019 19:49:29 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[1 -2 0],1 4 13,3,444 1314 3947,50 50 32,0 1,5705,0,1565394577.026,Fri Aug 09 2019 19:49:37 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[-1 1 0],1 4 11,3,932 1547 5247,50 51 32,0 1,7726,-20,1565394585.351,Fri Aug 09 2019 19:49:45 GMT-0400 (Eastern Daylight Time),0
A,1968239276999,train,1,[1 -2 0],1 3 9,3,778 1634 2682,51 49 32,0 1,5094,-150,1565394591.882,Fri Aug 09 2019 19:49:51 GMT-0400 (Eastern Daylight Time),0
