group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1767330117995,train,1,[-1 1 0],1 2 5,3,7184 4318 9403 909,49 51 51 32,0 1,21814,10,1565796742.991,Wed Aug 14 2019 11:32:22 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 4 11,3,5579 8217 3338 537,50 51 51 32,0 1,17671,20,1565796763.129,Wed Aug 14 2019 11:32:43 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,1223 8902 7700 495 320 585,51 51 51 50 49 32,0 1,19225,90,1565796784.37,Wed Aug 14 2019 11:33:04 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,808 3106 5265,51 51 32,0 1,9179,90,1565796795.117,Wed Aug 14 2019 11:33:15 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 8,3,2111 5249 2702,51 50 32,0 1,10062,-90,1565796806.465,Wed Aug 14 2019 11:33:26 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,1898 1601 2286,51 51 32,0 1,5785,90,1565796813.016,Wed Aug 14 2019 11:33:33 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,574 3691 2026,51 51 32,0 1,6291,90,1565796821.179,Wed Aug 14 2019 11:33:41 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,1255 1363 1765,51 51 32,0 1,4383,90,1565796826.237,Wed Aug 14 2019 11:33:46 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,1037 1383 1643,51 51 32,0 1,4063,90,1565796830.959,Wed Aug 14 2019 11:33:50 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 4 13,3,6802 3898 2222,50 49 32,0 1,12922,0,1565796844.61,Wed Aug 14 2019 11:34:04 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 7,3,1600 4755 2143,49 50 32,0 1,8498,0,1565796854.587,Wed Aug 14 2019 11:34:14 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,1952 1330 1936,51 51 32,0 1,5218,90,1565796862.197,Wed Aug 14 2019 11:34:22 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 4 12,3,1153 3075 2036,50 50 32,0 1,6264,-100,1565796870.019,Wed Aug 14 2019 11:34:30 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,1329 1400 1701,51 51 32,0 1,4430,90,1565796875.05,Wed Aug 14 2019 11:34:35 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,2717 2627 2000,49 49 32,0 1,7344,100,1565796883.022,Wed Aug 14 2019 11:34:43 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,1618 1370 1707,49 49 32,0 1,4695,100,1565796888.329,Wed Aug 14 2019 11:34:48 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,984 1542 1616,49 49 32,0 1,4142,100,1565796893.162,Wed Aug 14 2019 11:34:53 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,1671 1334 1579,51 51 32,0 1,4584,90,1565796898.342,Wed Aug 14 2019 11:34:58 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,856 1371 1426,51 51 32,0 1,3653,90,1565796902.384,Wed Aug 14 2019 11:35:02 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,967 1266 1287,51 51 32,0 1,3520,90,1565796906.362,Wed Aug 14 2019 11:35:06 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,1207 1276 1767,51 51 32,0 1,4250,90,1565796911.09,Wed Aug 14 2019 11:35:11 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,351 1277 1627,51 51 32,0 1,3255,90,1565796915.546,Wed Aug 14 2019 11:35:15 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,882 1308 1564,51 51 32,0 1,3754,90,1565796919.875,Wed Aug 14 2019 11:35:19 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,1649 1404 1457,49 49 32,0 1,4510,100,1565796924.879,Wed Aug 14 2019 11:35:24 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,2153 1330 1447,49 49 32,0 1,4930,100,1565796930.208,Wed Aug 14 2019 11:35:30 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,1048 1308 1553,49 49 32,0 1,3909,100,1565796934.494,Wed Aug 14 2019 11:35:34 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,1542 1575 1680,49 49 32,0 1,4797,100,1565796939.753,Wed Aug 14 2019 11:35:39 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,1616 1304 1659,51 51 32,0 1,4579,90,1565796944.726,Wed Aug 14 2019 11:35:44 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,1915 1260 1510,51 51 32,0 1,4685,90,1565796949.788,Wed Aug 14 2019 11:35:49 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,925 1554 1802,49 49 32,0 1,4281,100,1565796954.494,Wed Aug 14 2019 11:35:54 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,1903 1377 1628,49 49 32,0 1,4908,100,1565796960.041,Wed Aug 14 2019 11:36:00 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,1318 1367 1606,49 49 32,0 1,4291,100,1565796966.449,Wed Aug 14 2019 11:36:06 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-1 1 0],1 3 10,3,979 1425 1904,51 51 32,0 1,4308,90,1565796971.214,Wed Aug 14 2019 11:36:11 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,575 1383 1845,51 51 32,0 1,3803,90,1565796975.681,Wed Aug 14 2019 11:36:15 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -1 0],1 2 6,3,600 1686 1595,49 49 32,0 1,3881,100,1565796980.057,Wed Aug 14 2019 11:36:20 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[-2 1 0],1 3 10,3,824 1378 1282,51 51 32,0 1,3484,90,1565796983.929,Wed Aug 14 2019 11:36:23 GMT-0400 (Eastern Daylight Time),0
A,1767330117995,train,1,[1 -2 0],1 2 6,3,2222 1335 2000,49 49 32,0 1,5557,100,1565796989.816,Wed Aug 14 2019 11:36:29 GMT-0400 (Eastern Daylight Time),0
