group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1978252637003,train,1,[1 -2 0],1 4 11,3,7257 8890 13013,49 49 32,0 1,29160,10,1566003380.971,Fri Aug 16 2019 17:56:20 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-1 1 0],1 2 6,3,2131 2123 3824,51 51 32,0 1,8078,-100,1566003392.555,Fri Aug 16 2019 17:56:32 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-1 1 0],1 4 11,3,2392 1176 3737,49 49 32,0 1,7305,-20,1566003402.681,Fri Aug 16 2019 17:56:42 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[1 -1 0],1 3 8,3,1192 3653 5935,50 51 32,0 1,10780,90,1566003414.534,Fri Aug 16 2019 17:56:54 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-2 1 0],1 2 7,3,2659 2394 3496,51 50 32,0 1,8549,-70,1566003424.683,Fri Aug 16 2019 17:57:04 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[1 -1 0],1 3 9,3,1577 2424 8013,50 49 32,0 1,12014,0,1566003438.734,Fri Aug 16 2019 17:57:18 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[1 -2 0],1 2 5,3,2848 1439 3942,51 49 32,0 1,8229,-30,1566003452.364,Fri Aug 16 2019 17:57:32 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-1 1 0],1 3 10,3,983 1202 6148,50 50 32,0 1,8333,90,1566003461.577,Fri Aug 16 2019 17:57:41 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[1 -1 0],1 4 13,3,2584 2679 3135,49 51 32,0 1,8398,10,1566003473.882,Fri Aug 16 2019 17:57:53 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-2 1 0],1 2 7,3,3542 2271 2729,51 50 32,0 1,8542,-70,1566003483.215,Fri Aug 16 2019 17:58:03 GMT-0700 (Pacific Daylight Time),0
A,1978252637003,train,1,[-1 1 0],1 2 5,3,1951 2371 3583,51 49 32,0 1,7905,10,1566003492.048,Fri Aug 16 2019 17:58:12 GMT-0700 (Pacific Daylight Time),0
