group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1529385991081,train,1,[1 -1 0],1 4 11,3,3703 8401 4927,50 49 32,0 1,17031,20,1566003511.943,Fri Aug 16 2019 19:58:31 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 9,3,4021 2767 6392,49 50 32,0 1,13180,0,1566003527.002,Fri Aug 16 2019 19:58:47 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 11,3,2236 6651 2415,50 49 32,0 1,11302,-20,1566003540.029,Fri Aug 16 2019 19:59:00 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 4 12,3,2256 2681 3124,50 51 32,0 1,8061,-100,1566003550.563,Fri Aug 16 2019 19:59:10 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,4087 3896 2335,51 51 32,0 1,10318,100,1566003561.829,Fri Aug 16 2019 19:59:21 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 2 6,3,2304 3697 1683,51 51 32,0 1,7684,-100,1566003574.461,Fri Aug 16 2019 19:59:34 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 4 11,3,1302 1715 1814,50 49 32,0 1,4831,20,1566003580.197,Fri Aug 16 2019 19:59:40 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 2 6,3,892 3422 1819,51 51 32,0 1,6133,100,1566003589.392,Fri Aug 16 2019 19:59:49 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 8,3,622 2343 1720,49 49 32,0 1,4685,90,1566003597.972,Fri Aug 16 2019 19:59:57 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 2 5,3,1151 1933 1556,51 50 32,0 1,4640,10,1566003603.477,Fri Aug 16 2019 20:00:03 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 4 11,3,1633 2049 1528,50 49 32,0 1,5210,-50,1566003609.968,Fri Aug 16 2019 20:00:09 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 4 11,3,489 1674 1555,50 49 32,0 1,3718,-50,1566003615.428,Fri Aug 16 2019 20:00:15 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 3 9,3,1123 1851 1485,49 50 32,0 1,4459,-150,1566003620.711,Fri Aug 16 2019 20:00:20 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 12,3,1339 2317 1721,50 51 32,0 1,5377,100,1566003626.991,Fri Aug 16 2019 20:00:26 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 11,3,1000 1945 1795,50 49 32,0 1,4740,10,1566003632.763,Fri Aug 16 2019 20:00:32 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 8,3,1206 1819 1760,49 49 32,0 1,4785,-180,1566003638.504,Fri Aug 16 2019 20:00:38 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 2 5,3,1841 5249 2187,51 50 32,0 1,9277,0,1566003649.174,Fri Aug 16 2019 20:00:49 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 11,3,1891 2573 6976,50 49 32,0 1,11440,10,1566003664.2,Fri Aug 16 2019 20:01:04 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 11,3,1464 2575 3212,50 49 32,0 1,7251,-20,1566003672.553,Fri Aug 16 2019 20:01:12 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 12,3,1222 2894 9632,50 51 32,0 1,13748,-200,1566003687.233,Fri Aug 16 2019 20:01:27 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 4 13,3,1886 6876 5728,50 50 32,0 1,14490,10,1566003704.687,Fri Aug 16 2019 20:01:44 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 11,3,1114 9035 6568,50 49 32,0 1,16717,10,1566003722.133,Fri Aug 16 2019 20:02:02 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 12,3,4373 2805 2176,50 51 32,0 1,9354,100,1566003732.339,Fri Aug 16 2019 20:02:12 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 11,3,7869 4685 1735,50 49 32,0 1,14289,10,1566003748.32,Fri Aug 16 2019 20:02:28 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 4 13,3,2423 5745 1739,50 50 32,0 1,9907,10,1566003758.936,Fri Aug 16 2019 20:02:38 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 12,3,2950 3491 1740,50 51 32,0 1,8181,100,1566003768.053,Fri Aug 16 2019 20:02:48 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 2 6,3,2095 18900 10389,51 51 32,0 1,31384,-200,1566003800.535,Fri Aug 16 2019 20:03:20 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 5,3,1595 2853 18207,51 50 32,0 1,22655,-30,1566003823.953,Fri Aug 16 2019 20:03:43 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 2 7,3,616 3645 8098,51 49 32,0 1,12359,-70,1566003842.412,Fri Aug 16 2019 20:04:02 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 2 6,3,5429 1422 1489,51 51 32,0 1,8340,100,1566003854.01,Fri Aug 16 2019 20:04:14 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 12,3,5665 2367 1997,50 51 32,0 1,10029,100,1566003871.217,Fri Aug 16 2019 20:04:31 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 4 12,3,566 1244 1551,50 51 32,0 1,3361,100,1566003876.586,Fri Aug 16 2019 20:04:36 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,6107 2692 1750,51 51 32,0 1,10549,100,1566003888.821,Fri Aug 16 2019 20:04:48 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 4 12,3,1288 1422 2863,50 51 32,0 1,5573,100,1566003895.897,Fri Aug 16 2019 20:04:55 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,25952 1571 1689,51 51 32,0 1,29212,100,1566003928.727,Fri Aug 16 2019 20:05:28 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,565 1231 1296,51 51 32,0 1,3092,100,1566003933.455,Fri Aug 16 2019 20:05:33 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,352 1207 1553,51 51 32,0 1,3112,100,1566003938.126,Fri Aug 16 2019 20:05:38 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 11,3,7891 14859 9851,50 49 32,0 1,32601,-20,1566003975.474,Fri Aug 16 2019 20:06:15 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 4 12,3,2407 1821 5162,50 51 32,0 1,9390,100,1566003986.45,Fri Aug 16 2019 20:06:26 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 4 13,3,766 1532 11480,50 50 32,0 1,13778,0,1566004001.179,Fri Aug 16 2019 20:06:41 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 3 8,3,1572 4622 6159,49 49 32,0 1,12353,90,1566004016.709,Fri Aug 16 2019 20:06:56 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 9,3,422 4570 16306,49 50 32,0 1,21298,-150,1566004039.108,Fri Aug 16 2019 20:07:19 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 10,3,608 5541 7735,49 51 32,0 1,13884,-90,1566004053.797,Fri Aug 16 2019 20:07:33 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,1843 1386 1480,49 51 32,0 1,4709,90,1566004065.187,Fri Aug 16 2019 20:07:45 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 8,3,1382 1549 1453,49 49 32,0 1,4384,90,1566004072.31,Fri Aug 16 2019 20:07:52 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,4687 1615 1637,49 51 32,0 1,7939,90,1566004083.727,Fri Aug 16 2019 20:08:03 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,974 1191 1272,49 51 32,0 1,3437,90,1566004088.542,Fri Aug 16 2019 20:08:08 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 10,3,677 1569 1600,49 51 32,0 1,3846,90,1566004094.761,Fri Aug 16 2019 20:08:14 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 2 6,3,5777 1551 1481,51 51 32,0 1,8809,100,1566004105.662,Fri Aug 16 2019 20:08:25 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,773 1235 1315,49 51 32,0 1,3323,90,1566004112.242,Fri Aug 16 2019 20:08:32 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 8,3,2218 1367 1248,49 49 32,0 1,4833,90,1566004119.315,Fri Aug 16 2019 20:08:39 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 10,3,443 1203 1234,49 51 32,0 1,2880,90,1566004123.362,Fri Aug 16 2019 20:08:43 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,377 1729 1292,49 51 32,0 1,3398,90,1566004127.793,Fri Aug 16 2019 20:08:47 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 10,3,359 1257 1384,49 51 32,0 1,3000,90,1566004131.987,Fri Aug 16 2019 20:08:51 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 8,3,309 3438 1429,49 49 32,0 1,5176,90,1566004137.74,Fri Aug 16 2019 20:08:57 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-2 1 0],1 3 10,3,329 1383 1380,49 51 32,0 1,3092,90,1566004141.891,Fri Aug 16 2019 20:09:01 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -2 0],1 3 8,3,713 1406 1308,49 49 32,0 1,3427,90,1566004147.358,Fri Aug 16 2019 20:09:07 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[1 -1 0],1 3 8,3,872 1127 1283,49 49 32,0 1,3282,90,1566004152.423,Fri Aug 16 2019 20:09:12 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 10,3,1035 1308 3229,49 51 32,0 1,5572,90,1566004158.476,Fri Aug 16 2019 20:09:18 GMT-0500 (Central Daylight Time),0
A,1529385991081,train,1,[-1 1 0],1 3 10,3,450 1215 1194,49 51 32,0 1,2859,90,1566004164.329,Fri Aug 16 2019 20:09:24 GMT-0500 (Central Daylight Time),0
