group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1122146919203,train,1,[-1 1 0],1 4 12,3,7778 7764 6095,50 51 32,0 1,21637,100,1566008678.152,Fri Aug 16 2019 22:24:38 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-2 1 0],1 2 7,3,33 1536 2280 2091,32 51 50 32,1 2,5940,-70,1566008684.341,Fri Aug 16 2019 22:24:44 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-2 1 0],1 3 8,3,250 33 270 2045 2100,32 32 49 51 32,2 3,4698,-180,1566008690.055,Fri Aug 16 2019 22:24:50 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-1 1 0],1 4 13,3,33 378 1343 1864,32 50 50 32,1 2,3618,-10,1566008693.923,Fri Aug 16 2019 22:24:53 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[1 -1 0],1 3 10,3,440 1780 1679,49 49 32,0 1,3899,-90,1566008699.056,Fri Aug 16 2019 22:24:59 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-1 1 0],1 2 7,3,391 1297 1970,51 50 32,0 1,3658,0,1566008703.256,Fri Aug 16 2019 22:25:03 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[1 -2 0],1 3 8,3,33 508 1534 2105,32 49 51 32,1 2,4180,90,1566008707.687,Fri Aug 16 2019 22:25:07 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-1 1 0],1 2 5,3,537 1964 1549,51 51 32,0 1,4050,10,1566008712.579,Fri Aug 16 2019 22:25:12 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-2 1 0],1 4 11,3,1193 2456 1538,50 49 32,0 1,5187,-50,1566008718.237,Fri Aug 16 2019 22:25:18 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-2 1 0],1 3 9,3,151 622 1628 1765,32 49 50 32,1 2,4166,-150,1566008722.654,Fri Aug 16 2019 22:25:22 GMT-0400 (Eastern Daylight Time),1
A,1122146919203,train,1,[-2 1 0],1 4 13,3,201 427 1608 1670,32 50 50 32,1 2,3906,-30,1566008726.809,Fri Aug 16 2019 22:25:26 GMT-0400 (Eastern Daylight Time),1
