group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1166275637005,train,1,[-1 1 0],1 3 9,3,6800 5440 5255,50 50 32,0 1,17495,0,1566003337.676,Fri Aug 16 2019 17:55:37 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 3 9,3,807 1633 4104,50 50 32,0 1,6544,-150,1566003345.947,Fri Aug 16 2019 17:55:45 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-2 1 0],1 4 11,3,1287 1823 896 2952,49 32 49 32,0 2,6958,-50,1566003354.314,Fri Aug 16 2019 17:55:54 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-1 1 0],1 3 9,3,2128 1544 1135 648 1849,50 32 32 50 32,0 3,7304,0,1566003362.73,Fri Aug 16 2019 17:56:02 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-2 1 0],1 3 10,3,1296 1799 2128,50 51 32,0 1,5223,90,1566003369.385,Fri Aug 16 2019 17:56:09 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 4 11,3,1959 1264 1560,49 49 32,0 1,4783,20,1566003375.377,Fri Aug 16 2019 17:56:15 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-2 1 0],1 2 7,3,536 456 1551 1648,32 51 51 32,1 2,4191,-70,1566003380.432,Fri Aug 16 2019 17:56:20 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 3 8,3,615 1631 2289,50 49 32,0 1,4535,90,1566003386.2,Fri Aug 16 2019 17:56:26 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 2 5,3,857 1168 2063,51 49 32,0 1,4088,-10,1566003391.831,Fri Aug 16 2019 17:56:31 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 13,3,496 1039 1824,49 50 32,0 1,3359,0,1566003396.407,Fri Aug 16 2019 17:56:36 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-2 1 0],1 2 6,3,439 1017 1551,51 50 32,0 1,3007,-200,1566003400.335,Fri Aug 16 2019 17:56:40 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 12,3,599 392 1168 1615,32 49 51 32,1 2,3774,-200,1566003404.854,Fri Aug 16 2019 17:56:44 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 13,3,472 1215 1881,49 50 32,0 1,3568,0,1566003409.287,Fri Aug 16 2019 17:56:49 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-1 1 0],1 4 12,3,688 1023 1953,49 51 32,0 1,3664,100,1566003414.647,Fri Aug 16 2019 17:56:54 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 4 11,3,1880 1071 1769,49 49 32,0 1,4720,20,1566003424.142,Fri Aug 16 2019 17:57:04 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 2 7,3,672 1424 1616 1743,32 51 51 32,1 2,5455,-70,1566003431.005,Fri Aug 16 2019 17:57:11 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 2 7,3,424 1095 1304,51 51 32,0 1,2823,0,1566003434.421,Fri Aug 16 2019 17:57:14 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 3 9,3,511 1432 1960,50 50 32,0 1,3903,-150,1566003439.173,Fri Aug 16 2019 17:57:19 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 3 10,3,704 1047 1985,50 51 32,0 1,3736,-180,1566003444.157,Fri Aug 16 2019 17:57:24 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 13,3,488 1017 1678,49 50 32,0 1,3183,0,1566003448.62,Fri Aug 16 2019 17:57:28 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 4 11,3,423 1560 2081,49 49 32,0 1,4064,20,1566003453.333,Fri Aug 16 2019 17:57:33 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 2 6,3,495 1448 608 1169 1215,51 32 32 50 32,0 3,4935,100,1566003460.979,Fri Aug 16 2019 17:57:40 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-1 1 0],1 2 6,3,1153 1207 1649,51 50 32,0 1,4009,-100,1566003465.772,Fri Aug 16 2019 17:57:45 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 3 8,3,464 1521 1647,50 49 32,0 1,3632,90,1566003470.651,Fri Aug 16 2019 17:57:50 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 4 11,3,528 423 1512 665 1639,32 49 32 49 32,1 3,4767,20,1566003476.514,Fri Aug 16 2019 17:57:56 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-2 1 0],1 4 13,3,551 1120 1513,49 50 32,0 1,3184,-30,1566003480.395,Fri Aug 16 2019 17:58:00 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -1 0],1 4 12,3,520 1656 1720,49 51 32,0 1,3896,-100,1566003484.883,Fri Aug 16 2019 17:58:04 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 3 10,3,481 1496 536 352 1103,50 32 32 51 32,0 3,3968,-180,1566003492.633,Fri Aug 16 2019 17:58:12 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 2 6,3,664 1023 1545,51 50 32,0 1,3232,100,1566003496.626,Fri Aug 16 2019 17:58:16 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[-1 1 0],1 2 6,3,1071 1704 1800,51 50 32,0 1,4575,-100,1566003501.753,Fri Aug 16 2019 17:58:21 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 13,3,623 1215 1328 736,49 50 50 32,0 1,3902,0,1566003507.169,Fri Aug 16 2019 17:58:27 GMT-0700 (Pacific Daylight Time),3
A,1166275637005,train,1,[1 -2 0],1 4 11,3,567 1040 1728,49 49 32,0 1,3335,10,1566003511.369,Fri Aug 16 2019 17:58:31 GMT-0700 (Pacific Daylight Time),3
