group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1153123095537,train,1,[-2 1 0],1 3 10,3,6456 7888 10410 1407,49 49 49 32,0 1,26161,90,1565797159.035,Wed Aug 14 2019 11:39:19 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 3 10,3,1848 3186 1007 1615,49 49 49 32,0 1,7656,-90,1565797167.898,Wed Aug 14 2019 11:39:27 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 4 12,3,663 1356 324 1664,50 32 50 32,0 2,4007,-100,1565797172.816,Wed Aug 14 2019 11:39:32 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 2 5,3,499 1635 1978,51 51 32,0 1,4112,-30,1565797177.755,Wed Aug 14 2019 11:39:37 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 2 5,3,875 1860 2003,51 51 32,0 1,4738,-30,1565797183.04,Wed Aug 14 2019 11:39:43 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 3 10,3,606 1861 1089,49 49 32,0 1,3556,-180,1565797187.458,Wed Aug 14 2019 11:39:47 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 3 8,3,1247 1956 1675,49 50 32,0 1,4878,-90,1565797193.998,Wed Aug 14 2019 11:39:53 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 3 8,3,496 1393 1985,49 50 32,0 1,3874,-90,1565797198.833,Wed Aug 14 2019 11:39:58 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 3 10,3,465 1423 1583,49 49 32,0 1,3471,-180,1565797202.998,Wed Aug 14 2019 11:40:02 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 2 5,3,517 1458 1664,51 51 32,0 1,3639,-30,1565797207.676,Wed Aug 14 2019 11:40:07 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 4 12,3,905 2199 1921,50 50 32,0 1,5025,100,1565797213.906,Wed Aug 14 2019 11:40:13 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-2 1 0],1 4 12,3,393 1286 1535,50 50 32,0 1,3214,100,1565797217.92,Wed Aug 14 2019 11:40:17 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 4 12,3,519 1322 1508,50 50 32,0 1,3349,-100,1565797221.759,Wed Aug 14 2019 11:40:21 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 2 7,3,681 1166 1060,51 50 32,0 1,2907,-70,1565797225.155,Wed Aug 14 2019 11:40:25 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 4 12,3,381 1382 1541 301,50 50 50 32,0 1,3605,-200,1565797229.514,Wed Aug 14 2019 11:40:29 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 4 13,3,529 1519 1742,50 49 32,0 1,3790,0,1565797233.918,Wed Aug 14 2019 11:40:33 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-2 1 0],1 4 11,3,890 1266 1725,50 51 32,0 1,3881,-50,1565797239.087,Wed Aug 14 2019 11:40:39 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 4 13,3,625 1296 1819,50 49 32,0 1,3740,10,1565797243.363,Wed Aug 14 2019 11:40:43 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 4 12,3,510 1275 1582,50 50 32,0 1,3367,100,1565797247.573,Wed Aug 14 2019 11:40:47 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 4 11,3,807 1556 1680,50 51 32,0 1,4043,10,1565797252.757,Wed Aug 14 2019 11:40:52 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 2 6,3,487 1310 1503,51 49 32,0 1,3300,100,1565797256.628,Wed Aug 14 2019 11:40:56 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 3 10,3,665 1320 1493,49 49 32,0 1,3478,-90,1565797262.553,Wed Aug 14 2019 11:41:02 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-2 1 0],1 4 12,3,614 1792 1426,50 50 32,0 1,3832,100,1565797267.048,Wed Aug 14 2019 11:41:07 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 2 6,3,492 1352 1448,51 49 32,0 1,3292,100,1565797271.443,Wed Aug 14 2019 11:41:11 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 4 12,3,481 1205 1422,50 50 32,0 1,3108,-100,1565797275.033,Wed Aug 14 2019 11:41:15 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -2 0],1 2 7,3,374 1938 1591,51 50 32,0 1,3903,-70,1565797279.568,Wed Aug 14 2019 11:41:19 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-2 1 0],1 4 12,3,992 1623 1570,50 50 32,0 1,4185,100,1565797284.415,Wed Aug 14 2019 11:41:24 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 2 7,3,1420 1397 1514,51 50 32,0 1,4331,0,1565797289.356,Wed Aug 14 2019 11:41:29 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 4 12,3,551 1249 1538,50 50 32,0 1,3338,100,1565797293.173,Wed Aug 14 2019 11:41:33 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 2 7,3,413 1292 1490,51 50 32,0 1,3195,0,1565797298.011,Wed Aug 14 2019 11:41:38 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[1 -1 0],1 3 10,3,470 1486 1467,49 49 32,0 1,3423,-90,1565797302.118,Wed Aug 14 2019 11:41:42 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 3 9,3,558 1266 1517,49 51 32,0 1,3341,0,1565797305.926,Wed Aug 14 2019 11:41:45 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-2 1 0],1 2 6,3,635 1299 1430,51 49 32,0 1,3364,-200,1565797309.904,Wed Aug 14 2019 11:41:49 GMT-0400 (Eastern Daylight Time),0
A,1153123095537,train,1,[-1 1 0],1 4 13,3,666 4474 1431,50 49 32,0 1,6571,-10,1565797316.957,Wed Aug 14 2019 11:41:56 GMT-0400 (Eastern Daylight Time),0
