group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1370352992804,train,1,[1 -1 0],1 2 6,3,2594 10046 7136,49 50 32,0 1,19776,100,1566008545.623,Fri Aug 16 2019 22:22:25 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,3008 2736 1904,49 50 32,0 1,7648,100,1566008554.535,Fri Aug 16 2019 22:22:34 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,1728 1856 2080,49 50 32,0 1,5664,100,1566008562.103,Fri Aug 16 2019 22:22:42 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,2064 1376 1728,49 50 32,0 1,5168,100,1566008567.975,Fri Aug 16 2019 22:22:47 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,1008 1712 1920,49 50 32,0 1,4640,100,1566008573.207,Fri Aug 16 2019 22:22:53 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,959 1632 1793,49 50 32,0 1,4384,100,1566008631.736,Fri Aug 16 2019 22:23:51 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 2 7,3,2224 1424 2064,49 49 32,0 1,5712,-70,1566008638.023,Fri Aug 16 2019 22:23:58 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 5,3,1184 1632 2016,49 51 32,0 1,4832,-30,1566008643.399,Fri Aug 16 2019 22:24:03 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 4 11,3,528 1536 1024 719,50 49 49 32,0 1,3807,20,1566008647.574,Fri Aug 16 2019 22:24:07 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 4 12,3,417 1583 2192,50 50 32,0 1,4192,-100,1566008652.231,Fri Aug 16 2019 22:24:12 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,623 2576 7424,49 50 32,0 1,10623,100,1566008663.622,Fri Aug 16 2019 22:24:23 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,2176 1392 1392,49 50 32,0 1,4960,100,1566008669.094,Fri Aug 16 2019 22:24:29 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,1376 1312 1618,49 50 32,0 1,4306,100,1566008673.88,Fri Aug 16 2019 22:24:33 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,592 1392 1312,49 50 32,0 1,3296,100,1566008677.926,Fri Aug 16 2019 22:24:37 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,785 1823 1328,49 50 32,0 1,3936,100,1566008682.278,Fri Aug 16 2019 22:24:42 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,800 2128 1600,49 50 32,0 1,4528,100,1566008687.558,Fri Aug 16 2019 22:24:47 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 2 5,3,527 2288 1632,49 51 32,0 1,4447,0,1566008692.406,Fri Aug 16 2019 22:24:52 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-1 1 0],1 2 7,3,592 2560 1520,49 49 32,0 1,4672,0,1566008697.51,Fri Aug 16 2019 22:24:57 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 4 13,3,2208 2336 1647,50 51 32,0 1,6191,-30,1566008704.102,Fri Aug 16 2019 22:25:04 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-1 1 0],1 3 9,3,1744 2687 1568,51 49 32,0 1,5999,0,1566008710.886,Fri Aug 16 2019 22:25:10 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 3 8,3,624 2112 1456,51 51 32,0 1,4192,90,1566008715.526,Fri Aug 16 2019 22:25:15 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-1 1 0],1 3 10,3,1552 1904 2191,51 50 32,0 1,5647,90,1566008721.573,Fri Aug 16 2019 22:25:21 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -2 0],1 2 6,3,1887 1344 1408,49 50 32,0 1,4639,100,1566008726.693,Fri Aug 16 2019 22:25:26 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-1 1 0],1 2 7,3,3585 2415 1536,49 49 32,0 1,7536,0,1566008734.693,Fri Aug 16 2019 22:25:34 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-1 1 0],1 3 8,3,2320 1344 1360,51 51 32,0 1,5024,-90,1566008740.133,Fri Aug 16 2019 22:25:40 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 3 10,3,1823 1584 1424,51 50 32,0 1,4831,90,1566008745.381,Fri Aug 16 2019 22:25:45 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 3 10,3,2176 2304 1536,51 50 32,0 1,6016,90,1566008751.781,Fri Aug 16 2019 22:25:51 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[-2 1 0],1 3 10,3,3632 1296 1392,51 50 32,0 1,6320,90,1566008758.533,Fri Aug 16 2019 22:25:58 GMT-0400 (Eastern Daylight Time),0
A,1370352992804,train,1,[1 -1 0],1 2 6,3,1889 1359 1552,49 50 32,0 1,4800,100,1566008763.733,Fri Aug 16 2019 22:26:03 GMT-0400 (Eastern Daylight Time),0
