group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1114452776016,train,1,[1 -1 0],1 2 6,3,2272 7466 6214,49 49 32,0 1,15952,100,1553799249.437,Thu Mar 28 2019 13:54:09 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,816 1794 2950,49 49 32,0 1,5560,100,1553799257.284,Thu Mar 28 2019 13:54:17 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 2 7,3,736 1920 6041,49 50 32,0 1,8697,0,1553799268.086,Thu Mar 28 2019 13:54:28 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 2 5,3,2247 1920 4178,49 51 32,0 1,8345,30,1553799278.39,Thu Mar 28 2019 13:54:38 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,768 1441 2295,49 49 32,0 1,4504,100,1553799285.46,Thu Mar 28 2019 13:54:45 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,504 1353 5158,49 49 32,0 1,7015,100,1553799294.165,Thu Mar 28 2019 13:54:54 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,519 1392 1786,49 49 32,0 1,3697,100,1553799300.294,Thu Mar 28 2019 13:55:00 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 4 13,3,1687 2112 2168,50 49 32,0 1,5967,0,1553799307.581,Thu Mar 28 2019 13:55:07 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 4 12,3,757 1776 8562,50 50 32,0 1,11095,100,1553799321.422,Thu Mar 28 2019 13:55:21 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 4 11,3,543 1840 2592,50 51 32,0 1,4975,0,1553799330.061,Thu Mar 28 2019 13:55:30 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 3 10,3,1103 2072 3303,51 49 32,0 1,6478,90,1553799340.516,Thu Mar 28 2019 13:55:40 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,457 1358 1608,49 49 32,0 1,3423,100,1553799347.133,Thu Mar 28 2019 13:55:47 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,407 1385 2176,49 49 32,0 1,3968,100,1553799353.029,Thu Mar 28 2019 13:55:53 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,549 1721 2104,49 49 32,0 1,4374,100,1553799358.653,Thu Mar 28 2019 13:55:58 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 3 8,3,448 1687 16147,51 50 32,0 1,18282,-180,1553799379.319,Thu Mar 28 2019 13:56:19 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,440 1311 1537,49 49 32,0 1,3288,100,1553799387.037,Thu Mar 28 2019 13:56:27 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 3 9,3,800 1273 5087,51 51 32,0 1,7160,0,1553799395.261,Thu Mar 28 2019 13:56:35 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 4 13,3,392 1304 1762,50 49 32,0 1,3458,0,1553799400.943,Thu Mar 28 2019 13:56:40 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,392 1304 1400,49 49 32,0 1,3096,100,1553799405.373,Thu Mar 28 2019 13:56:45 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 4 12,3,1768 2209 4575,50 50 32,0 1,8552,100,1553799416.453,Thu Mar 28 2019 13:56:56 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,432 1305 1801,49 49 32,0 1,3538,100,1553799422.278,Thu Mar 28 2019 13:57:02 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,375 1352 2041,49 49 32,0 1,3768,100,1553799428.325,Thu Mar 28 2019 13:57:08 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,623 1272 1395,49 49 32,0 1,3290,100,1553799433.519,Thu Mar 28 2019 13:57:13 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,343 1256 1297,49 49 32,0 1,2896,100,1553799437.629,Thu Mar 28 2019 13:57:17 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,327 1289 1448,49 49 32,0 1,3064,100,1553799442.517,Thu Mar 28 2019 13:57:22 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 2 5,3,679 2471 3456,49 51 32,0 1,6606,30,1553799451.813,Thu Mar 28 2019 13:57:31 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 2 7,3,792 1361 10128,49 50 32,0 1,12281,-10,1553799465.902,Thu Mar 28 2019 13:57:45 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-1 1 0],1 2 5,3,544 2751 2090,49 51 32,0 1,5385,30,1553799476.358,Thu Mar 28 2019 13:57:56 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,376 1264 1823,49 49 32,0 1,3463,100,1553799481.157,Thu Mar 28 2019 13:58:01 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -1 0],1 2 6,3,408 1248 1335,49 49 32,0 1,2991,100,1553799485.764,Thu Mar 28 2019 13:58:05 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[1 -2 0],1 2 6,3,511 1031 1664,49 49 32,0 1,3206,100,1553799490.26,Thu Mar 28 2019 13:58:10 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 4 12,3,535 1576 2274,50 50 32,0 1,4385,100,1553799497.062,Thu Mar 28 2019 13:58:17 GMT-0500 (Central Daylight Time),0
A,1114452776016,train,1,[-2 1 0],1 4 12,3,488 1311 1729,50 50 32,0 1,3528,100,1553799502.693,Thu Mar 28 2019 13:58:22 GMT-0500 (Central Daylight Time),0
