group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1295442961317,train,1,[1 -2 0],1 4 13,3,1761 3057 3742,49 49 32,0 1,8560,0,1553799466.843,Thu Mar 28 2019 14:57:46 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,606 2776 1723 3741 6204 6128,49 50 18 18 18 32,0 1,21178,100,1553799490.02,Thu Mar 28 2019 14:58:10 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 11,3,1216 1487 3899 2485,49 51 18 32,0 1,9087,0,1553799501.962,Thu Mar 28 2019 14:58:21 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 2 7,3,509 2281 2369 3812,50 49 18 32,0 1,8971,-10,1553799513.176,Thu Mar 28 2019 14:58:33 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 2 6,3,774 2299 1608 2449,50 50 18 32,0 1,7130,-200,1553799522.06,Thu Mar 28 2019 14:58:42 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 5,3,1107 1457 3296 2684,50 51 18 32,0 1,8544,-30,1553799532.791,Thu Mar 28 2019 14:58:52 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 3 10,3,358 4570 1381 1748 6276,18 51 49 18 32,1 2,14333,-180,1553799548.142,Thu Mar 28 2019 14:59:08 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 3 9,3,662 1249 838 1688 4745 4215,51 18 50 18 18 32,0 2,13397,-80,1553799562.733,Thu Mar 28 2019 14:59:22 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 3 8,3,707 1457 2501 5215,51 51 18 32,0 1,9880,90,1553799575.193,Thu Mar 28 2019 14:59:35 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,404 8665 1047 3378 6122 4825,18 49 50 18 18 32,1 2,24441,100,1553799604.153,Thu Mar 28 2019 15:00:04 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,486 1219 1819 1713,49 50 18 32,0 1,5237,100,1553799610.945,Thu Mar 28 2019 15:00:10 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,494 1351 1549,49 50 32,0 1,3394,100,1553799615.715,Thu Mar 28 2019 15:00:15 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 4 12,3,530 1144 5220,49 50 32,0 1,6894,-100,1553799623.302,Thu Mar 28 2019 15:00:23 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,1045 3046 1174 2237,18 50 50 32,1 2,7502,100,1553799631.747,Thu Mar 28 2019 15:00:31 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,893 2807 1726,50 50 32,0 1,5426,100,1553799637.937,Thu Mar 28 2019 15:00:37 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,331 1098 1421,50 50 32,0 1,2850,100,1553799642.205,Thu Mar 28 2019 15:00:42 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 2 6,3,797 1089 3201,50 50 32,0 1,5087,-100,1553799647.984,Thu Mar 28 2019 15:00:47 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,371 1767 1053 1728,18 50 50 32,1 2,4919,100,1553799654.811,Thu Mar 28 2019 15:00:54 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,634 5014 1058 1804,18 49 50 32,1 2,8510,100,1553799664.233,Thu Mar 28 2019 15:01:04 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,524 2308 1623,50 50 32,0 1,4455,100,1553799670.044,Thu Mar 28 2019 15:01:10 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,759 1029 1255,50 50 32,0 1,3043,100,1553799673.923,Thu Mar 28 2019 15:01:13 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,371 1127 1370,50 50 32,0 1,2868,100,1553799677.492,Thu Mar 28 2019 15:01:17 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,426 1028 1728,50 50 32,0 1,3182,100,1553799681.337,Thu Mar 28 2019 15:01:21 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,372 1091 1369,50 50 32,0 1,2832,100,1553799685.193,Thu Mar 28 2019 15:01:25 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,983 1606 686 1070 1684,18 18 49 50 32,2 3,6029,100,1553799691.857,Thu Mar 28 2019 15:01:31 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,625 1036 1364,50 50 32,0 1,3025,100,1553799695.929,Thu Mar 28 2019 15:01:35 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,810 1005 1347,50 50 32,0 1,3162,100,1553799699.739,Thu Mar 28 2019 15:01:39 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,1485 1050 1309,49 50 32,0 1,3844,100,1553799704.532,Thu Mar 28 2019 15:01:44 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,1363 1040 1520,49 50 32,0 1,3923,100,1553799708.977,Thu Mar 28 2019 15:01:48 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,623 1136 1268,49 50 32,0 1,3027,100,1553799712.658,Thu Mar 28 2019 15:01:52 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,761 1088 1285,50 50 32,0 1,3134,100,1553799716.26,Thu Mar 28 2019 15:01:56 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -2 0],1 2 6,3,310 5827 1142 1427,18 50 50 32,1 2,8706,100,1553799725.65,Thu Mar 28 2019 15:02:05 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,468 1069 1624,50 50 32,0 1,3161,100,1553799729.583,Thu Mar 28 2019 15:02:09 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,1064 1090 3536,49 50 32,0 1,5690,100,1553799736.08,Thu Mar 28 2019 15:02:16 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-2 1 0],1 4 12,3,519 9409 1079 2173,18 49 50 32,1 2,13180,100,1553799750.658,Thu Mar 28 2019 15:02:30 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[-1 1 0],1 4 12,3,1339 1169 1629,49 50 32,0 1,4137,100,1553799755.483,Thu Mar 28 2019 15:02:35 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,700 1083 1355,50 50 32,0 1,3138,100,1553799759.333,Thu Mar 28 2019 15:02:39 GMT-0400 (Eastern Daylight Time),0
A,1295442961317,train,1,[1 -1 0],1 2 6,3,525 1146 1254,50 50 32,0 1,2925,100,1553799762.727,Thu Mar 28 2019 15:02:42 GMT-0400 (Eastern Daylight Time),0
