group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1079964053943,train,1,[1 -1 0],1 3 10,3,2464 3717 7851,50 51 32,0 1,14032,-90,1553831272.096,Thu Mar 28 2019 20:47:52 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[1 -1 0],1 2 5,3,1322 2508 3434,49 49 32,0 1,7264,-30,1553831281.195,Thu Mar 28 2019 20:48:01 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-2 1 0],1 4 11,3,4115 2695 2839,51 51 32,0 1,9649,0,1553831292.873,Thu Mar 28 2019 20:48:12 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[1 -2 0],1 4 11,3,839 2160 1933,51 51 32,0 1,4932,0,1553831299.271,Thu Mar 28 2019 20:48:19 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-1 1 0],1 2 5,3,1045 1771 2511,49 49 32,0 1,5327,30,1553831306.436,Thu Mar 28 2019 20:48:26 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[1 -1 0],1 4 11,3,999 1751 1719,51 51 32,0 1,4469,0,1553831312.15,Thu Mar 28 2019 20:48:32 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-2 1 0],1 3 8,3,803 1935 2829,50 50 32,0 1,5567,-180,1553831320.193,Thu Mar 28 2019 20:48:40 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-2 1 0],1 2 5,3,2686 1512 2687,49 49 32,0 1,6885,30,1553831329.125,Thu Mar 28 2019 20:48:49 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-2 1 0],1 2 7,3,871 1505 2845,49 50 32,0 1,5221,-10,1553831336.051,Thu Mar 28 2019 20:48:56 GMT-0700 (Pacific Daylight Time),0
A,1079964053943,train,1,[-1 1 0],1 2 6,3,835 1687 2704,49 51 32,0 1,5226,-100,1553831343.039,Thu Mar 28 2019 20:49:03 GMT-0700 (Pacific Daylight Time),0
