group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1251323304105,train,1,[-2 1 0],1 4 12,3,4502 4697 9880,49 49 32,0 1,19079,100,1553799041.374,Thu Mar 28 2019 13:50:41 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 4 13,3,1456 2232 3944,49 50 32,0 1,7632,0,1553799055.308,Thu Mar 28 2019 13:50:55 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 4 11,3,2024 2873 4055,49 51 32,0 1,8952,0,1553799068.091,Thu Mar 28 2019 13:51:08 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-2 1 0],1 2 5,3,1199 2505 5383,50 49 32,0 1,9087,30,1553799080.62,Thu Mar 28 2019 13:51:20 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -1 0],1 2 7,3,1951 1744 11160,50 50 32,0 1,14855,0,1553799098.107,Thu Mar 28 2019 13:51:38 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-1 1 0],1 2 6,3,1239 1727 12072,50 51 32,0 1,15038,-100,1553799115.306,Thu Mar 28 2019 13:51:55 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 2 6,3,1217 1607 4160,50 51 32,0 1,6984,100,1553799125.137,Thu Mar 28 2019 13:52:05 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 2 6,3,1241 1887 2920,50 51 32,0 1,6048,100,1553799134.857,Thu Mar 28 2019 13:52:14 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 2 6,3,855 2400 4504,50 51 32,0 1,7759,100,1553799146.136,Thu Mar 28 2019 13:52:26 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-2 1 0],1 3 10,3,1248 2256 6520,51 49 32,0 1,10024,90,1553799160.369,Thu Mar 28 2019 13:52:40 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -1 0],1 2 6,3,1096 2047 3520,50 51 32,0 1,6663,100,1553799170.416,Thu Mar 28 2019 13:52:50 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-1 1 0],1 3 10,3,760 1599 3808,51 49 32,0 1,6167,90,1553799181.808,Thu Mar 28 2019 13:53:01 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-2 1 0],1 3 10,3,1247 1959 3720,51 49 32,0 1,6926,90,1553799192.807,Thu Mar 28 2019 13:53:12 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-2 1 0],1 3 10,3,663 1896 2624,51 49 32,0 1,5183,90,1553799201.279,Thu Mar 28 2019 13:53:21 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -1 0],1 2 6,3,1248 2456 2993,50 51 32,0 1,6697,100,1553799210.503,Thu Mar 28 2019 13:53:30 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 2 6,3,1056 2087 2097,50 51 32,0 1,5240,100,1553799218.398,Thu Mar 28 2019 13:53:38 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[1 -2 0],1 2 6,3,1135 2023 1953,50 51 32,0 1,5111,100,1553799225.853,Thu Mar 28 2019 13:53:45 GMT-0500 (Central Daylight Time),0
A,1251323304105,train,1,[-1 1 0],1 3 9,3,1088 2087 6600,51 50 32,0 1,9775,0,1553799239.325,Thu Mar 28 2019 13:53:59 GMT-0500 (Central Daylight Time),0
