group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1658720890672,train,1,[1 -1 0],1 3 8,3,3049 9425 9593,49 49 32,0 1,22067,90,1553799799.188,Thu Mar 28 2019 15:03:19 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,679 1528 2176,49 49 32,0 1,4383,90,1553799806.028,Thu Mar 28 2019 15:03:26 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 2 7,3,1384 4233 38948,50 50 32,0 1,44565,0,1553799855.098,Thu Mar 28 2019 15:04:15 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 2 6,3,4200 1576 12761,50 49 32,0 1,18537,-200,1553799881.454,Thu Mar 28 2019 15:04:41 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 9,3,2929 2160 19210,49 50 32,0 1,24299,0,1553799912.009,Thu Mar 28 2019 15:05:12 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,1376 1696 7546,49 49 32,0 1,10618,90,1553799929.924,Thu Mar 28 2019 15:05:29 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 3 10,3,641 1407 9402,49 51 32,0 1,11450,90,1553799947.166,Thu Mar 28 2019 15:05:47 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 3 10,3,583 1337 1952,49 51 32,0 1,3872,90,1553799954.783,Thu Mar 28 2019 15:05:54 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 2 5,3,3736 1889 13401,50 51 32,0 1,19026,30,1553799974.905,Thu Mar 28 2019 15:06:14 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 4 11,3,2065 1552 13145,51 49 32,0 1,16762,0,1553799993.948,Thu Mar 28 2019 15:06:33 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 4 12,3,8633 2209 11641,51 50 32,0 1,22483,100,1553800017.83,Thu Mar 28 2019 15:06:57 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 4 13,3,792 1377 8456,51 51 32,0 1,10625,0,1553800032.847,Thu Mar 28 2019 15:07:12 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,567 1328 4377,51 50 32,0 1,6272,100,1553800043.921,Thu Mar 28 2019 15:07:23 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,1824 1760 4537,51 50 32,0 1,8121,100,1553800053.594,Thu Mar 28 2019 15:07:33 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,8114 1272 2264,49 49 32,0 1,11650,90,1553800067.044,Thu Mar 28 2019 15:07:47 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,415 1289 1639,49 49 32,0 1,3343,90,1553800072.66,Thu Mar 28 2019 15:07:52 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,401 1120 2144,49 49 32,0 1,3665,90,1553800077.341,Thu Mar 28 2019 15:07:57 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,353 1311 1792,49 49 32,0 1,3456,90,1553800081.805,Thu Mar 28 2019 15:08:01 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,360 1256 1656,49 49 32,0 1,3272,90,1553800086.07,Thu Mar 28 2019 15:08:06 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,359 1264 1176,49 49 32,0 1,2799,90,1553800089.974,Thu Mar 28 2019 15:08:09 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,3496 1272 1353,51 50 32,0 1,6121,100,1553800096.472,Thu Mar 28 2019 15:08:16 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,2992 1304 1248,51 50 32,0 1,5544,100,1553800102.384,Thu Mar 28 2019 15:08:22 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,383 1248 1392,49 49 32,0 1,3023,90,1553800106.32,Thu Mar 28 2019 15:08:26 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 4 12,3,2049 1304 1808,51 50 32,0 1,5161,100,1553800112.049,Thu Mar 28 2019 15:08:32 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,1392 1329 1408,49 49 32,0 1,4129,90,1553800116.618,Thu Mar 28 2019 15:08:36 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,2104 1312 1353,49 49 32,0 1,4769,90,1553800121.859,Thu Mar 28 2019 15:08:41 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,720 1279 1657,49 49 32,0 1,3656,90,1553800125.907,Thu Mar 28 2019 15:08:45 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,1184 1256 1665,49 49 32,0 1,4105,90,1553800130.356,Thu Mar 28 2019 15:08:50 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,895 1321 1592,49 49 32,0 1,3808,90,1553800134.516,Thu Mar 28 2019 15:08:54 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,1384 1328 1496,51 50 32,0 1,4208,100,1553800139.117,Thu Mar 28 2019 15:08:59 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,4658 1351 1640,51 50 32,0 1,7649,100,1553800147.173,Thu Mar 28 2019 15:09:07 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,2016 1320 1296,51 50 32,0 1,4632,100,1553800152.214,Thu Mar 28 2019 15:09:12 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,1489 1304 2632,51 50 32,0 1,5425,100,1553800158.079,Thu Mar 28 2019 15:09:18 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 4 12,3,2065 1487 2281,51 50 32,0 1,5833,100,1553800164.368,Thu Mar 28 2019 15:09:24 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,4409 2863 2265,49 49 32,0 1,9537,90,1553800174.529,Thu Mar 28 2019 15:09:34 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -1 0],1 3 8,3,3176 1481 1655,49 49 32,0 1,6312,90,1553800181.569,Thu Mar 28 2019 15:09:41 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,1057 1336 1464,51 50 32,0 1,3857,100,1553800185.818,Thu Mar 28 2019 15:09:45 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[1 -2 0],1 3 8,3,977 1287 1465,49 49 32,0 1,3729,90,1553800189.955,Thu Mar 28 2019 15:09:49 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-2 1 0],1 4 12,3,2208 1288 1632,51 50 32,0 1,5128,100,1553800195.523,Thu Mar 28 2019 15:09:55 GMT-0400 (Eastern Daylight Time),0
A,1658720890672,train,1,[-1 1 0],1 4 12,3,1128 1289 1728,51 50 32,0 1,4145,100,1553800199.972,Thu Mar 28 2019 15:09:59 GMT-0400 (Eastern Daylight Time),0
