group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1233386310538,train,1,[-1 1 0],1 2 5,3,2695 6201 5496,98 98 32,0 1,14392,30,1553815672.726,Thu Mar 28 2019 19:27:52 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 9,3,592 3129 2880,97 99 32,0 1,6601,0,1553815680.886,Thu Mar 28 2019 19:28:00 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 2 5,3,567 1737 2329,98 98 32,0 1,4633,30,1553815686.895,Thu Mar 28 2019 19:28:06 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 2 5,3,832 1584 1768,98 98 32,0 1,4184,30,1553815692.054,Thu Mar 28 2019 19:28:12 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 2 7,3,504 1888 2360,98 97 32,0 1,4752,0,1553815697.582,Thu Mar 28 2019 19:28:17 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 4 12,3,979 2749 2488,99 99 32,0 1,6216,-100,1553815704.694,Thu Mar 28 2019 19:28:24 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 2 5,3,823 1664 1624,98 98 32,0 1,4111,-30,1553815709.438,Thu Mar 28 2019 19:28:29 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 2 6,3,1104 1184 2008,98 99 32,0 1,4296,-100,1553815714.302,Thu Mar 28 2019 19:28:34 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 3 8,3,616 2096 1896,97 97 32,0 1,4608,90,1553815719.494,Thu Mar 28 2019 19:28:39 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 9,3,1759 1736 2312,97 99 32,0 1,5807,0,1553815725.982,Thu Mar 28 2019 19:28:45 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 2 6,3,1384 1368 1697,98 99 32,0 1,4449,100,1553815731.095,Thu Mar 28 2019 19:28:51 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 8,3,1464 1648 1792,97 97 32,0 1,4904,-90,1553815736.798,Thu Mar 28 2019 19:28:56 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 10,3,664 1312 2337,97 98 32,0 1,4313,90,1553815741.575,Thu Mar 28 2019 19:29:01 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 2 6,3,1223 1448 1488,98 99 32,0 1,4159,100,1553815746.334,Thu Mar 28 2019 19:29:06 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 3 10,3,1224 1928 1913,97 98 32,0 1,5065,90,1553815752.327,Thu Mar 28 2019 19:29:12 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 2 6,3,496 1312 1513,98 99 32,0 1,3321,100,1553815756.751,Thu Mar 28 2019 19:29:16 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 2 6,3,1928 1280 1440,98 99 32,0 1,4648,100,1553815761.831,Thu Mar 28 2019 19:29:21 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 3 10,3,1353 1295 1480,97 98 32,0 1,4128,90,1553815766.247,Thu Mar 28 2019 19:29:26 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 2 7,3,984 1481 2024,98 97 32,0 1,4489,-10,1553815771.24,Thu Mar 28 2019 19:29:31 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 10,3,840 1289 1327,97 98 32,0 1,3456,90,1553815775.271,Thu Mar 28 2019 19:29:35 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 2 6,3,1263 1337 2103,98 99 32,0 1,4703,100,1553815780.727,Thu Mar 28 2019 19:29:40 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 3 10,3,2119 1489 1287,97 98 32,0 1,4895,90,1553815786.335,Thu Mar 28 2019 19:29:46 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 2 6,3,2560 1264 1256,98 99 32,0 1,5080,100,1553815793.888,Thu Mar 28 2019 19:29:53 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 10,3,1670 1263 1272,97 98 32,0 1,4205,90,1553815798.648,Thu Mar 28 2019 19:29:58 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 2 6,3,800 1264 1328,98 99 32,0 1,3392,100,1553815802.432,Thu Mar 28 2019 19:30:02 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -1 0],1 2 6,3,2353 1391 1384,98 99 32,0 1,5128,100,1553815808,Thu Mar 28 2019 19:30:08 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[1 -2 0],1 3 9,3,768 2512 2112,97 99 32,0 1,5392,-80,1553815813.624,Thu Mar 28 2019 19:30:13 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-2 1 0],1 3 10,3,1857 1440 1296,97 98 32,0 1,4593,90,1553815818.441,Thu Mar 28 2019 19:30:18 GMT-0400 (Eastern Daylight Time),0
A,1233386310538,train,1,[-1 1 0],1 3 10,3,1120 1280 1304,97 98 32,0 1,3704,90,1553815822.552,Thu Mar 28 2019 19:30:22 GMT-0400 (Eastern Daylight Time),0
