group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1033818989297,train,1,[-2 1 0],1 4 13,3,2568 5224 6656,49 49 32,0 1,14448,0,1553799371.014,Thu Mar 28 2019 14:56:11 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 3 9,3,2327 3993 6632,50 51 32,0 1,12952,-80,1553799393.815,Thu Mar 28 2019 14:56:33 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-1 1 0],1 4 12,3,1647 3184 3240,49 50 32,0 1,8071,100,1553799405.046,Thu Mar 28 2019 14:56:45 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 2 7,3,1888 2840 4072,51 51 32,0 1,8800,-10,1553799416.47,Thu Mar 28 2019 14:56:56 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-1 1 0],1 3 10,3,1520 2088 3568,50 49 32,0 1,7176,90,1553799425.414,Thu Mar 28 2019 14:57:05 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 3 10,3,960 1600 2504,50 49 32,0 1,5064,-90,1553799431.67,Thu Mar 28 2019 14:57:11 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 2 7,3,1560 1728 2160,51 51 32,0 1,5448,0,1553799437.911,Thu Mar 28 2019 14:57:17 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-2 1 0],1 2 6,3,736 1935 1952,51 50 32,0 1,4623,-200,1553799443.102,Thu Mar 28 2019 14:57:23 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 4 11,3,991 2240 1937,49 51 32,0 1,5168,0,1553799448.846,Thu Mar 28 2019 14:57:28 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 3 8,3,1512 1784 4320,50 50 32,0 1,7616,90,1553799457.021,Thu Mar 28 2019 14:57:37 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-2 1 0],1 4 13,3,800 1681 1871,49 49 32,0 1,4352,0,1553799462.085,Thu Mar 28 2019 14:57:42 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 3 8,3,984 1631 1664,50 50 32,0 1,4279,90,1553799466.861,Thu Mar 28 2019 14:57:46 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 3 8,3,695 1792 1721,50 50 32,0 1,4208,90,1553799471.59,Thu Mar 28 2019 14:57:51 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 3 8,3,1248 1800 1793,50 50 32,0 1,4841,90,1553799476.83,Thu Mar 28 2019 14:57:56 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-2 1 0],1 3 8,3,1264 1752 1945,50 50 32,0 1,4961,-180,1553799482.19,Thu Mar 28 2019 14:58:02 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 2 7,3,1559 1639 1672,51 51 32,0 1,4870,0,1553799487.485,Thu Mar 28 2019 14:58:07 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-2 1 0],1 2 6,3,728 1488 1601,51 50 32,0 1,3817,-200,1553799491.67,Thu Mar 28 2019 14:58:11 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-1 1 0],1 4 12,3,1217 1568 1783,49 50 32,0 1,4568,100,1553799496.637,Thu Mar 28 2019 14:58:16 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-1 1 0],1 4 12,3,784 1528 1584,49 50 32,0 1,3896,100,1553799500.917,Thu Mar 28 2019 14:58:20 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 4 12,3,759 1625 1983,49 50 32,0 1,4367,-100,1553799505.693,Thu Mar 28 2019 14:58:25 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -2 0],1 2 6,3,616 1848 1584,51 50 32,0 1,4048,100,1553799510.109,Thu Mar 28 2019 14:58:30 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[-1 1 0],1 2 6,3,552 1728 1633,51 50 32,0 1,3913,-100,1553799514.374,Thu Mar 28 2019 14:58:34 GMT-0400 (Eastern Daylight Time),0
A,1033818989297,train,1,[1 -1 0],1 2 5,3,944 1496 1680,51 49 32,0 1,4120,-30,1553799518.853,Thu Mar 28 2019 14:58:38 GMT-0400 (Eastern Daylight Time),0
