group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1448704382795,train,1,[-2 1 0],1 3 10,3,2143 5155 4788 1759 1597,51 51 50 51 32,0 1,15442,90,1553909193.487,Fri Mar 29 2019 21:26:33 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 4 12,3,1217 1731 1911,50 50 32,0 1,4859,-200,1553909199.545,Fri Mar 29 2019 21:26:39 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 2 7,3,590 1162 1782,49 49 32,0 1,3534,-10,1553909203.705,Fri Mar 29 2019 21:26:43 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 9,3,692 2230 1729,51 50 32,0 1,4651,0,1553909209.184,Fri Mar 29 2019 21:26:49 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 10,3,419 1431 1845,51 51 32,0 1,3695,90,1553909213.943,Fri Mar 29 2019 21:26:53 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,412 1094 1559,51 51 32,0 1,3065,-90,1553909217.922,Fri Mar 29 2019 21:26:57 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 12,3,638 1172 1544,50 50 32,0 1,3354,100,1553909222.105,Fri Mar 29 2019 21:27:02 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 2 7,3,408 1522 1409,49 49 32,0 1,3339,0,1553909226.877,Fri Mar 29 2019 21:27:06 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 12,3,345 1012 1284,50 50 32,0 1,2641,100,1553909230.869,Fri Mar 29 2019 21:27:10 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 11,3,355 1214 1582,50 51 32,0 1,3151,0,1553909234.945,Fri Mar 29 2019 21:27:14 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 2 7,3,403 1309 1319,49 49 32,0 1,3031,-10,1553909239.478,Fri Mar 29 2019 21:27:19 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 4 12,3,632 1529 1436,50 50 32,0 1,3597,-200,1553909244.809,Fri Mar 29 2019 21:27:24 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 3 10,3,469 1087 1372,51 51 32,0 1,2928,-180,1553909249.354,Fri Mar 29 2019 21:27:29 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 2 7,3,418 1245 1490,49 49 32,0 1,3153,-10,1553909253.874,Fri Mar 29 2019 21:27:33 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,435 1100 1388,51 51 32,0 1,2923,-90,1553909258.71,Fri Mar 29 2019 21:27:38 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 8,3,407 1662 1308,51 49 32,0 1,3377,-180,1553909263.764,Fri Mar 29 2019 21:27:43 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 4 12,3,561 1301 1459,50 50 32,0 1,3321,-200,1553909268.821,Fri Mar 29 2019 21:27:48 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,1157 1352 1628,51 51 32,0 1,4137,-90,1553909274.672,Fri Mar 29 2019 21:27:54 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 10,3,501 1086 1851,51 51 32,0 1,3438,90,1553909279.651,Fri Mar 29 2019 21:27:59 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 8,3,401 1369 1337,51 49 32,0 1,3107,90,1553909284.983,Fri Mar 29 2019 21:28:04 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 2 5,3,779 1578 1381,49 51 32,0 1,3738,30,1553909290.811,Fri Mar 29 2019 21:28:10 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 2 5,3,605 1367 1423,49 51 32,0 1,3395,-30,1553909296.08,Fri Mar 29 2019 21:28:16 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 3 8,3,465 1527 1331,51 49 32,0 1,3323,90,1553909301.03,Fri Mar 29 2019 21:28:21 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 3 8,3,388 1264 1350,51 49 32,0 1,3002,90,1553909305.821,Fri Mar 29 2019 21:28:25 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 3 8,3,427 1411 1519,51 49 32,0 1,3357,-90,1553909311.344,Fri Mar 29 2019 21:28:31 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 11,3,516 1834 1458,50 51 32,0 1,3808,0,1553909317.135,Fri Mar 29 2019 21:28:37 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 4 13,3,398 1311 1387,50 49 32,0 1,3096,0,1553909322.18,Fri Mar 29 2019 21:28:42 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 4 12,3,392 1399 1327,50 50 32,0 1,3118,-100,1553909326.968,Fri Mar 29 2019 21:28:46 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 3 10,3,529 1467 1400,51 51 32,0 1,3396,90,1553909332.306,Fri Mar 29 2019 21:28:52 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 3 8,3,456 1749 1369,51 49 32,0 1,3574,90,1553909338.376,Fri Mar 29 2019 21:28:58 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 9,3,426 1297 1343,51 50 32,0 1,3066,-80,1553909343.264,Fri Mar 29 2019 21:29:03 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,353 1245 1336,51 51 32,0 1,2934,-90,1553909347.777,Fri Mar 29 2019 21:29:07 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 8,3,367 1340 1634,51 49 32,0 1,3341,-180,1553909352.683,Fri Mar 29 2019 21:29:12 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 2 6,3,452 1319 1285,49 50 32,0 1,3056,100,1553909357.948,Fri Mar 29 2019 21:29:17 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 2 6,3,436 1087 1335,49 50 32,0 1,2858,-100,1553909362.629,Fri Mar 29 2019 21:29:22 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 2 6,3,536 1328 1442,49 50 32,0 1,3306,100,1553909367.575,Fri Mar 29 2019 21:29:27 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 2 6,3,432 1292 1285,49 50 32,0 1,3009,-100,1553909372.094,Fri Mar 29 2019 21:29:32 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 2 7,3,340 1043 1610,49 49 32,0 1,2993,-10,1553909376.775,Fri Mar 29 2019 21:29:36 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 2 7,3,345 2722 404 1407,49 32 49 32,0 2,4878,0,1553909383.042,Fri Mar 29 2019 21:29:43 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 2 5,3,397 2500 1636,49 51 32,0 1,4533,-60,1553909388.897,Fri Mar 29 2019 21:29:48 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 11,3,360 1058 1724,50 51 32,0 1,3142,0,1553909393.916,Fri Mar 29 2019 21:29:53 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 13,3,550 1277 1467,50 49 32,0 1,3294,0,1553909398.23,Fri Mar 29 2019 21:29:58 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 4 12,3,427 1182 1428,50 50 32,0 1,3037,100,1553909402.57,Fri Mar 29 2019 21:30:02 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 4 12,3,385 1313 1403,50 50 32,0 1,3101,-100,1553909407.548,Fri Mar 29 2019 21:30:07 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 2 7,3,367 1112 1364,49 49 32,0 1,2843,0,1553909412.259,Fri Mar 29 2019 21:30:12 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 2 7,3,342 1059 1524,49 49 32,0 1,2925,-10,1553909416.989,Fri Mar 29 2019 21:30:16 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 3 10,3,264 1012 1313,51 51 32,0 1,2589,90,1553909421.592,Fri Mar 29 2019 21:30:21 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 10,3,287 1144 1074 443,51 51 51 32,0 1,2948,90,1553909426.471,Fri Mar 29 2019 21:30:26 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 3 10,3,8 1310 1317 377,51 51 51 32,0 1,3012,90,1553909431.401,Fri Mar 29 2019 21:30:31 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,339 1255 1446,51 51 32,0 1,3040,-90,1553909436.703,Fri Mar 29 2019 21:30:36 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 3 10,3,438 1336 1354,51 51 32,0 1,3128,90,1553909440.848,Fri Mar 29 2019 21:30:40 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 4 11,3,420 1151 1362,50 51 32,0 1,2933,0,1553909445.796,Fri Mar 29 2019 21:30:45 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 12,3,241 1511 1682,50 50 32,0 1,3434,100,1553909451.855,Fri Mar 29 2019 21:30:51 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 4 12,3,416 1283 1458,50 50 32,0 1,3157,-100,1553909457.097,Fri Mar 29 2019 21:30:57 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 4 12,3,422 1156 1457,50 50 32,0 1,3035,-100,1553909462.554,Fri Mar 29 2019 21:31:02 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 12,3,369 1082 1614,50 50 32,0 1,3065,100,1553909466.73,Fri Mar 29 2019 21:31:06 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 4 12,3,225 1225 1589,50 50 32,0 1,3039,-200,1553909470.875,Fri Mar 29 2019 21:31:10 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 2 7,3,397 1662 1243,49 49 32,0 1,3302,-10,1553909475.983,Fri Mar 29 2019 21:31:15 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,197 1617 1408 346,51 51 51 32,0 1,3568,-90,1553909481.406,Fri Mar 29 2019 21:31:21 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 3 10,3,300 1427 2319 447,51 51 51 32,0 1,4493,-90,1553909490.071,Fri Mar 29 2019 21:31:30 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -2 0],1 3 10,3,109 1250 1610 280,51 51 51 32,0 1,3249,-180,1553909494.799,Fri Mar 29 2019 21:31:34 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-2 1 0],1 4 11,3,269 1273 1408,50 51 32,0 1,2950,0,1553909499.485,Fri Mar 29 2019 21:31:39 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[-1 1 0],1 4 11,3,683 1071 1368,50 51 32,0 1,3122,0,1553909504.465,Fri Mar 29 2019 21:31:44 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 2 7,3,377 1338 1912 164,49 49 50 32,0 1,3791,0,1553909510.009,Fri Mar 29 2019 21:31:50 GMT-0400 (Eastern Daylight Time),0
A,1448704382795,train,1,[1 -1 0],1 4 11,3,382 1222 1385,50 51 32,0 1,2989,0,1553909514.308,Fri Mar 29 2019 21:31:54 GMT-0400 (Eastern Daylight Time),0
