group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1386632812233,train,1,[1 -2 0],1 2 5,3,2599 2696 5487,51 49 32,0 1,10782,-60,1553800201.307,Thu Mar 28 2019 15:10:01 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-2 1 0],1 2 5,3,849 1791 2656,51 49 32,0 1,5296,30,1553800211.195,Thu Mar 28 2019 15:10:11 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 4 11,3,744 2976 3103,50 51 32,0 1,6823,0,1553800221.282,Thu Mar 28 2019 15:10:21 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,640 2240 2647,49 49 32,0 1,5527,90,1553800230.29,Thu Mar 28 2019 15:10:30 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,607 1513 1968,49 49 32,0 1,4088,90,1553800236.371,Thu Mar 28 2019 15:10:36 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-1 1 0],1 4 13,3,543 2520 2008,50 50 32,0 1,5071,0,1553800243.81,Thu Mar 28 2019 15:10:43 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,537 1463 1632,49 49 32,0 1,3632,90,1553800248.619,Thu Mar 28 2019 15:10:48 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -2 0],1 3 8,3,561 1919 1768,49 49 32,0 1,4248,90,1553800253.987,Thu Mar 28 2019 15:10:53 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,390 1464 1632,49 49 32,0 1,3486,90,1553800259.139,Thu Mar 28 2019 15:10:59 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -2 0],1 3 8,3,488 1575 2385,49 49 32,0 1,4448,90,1553800264.811,Thu Mar 28 2019 15:11:04 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,367 1392 1568,49 49 32,0 1,3327,90,1553800269.234,Thu Mar 28 2019 15:11:09 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-1 1 0],1 4 11,3,912 2959 1703,50 51 32,0 1,5574,0,1553800275.803,Thu Mar 28 2019 15:11:15 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-2 1 0],1 4 12,3,448 1552 2808,50 49 32,0 1,4808,100,1553800281.946,Thu Mar 28 2019 15:11:21 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-2 1 0],1 4 12,3,519 1504 1840,50 49 32,0 1,3863,100,1553800287.146,Thu Mar 28 2019 15:11:27 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-1 1 0],1 4 12,3,808 1320 1880,50 49 32,0 1,4008,100,1553800292.818,Thu Mar 28 2019 15:11:32 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-1 1 0],1 3 9,3,1356 1988 3016,49 50 32,0 1,6360,0,1553800300.314,Thu Mar 28 2019 15:11:40 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -2 0],1 3 8,3,368 1383 1553,49 49 32,0 1,3304,90,1553800305.274,Thu Mar 28 2019 15:11:45 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[-1 1 0],1 4 12,3,896 1376 1833,50 49 32,0 1,4105,100,1553800310.499,Thu Mar 28 2019 15:11:50 GMT-0400 (Eastern Daylight Time),0
A,1386632812233,train,1,[1 -1 0],1 3 8,3,367 1329 1488,49 49 32,0 1,3184,90,1553800314.802,Thu Mar 28 2019 15:11:54 GMT-0400 (Eastern Daylight Time),0
