group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1352752011915,train,1,[-1 1 0],1 3 10,3,16290 16403 7371 27958,99 32 98 32,0 2,68022,90,1566360336.957,Tue Aug 20 2019 23:05:36 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 11,3,18536 12242 1160,98 98 32,0 1,31938,0,1566360375.716,Tue Aug 20 2019 23:06:15 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 13,3,1604 5617 1194,98 99 32,0 1,8415,-10,1566360387.347,Tue Aug 20 2019 23:06:27 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 12,3,2284 10882 12021,98 97 32,0 1,25187,-200,1566360415.897,Tue Aug 20 2019 23:06:55 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 8,3,2824 5361 3918 8317,99 32 99 32,0 2,20420,-180,1566360438.707,Tue Aug 20 2019 23:07:18 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 7,3,3189 6911 7573 1600,97 97 13 32,0 1,19273,-70,1566360463.007,Tue Aug 20 2019 23:07:43 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 10,3,2276 4494 9524,99 98 32,0 1,16294,-90,1566360482.076,Tue Aug 20 2019 23:08:02 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 6,3,3628 4194 36758 5970,97 99 99 32,0 1,50550,100,1566360536.081,Tue Aug 20 2019 23:08:56 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 8,3,5446 3759 1761 8953,99 32 99 32,0 2,19919,90,1566360558.379,Tue Aug 20 2019 23:09:18 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 8,3,2298 3503 1059,99 99 32,0 1,6860,-180,1566360569.163,Tue Aug 20 2019 23:09:29 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 11,3,2542 2478 3987,98 98 32,0 1,9007,0,1566360581.683,Tue Aug 20 2019 23:09:41 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 8,3,1599 2192 4850,99 99 32,0 1,8641,-90,1566360592.363,Tue Aug 20 2019 23:09:52 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 9,3,2192 6326 4699,99 97 32,0 1,13217,0,1566360610.814,Tue Aug 20 2019 23:10:10 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 8,3,3849 3270 5702,99 99 32,0 1,12821,90,1566360627.309,Tue Aug 20 2019 23:10:27 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 8,3,2992 3864 4441,99 99 32,0 1,11297,-90,1566360640.168,Tue Aug 20 2019 23:10:40 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 10,3,1289 1987 2774,99 98 32,0 1,6050,90,1566360647.523,Tue Aug 20 2019 23:10:47 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 9,3,1658 3742 4585,99 97 32,0 1,9985,-100,1566360658.595,Tue Aug 20 2019 23:10:58 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 12,3,2398 4558 4550,98 97 32,0 1,11506,100,1566360671.554,Tue Aug 20 2019 23:11:11 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 11,3,1740 4134 2588,98 98 32,0 1,8462,0,1566360681.538,Tue Aug 20 2019 23:11:21 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 12,3,1655 3212 4563,98 97 32,0 1,9430,-200,1566360691.714,Tue Aug 20 2019 23:11:31 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 10,3,1799 2805 3486,99 98 32,0 1,8090,90,1566360700.671,Tue Aug 20 2019 23:11:40 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 4 13,3,2264 2749 2403,98 99 32,0 1,7416,10,1566360708.856,Tue Aug 20 2019 23:11:48 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 5,3,2533 3799 2297,97 98 32,0 1,8629,-10,1566360718.391,Tue Aug 20 2019 23:11:58 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 6,3,1835 3606 2720,97 99 32,0 1,8161,-200,1566360727.899,Tue Aug 20 2019 23:12:07 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 12,3,1337 2886 3517,98 97 32,0 1,7740,100,1566360736.268,Tue Aug 20 2019 23:12:16 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 10,3,2805 2399 2489,99 98 32,0 1,7693,-90,1566360745.138,Tue Aug 20 2019 23:12:25 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 9,3,1508 3479 2007,99 97 32,0 1,6994,0,1566360752.694,Tue Aug 20 2019 23:12:32 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 11,3,1963 2129 2032,98 98 32,0 1,6124,0,1566360759.302,Tue Aug 20 2019 23:12:39 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 7,3,4812 2458 2065,97 97 32,0 1,9335,-70,1566360769.605,Tue Aug 20 2019 23:12:49 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 2 6,3,4609 2203 4024,97 99 32,0 1,10836,100,1566360781.178,Tue Aug 20 2019 23:13:01 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 9,3,4985 3383 3470,99 97 32,0 1,11838,-100,1566360795.038,Tue Aug 20 2019 23:13:15 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 10,3,1664 2392 2090,99 98 32,0 1,6146,-180,1566360802.509,Tue Aug 20 2019 23:13:22 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 4 13,3,1897 2142 2302,98 99 32,0 1,6341,10,1566360809.268,Tue Aug 20 2019 23:13:29 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 12,3,1598 4614 2309,98 97 32,0 1,8521,100,1566360821.589,Tue Aug 20 2019 23:13:41 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 9,3,4374 4033 3128,99 97 32,0 1,11535,-100,1566360835.885,Tue Aug 20 2019 23:13:55 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 10,3,5829 2378 1932,99 98 32,0 1,10139,-180,1566360847.555,Tue Aug 20 2019 23:14:07 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 10,3,1265 3024 2045,99 98 32,0 1,6334,90,1566360855.473,Tue Aug 20 2019 23:14:15 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 13,3,1724 2118 2363,98 99 32,0 1,6205,10,1566360862.767,Tue Aug 20 2019 23:14:22 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 13,3,1026 1925 2322,98 99 32,0 1,5273,-10,1566360870.542,Tue Aug 20 2019 23:14:30 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 12,3,1878 4319 2159,98 97 32,0 1,8356,100,1566360879.764,Tue Aug 20 2019 23:14:39 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 10,3,1141 4385 2588,99 98 32,0 1,8114,90,1566360888.871,Tue Aug 20 2019 23:14:48 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 2 6,3,2802 1910 2763,97 99 32,0 1,7475,100,1566360897.317,Tue Aug 20 2019 23:14:57 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 12,3,1398 2406 3077,98 97 32,0 1,6881,-200,1566360905.301,Tue Aug 20 2019 23:15:05 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 9,3,2531 2137 2793,99 97 32,0 1,7461,-100,1566360913.408,Tue Aug 20 2019 23:15:13 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 9,3,1407 2696 1925,99 97 32,0 1,6028,0,1566360919.897,Tue Aug 20 2019 23:15:19 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 4 13,3,2678 2761 2144,98 99 32,0 1,7583,10,1566360928.012,Tue Aug 20 2019 23:15:28 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 6,3,2342 3230 2168,97 99 32,0 1,7740,100,1566360936.298,Tue Aug 20 2019 23:15:36 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 12,3,1791 2762 1725,98 97 32,0 1,6278,100,1566360943.248,Tue Aug 20 2019 23:15:43 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 9,3,1985 4835 2215,99 97 32,0 1,9035,0,1566360953.021,Tue Aug 20 2019 23:15:53 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 5,3,983 2651 2020,97 98 32,0 1,5654,10,1566360959.505,Tue Aug 20 2019 23:15:59 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 3 9,3,2071 2877 2158,99 97 32,0 1,7106,-100,1566360967.397,Tue Aug 20 2019 23:16:07 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 13,3,1549 1773 2006,98 99 32,0 1,5328,-20,1566360973.239,Tue Aug 20 2019 23:16:13 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 12,3,1418 1795 2009,98 97 32,0 1,5222,100,1566360978.885,Tue Aug 20 2019 23:16:18 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 10,3,1491 2009 2012,99 98 32,0 1,5512,90,1566360985.409,Tue Aug 20 2019 23:16:25 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 5,3,1053 2475 2068,97 98 32,0 1,5596,10,1566360991.647,Tue Aug 20 2019 23:16:31 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 10,3,2449 2041 2211,99 98 32,0 1,6701,-90,1566360998.768,Tue Aug 20 2019 23:16:38 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 5,3,1066 2385 2125,97 98 32,0 1,5576,-10,1566361004.718,Tue Aug 20 2019 23:16:44 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 7,3,1749 1866 1979,97 97 32,0 1,5594,0,1566361010.871,Tue Aug 20 2019 23:16:50 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 8,3,1942 1592 2054,99 99 32,0 1,5588,90,1566361016.992,Tue Aug 20 2019 23:16:56 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 4 11,3,1485 1610 1871,98 98 32,0 1,4966,0,1566361022.705,Tue Aug 20 2019 23:17:02 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 2 7,3,900 1670 2266,97 97 32,0 1,4836,-70,1566361028.15,Tue Aug 20 2019 23:17:08 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 4 12,3,1739 1538 2036,98 97 32,0 1,5313,-200,1566361033.804,Tue Aug 20 2019 23:17:13 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 10,3,1428 1690 1775,99 98 32,0 1,4893,-180,1566361039.097,Tue Aug 20 2019 23:17:19 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -2 0],1 3 9,3,903 1927 1563,99 97 32,0 1,4393,-100,1566361044.024,Tue Aug 20 2019 23:17:24 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 11,3,933 2513 1558 862,98 98 98 32,0 1,5866,0,1566361050.297,Tue Aug 20 2019 23:17:30 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 7,3,1056 11652 2776,97 97 32,0 1,15484,0,1566361069.105,Tue Aug 20 2019 23:17:49 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-1 1 0],1 3 9,3,3222 2718 1855,99 97 32,0 1,7795,0,1566361080.172,Tue Aug 20 2019 23:18:00 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 4 13,3,1231 1936 1666,98 99 32,0 1,4833,10,1566361085.638,Tue Aug 20 2019 23:18:05 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 2 6,3,3462 1757 1984,97 99 32,0 1,7203,100,1566361093.354,Tue Aug 20 2019 23:18:13 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[-2 1 0],1 4 12,3,2270 1988 1727,98 97 32,0 1,5985,100,1566361099.92,Tue Aug 20 2019 23:18:19 GMT-0500 (Central Daylight Time),1
A,1352752011915,train,1,[1 -1 0],1 3 10,3,1695 1781 1504,99 98 32,0 1,4980,-90,1566361105.413,Tue Aug 20 2019 23:18:25 GMT-0500 (Central Daylight Time),1
