group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1933377215467,train,1,[1 -1 0],1 3 9,3,11176 9383 8592 10865,97 32 97 32,0 2,40016,0,1566350874.506,Tue Aug 20 2019 21:27:54 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 4 12,3,1808 9065 9368,98 98 32,0 1,20241,100,1566350898.938,Tue Aug 20 2019 21:28:18 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 3 9,3,9616 4624 22937,97 97 32,0 1,37177,0,1566350938.099,Tue Aug 20 2019 21:28:58 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 3 9,3,2128 1096 15056,49 49 32,0 1,18280,-100,1566350964.282,Tue Aug 20 2019 21:29:24 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 2 7,3,2536 9857 5887,99 99 32,0 1,18280,0,1566350984.577,Tue Aug 20 2019 21:29:44 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 9,3,5361 5120 1287 21025,97 32 97 32,0 2,32793,0,1566351019.394,Tue Aug 20 2019 21:30:19 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 4 12,3,2311 5049 2535 17545,98 32 98 32,0 2,27440,100,1566351050.778,Tue Aug 20 2019 21:30:50 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 2 7,3,3080 10057 12200,99 99 32,0 1,25337,0,1566351077.322,Tue Aug 20 2019 21:31:17 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 2 6,3,11993 5135 18329,99 98 32,0 1,35457,-100,1566351115.45,Tue Aug 20 2019 21:31:55 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 4 13,3,6985 10936 4784,98 99 32,0 1,22705,-20,1566351140.186,Tue Aug 20 2019 21:32:20 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -2 0],1 3 10,3,2864 18640 3151,97 98 32,0 1,24655,-180,1566351165.785,Tue Aug 20 2019 21:32:45 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 4 13,3,13464 8344 8760,98 99 32,0 1,30568,10,1566351198.642,Tue Aug 20 2019 21:33:18 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 8,3,2232 8872 18256,97 99 32,0 1,29360,-90,1566351229.81,Tue Aug 20 2019 21:33:49 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 3 10,3,6528 7335 2080 13033 5495,97 32 32 98 32,0 3,34471,90,1566351267.922,Tue Aug 20 2019 21:34:27 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 3 10,3,2432 16497 6335,97 98 32,0 1,25264,90,1566351294.649,Tue Aug 20 2019 21:34:54 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 3 10,3,2272 12441 5279,97 98 32,0 1,19992,90,1566351315.665,Tue Aug 20 2019 21:35:15 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 3 9,3,1368 13337 5743,97 97 32,0 1,20448,-100,1566351337.169,Tue Aug 20 2019 21:35:37 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 3 8,3,816 21033 5743,97 99 32,0 1,27592,90,1566351365.937,Tue Aug 20 2019 21:36:05 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 10,3,3392 22570 3894,97 98 32,0 1,29856,90,1566351396.457,Tue Aug 20 2019 21:36:36 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -2 0],1 4 11,3,1792 9161 14824,98 97 32,0 1,25777,0,1566351423.826,Tue Aug 20 2019 21:37:03 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -2 0],1 2 6,3,9608 8743 4657 1583,51 98 13 32,0 1,24591,100,1566351449.761,Tue Aug 20 2019 21:37:29 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 4 13,3,3711 17329 15928,98 99 32,0 1,36968,10,1566351488.194,Tue Aug 20 2019 21:38:08 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 4 12,3,1992 16521 4351,50 98 32,0 1,22864,100,1566351512.577,Tue Aug 20 2019 21:38:32 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 10,3,3312 17185 12656,49 50 32,0 1,33153,90,1566351546.69,Tue Aug 20 2019 21:39:06 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 4 12,3,3520 15257 3119,50 50 32,0 1,21896,100,1566351569.801,Tue Aug 20 2019 21:39:29 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 10,3,1992 13745 2519,49 50 32,0 1,18256,90,1566351589.433,Tue Aug 20 2019 21:39:49 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -2 0],1 2 7,3,1888 11129 4959,51 51 32,0 1,17976,-70,1566351608.489,Tue Aug 20 2019 21:40:08 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-1 1 0],1 3 10,3,2344 11705 3351,49 50 32,0 1,17400,90,1566351626.977,Tue Aug 20 2019 21:40:26 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 3 10,3,9321 8231 2728,49 50 32,0 1,20280,-90,1566351647.985,Tue Aug 20 2019 21:40:47 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[1 -1 0],1 3 8,3,2256 13473 2335,49 51 32,0 1,18064,90,1566351666.977,Tue Aug 20 2019 21:41:06 GMT-0400 (Eastern Daylight Time),0
A,1933377215467,train,1,[-2 1 0],1 2 7,3,7441 3519 11833,51 51 32,0 1,22793,-70,1566351690.578,Tue Aug 20 2019 21:41:30 GMT-0400 (Eastern Daylight Time),0
