group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1944517750021,train,1,[-2 1 0],1 3 10,3,3456 3440 7168,98 50 32,0 1,14064,90,1565111749.67,Tue Aug 06 2019 13:15:49 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-1 1 0],1 2 7,3,784 7072 4640,49 49 32,0 1,12496,0,1565111763.862,Tue Aug 06 2019 13:16:03 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-1 1 0],1 4 13,3,4321 559 3328 2480,32 51 51 32,1 2,10688,-10,1565111776.102,Tue Aug 06 2019 13:16:16 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[1 -2 0],1 3 10,3,1632 1841 1951,50 50 32,0 1,5424,-180,1565111783.062,Tue Aug 06 2019 13:16:23 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[1 -1 0],1 4 12,3,1183 1536 1696,51 50 32,0 1,4415,-100,1565111788.214,Tue Aug 06 2019 13:16:28 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-2 1 0],1 3 8,3,1248 1472 1536,50 49 32,0 1,4256,-180,1565111792.902,Tue Aug 06 2019 13:16:32 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-1 1 0],1 2 5,3,784 1344 1520 560,49 51 51 32,0 1,4208,10,1565111797.542,Tue Aug 06 2019 13:16:37 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-1 1 0],1 2 5,3,848 1488 1665,49 51 32,0 1,4001,10,1565111802.087,Tue Aug 06 2019 13:16:42 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-1 1 0],1 2 5,3,975 1504 1600,49 51 32,0 1,4079,10,1565111806.614,Tue Aug 06 2019 13:16:46 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[1 -1 0],1 3 10,3,784 1936 1552,50 50 32,0 1,4272,-90,1565111811.366,Tue Aug 06 2019 13:16:51 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-2 1 0],1 3 9,3,385 1407 1568,50 51 32,0 1,3360,-100,1565111815.142,Tue Aug 06 2019 13:16:55 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[1 -2 0],1 3 8,3,400 1312 1664,50 49 32,0 1,3376,90,1565111818.998,Tue Aug 06 2019 13:16:58 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[-2 1 0],1 3 8,3,690 1342 1633,50 49 32,0 1,3665,-180,1565111823.063,Tue Aug 06 2019 13:17:03 GMT-0400 (Eastern Daylight Time),0
A,1944517750021,train,1,[1 -1 0],1 3 8,3,576 1328 1680,50 49 32,0 1,3584,90,1565111827.238,Tue Aug 06 2019 13:17:07 GMT-0400 (Eastern Daylight Time),0
