group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1614504733895,train,1,[-1 0 1],1 2 6,3,1695 3552 4864,97 97 32,0 1,10111,-100,1564948690.986,Sun Aug 04 2019 15:58:10 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 4 12,3,960 2040 5744,98 98 32,0 1,8744,-200,1564948701.57,Sun Aug 04 2019 15:58:21 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 9,3,424 2938 4008,99 99 32,0 1,7370,0,1564948711.716,Sun Aug 04 2019 15:58:31 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,656 2160 3120,98 98 32,0 1,5936,100,1564948721.835,Sun Aug 04 2019 15:58:41 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 7,3,753 2647 2449,97 98 32,0 1,5849,0,1564948728.827,Sun Aug 04 2019 15:58:48 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 5,3,466 1310 2264,97 99 32,0 1,4040,-10,1564948734.21,Sun Aug 04 2019 15:58:54 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,664 1216 2312,98 98 32,0 1,4192,100,1564948739.762,Sun Aug 04 2019 15:58:59 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,376 1312 2209,98 98 32,0 1,3897,100,1564948745.491,Sun Aug 04 2019 15:59:05 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,328 1255 2023,99 97 32,0 1,3606,90,1564948751.969,Sun Aug 04 2019 15:59:11 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,1112 1223 1625,98 98 32,0 1,3960,100,1564948756.41,Sun Aug 04 2019 15:59:16 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,312 1247 1328,98 98 32,0 1,2887,100,1564948760.281,Sun Aug 04 2019 15:59:20 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,288 1250 1391,98 98 32,0 1,2929,100,1564948764.122,Sun Aug 04 2019 15:59:24 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,618 1176 1328,99 97 32,0 1,3122,90,1564948768.451,Sun Aug 04 2019 15:59:28 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,319 1264 1297,99 97 32,0 1,2880,90,1564948772.292,Sun Aug 04 2019 15:59:32 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,807 1176 1336,98 98 32,0 1,3319,100,1564948776.811,Sun Aug 04 2019 15:59:36 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,232 1232 1849,99 97 32,0 1,3313,90,1564948781.108,Sun Aug 04 2019 15:59:41 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,1560 1200 1464,98 98 32,0 1,4224,100,1564948786.835,Sun Aug 04 2019 15:59:46 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 8,3,264 1192 1432,99 97 32,0 1,2888,90,1564948790.691,Sun Aug 04 2019 15:59:50 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,1336 1240 2079,98 98 32,0 1,4655,100,1564948796.258,Sun Aug 04 2019 15:59:56 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,513 1272 1462,99 97 32,0 1,3247,90,1564948800.258,Sun Aug 04 2019 16:00:00 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,304 1232 1321,99 97 32,0 1,2857,90,1564948804.267,Sun Aug 04 2019 16:00:04 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 8,3,240 1184 1296,99 97 32,0 1,2720,90,1564948807.97,Sun Aug 04 2019 16:00:07 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 3 8,3,209 1343 1568,99 97 32,0 1,3120,90,1564948811.85,Sun Aug 04 2019 16:00:11 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 8,3,232 1136 1281,99 97 32,0 1,2649,90,1564948815.243,Sun Aug 04 2019 16:00:15 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 8,3,280 1241 1615,99 97 32,0 1,3136,90,1564948819.154,Sun Aug 04 2019 16:00:19 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,280 1120 1312,98 98 32,0 1,2712,100,1564948822.562,Sun Aug 04 2019 16:00:22 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,168 1096 1344,98 98 32,0 1,2608,100,1564948825.89,Sun Aug 04 2019 16:00:25 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 8,3,193 1119 1289,99 97 32,0 1,2601,90,1564948829.268,Sun Aug 04 2019 16:00:29 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 3 8,3,224 1048 1248,99 97 32,0 1,2520,-180,1564948832.627,Sun Aug 04 2019 16:00:32 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 4 13,3,336 1513 1767,98 99 32,0 1,3616,10,1564948838.707,Sun Aug 04 2019 16:00:38 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 3 10,3,1272 1088 2472,99 98 32,0 1,4832,-180,1564948844.795,Sun Aug 04 2019 16:00:44 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,3352 1327 1455,98 98 32,0 1,6134,100,1564948851.314,Sun Aug 04 2019 16:00:51 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,937 1120 1360,98 98 32,0 1,3417,100,1564948855.043,Sun Aug 04 2019 16:00:55 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,240 1152 1849,98 98 32,0 1,3241,100,1564948859.155,Sun Aug 04 2019 16:00:59 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 7,3,1320 1272 1777,97 98 32,0 1,4369,-70,1564948864.059,Sun Aug 04 2019 16:01:04 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,272 1032 1528,97 97 32,0 1,2832,100,1564948868.01,Sun Aug 04 2019 16:01:08 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,1754 1286 1432,97 97 32,0 1,4472,100,1564948872.794,Sun Aug 04 2019 16:01:12 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,272 1232 1272,97 97 32,0 1,2776,100,1564948876.05,Sun Aug 04 2019 16:01:16 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,1048 1103 1617,98 98 32,0 1,3768,100,1564948880.202,Sun Aug 04 2019 16:01:20 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,424 1248 1423,97 97 32,0 1,3095,100,1564948884.457,Sun Aug 04 2019 16:01:24 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,191 1145 1296,97 97 32,0 1,2632,100,1564948887.594,Sun Aug 04 2019 16:01:27 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,360 1024 1385,98 98 32,0 1,2769,100,1564948890.979,Sun Aug 04 2019 16:01:30 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,920 1288 1320,97 97 32,0 1,3528,100,1564948894.874,Sun Aug 04 2019 16:01:34 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,280 1160 1416,98 98 32,0 1,2856,100,1564948898.242,Sun Aug 04 2019 16:01:38 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,664 1176 1456,98 98 32,0 1,3296,100,1564948901.898,Sun Aug 04 2019 16:01:41 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,880 1248 1280,97 97 32,0 1,3408,100,1564948905.65,Sun Aug 04 2019 16:01:45 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,160 1056 1272,97 97 32,0 1,2488,100,1564948908.85,Sun Aug 04 2019 16:01:48 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,200 1088 1360,97 97 32,0 1,2648,100,1564948912.226,Sun Aug 04 2019 16:01:52 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,184 1040 1383,98 98 32,0 1,2607,100,1564948915.45,Sun Aug 04 2019 16:01:55 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,208 1079 1752,97 97 32,0 1,3039,100,1564948919.297,Sun Aug 04 2019 16:01:59 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,145 1063 1313,98 98 32,0 1,2521,100,1564948922.554,Sun Aug 04 2019 16:02:02 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,440 1064 1768,98 98 32,0 1,3272,100,1564948926.137,Sun Aug 04 2019 16:02:06 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,1472 1136 1504,98 98 32,0 1,4112,100,1564948930.609,Sun Aug 04 2019 16:02:10 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,408 1169 1671,98 98 32,0 1,3248,100,1564948934.202,Sun Aug 04 2019 16:02:14 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,416 1136 1480,98 98 32,0 1,3032,100,1564948937.585,Sun Aug 04 2019 16:02:17 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,384 1072 1336,97 97 32,0 1,2792,100,1564948940.921,Sun Aug 04 2019 16:02:20 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,128 1137 1687,98 98 32,0 1,2952,100,1564948944.625,Sun Aug 04 2019 16:02:24 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,192 1098 1488,98 98 32,0 1,2778,100,1564948948.075,Sun Aug 04 2019 16:02:28 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,376 2920 1440,98 98 32,0 1,4736,100,1564948953.155,Sun Aug 04 2019 16:02:33 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,264 1056 1403,98 98 32,0 1,2723,100,1564948956.239,Sun Aug 04 2019 16:02:36 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,752 1071 1328,98 98 32,0 1,3151,100,1564948959.666,Sun Aug 04 2019 16:02:39 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,295 1096 1600,97 97 32,0 1,2991,100,1564948963.018,Sun Aug 04 2019 16:02:43 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 4 13,3,456 2769 1703,98 99 32,0 1,4928,10,1564948968.258,Sun Aug 04 2019 16:02:48 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,368 1048 1480,98 98 32,0 1,2896,100,1564948972.146,Sun Aug 04 2019 16:02:52 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,1528 1120 1392,98 98 32,0 1,4040,100,1564948976.554,Sun Aug 04 2019 16:02:56 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,663 1232 1424,97 97 32,0 1,3319,100,1564948980.154,Sun Aug 04 2019 16:03:00 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,167 1105 6103,98 98 32,0 1,7375,100,1564948988.426,Sun Aug 04 2019 16:03:08 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,167 1145 1391,97 97 32,0 1,2703,100,1564948992.258,Sun Aug 04 2019 16:03:12 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,208 1128 1471,98 98 32,0 1,2807,100,1564948995.513,Sun Aug 04 2019 16:03:15 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,207 1096 1313,98 98 32,0 1,2616,100,1564948998.682,Sun Aug 04 2019 16:03:18 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,407 1216 1224,98 98 32,0 1,2847,100,1564949001.849,Sun Aug 04 2019 16:03:21 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,192 1176 1288,98 98 32,0 1,2656,100,1564949004.953,Sun Aug 04 2019 16:03:24 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,860 1230 1295,98 98 32,0 1,3385,100,1564949008.594,Sun Aug 04 2019 16:03:28 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,392 1303 1360 768,98 98 98 32,0 1,3823,100,1564949012.706,Sun Aug 04 2019 16:03:32 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-1 0 1],1 4 12,3,288 1184 1272,98 98 32,0 1,2744,100,1564949016.01,Sun Aug 04 2019 16:03:36 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,270 1136 1233,97 97 32,0 1,2639,100,1564949019.179,Sun Aug 04 2019 16:03:39 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,320 1112 1232,97 97 32,0 1,2664,100,1564949022.434,Sun Aug 04 2019 16:03:42 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[-2 0 1],1 4 12,3,360 1200 1208,98 98 32,0 1,2768,100,1564949025.594,Sun Aug 04 2019 16:03:45 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -2],1 2 6,3,408 1176 1224,97 97 32,0 1,2808,100,1564949028.746,Sun Aug 04 2019 16:03:48 GMT-0400 (Eastern Daylight Time),0
A,1614504733895,train,1,[1 0 -1],1 2 6,3,272 1200 1200,97 97 32,0 1,2672,100,1564949031.818,Sun Aug 04 2019 16:03:51 GMT-0400 (Eastern Daylight Time),0
