group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1115273343964,train,1,[-2 1 0],1 4 13,3,4970 4974 8297,50 49 32,0 1,18241,-20,1565134921.415,Tue Aug 06 2019 19:42:01 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 4 13,3,1789 3855 2932,50 49 32,0 1,8576,10,1565134931.807,Tue Aug 06 2019 19:42:11 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 2 5,3,1451 3152 4056,51 49 32,0 1,8659,10,1565134941.114,Tue Aug 06 2019 19:42:21 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -2 0],1 2 6,3,1726 1874 4546,51 51 32,0 1,8146,100,1565134950.311,Tue Aug 06 2019 19:42:30 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 4 12,3,725 3196 5211,50 51 32,0 1,9132,100,1565134960.768,Tue Aug 06 2019 19:42:40 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 3 9,3,3995 2716 2991,49 51 32,0 1,9702,-100,1565134971.616,Tue Aug 06 2019 19:42:51 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 3 10,3,3185 3181 2065,49 50 32,0 1,8431,90,1565134981.111,Tue Aug 06 2019 19:43:01 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 4 13,3,1582 1766 1916,50 49 32,0 1,5264,-10,1565134987.184,Tue Aug 06 2019 19:43:07 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 4 11,3,715 1883 1813,50 50 32,0 1,4411,0,1565134992.165,Tue Aug 06 2019 19:43:12 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 2 6,3,856 1734 2081,51 51 32,0 1,4671,-100,1565134997.262,Tue Aug 06 2019 19:43:17 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 4 11,3,668 2088 8584,50 50 32,0 1,11340,0,1565135009.118,Tue Aug 06 2019 19:43:29 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 3 9,3,785 2652 2185,49 51 32,0 1,5622,0,1565135015.449,Tue Aug 06 2019 19:43:35 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 4 11,3,835 3345 1964,50 50 32,0 1,6144,0,1565135022.785,Tue Aug 06 2019 19:43:42 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 2 5,3,833 2348 2148,51 49 32,0 1,5329,-10,1565135028.479,Tue Aug 06 2019 19:43:48 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 2 6,3,1515 2180 1928,51 51 32,0 1,5623,100,1565135034.599,Tue Aug 06 2019 19:43:54 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 2 6,3,1796 1530 1720,51 51 32,0 1,5046,100,1565135040.105,Tue Aug 06 2019 19:44:00 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 2 6,3,450 1427 1605,51 51 32,0 1,3482,100,1565135044.75,Tue Aug 06 2019 19:44:04 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 2 7,3,533 1883 4568,51 50 32,0 1,6984,-70,1565135052.127,Tue Aug 06 2019 19:44:12 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 3 10,3,1600 2400 2609,49 50 32,0 1,6609,90,1565135059.369,Tue Aug 06 2019 19:44:19 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-2 1 0],1 3 10,3,1887 1388 1719,49 50 32,0 1,4994,90,1565135065.007,Tue Aug 06 2019 19:44:25 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[1 -1 0],1 2 7,3,1662 2112 2141,51 50 32,0 1,5915,0,1565135071.296,Tue Aug 06 2019 19:44:31 GMT-0400 (Eastern Daylight Time),0
A,1115273343964,train,1,[-1 1 0],1 2 6,3,1562 1392 3434,51 51 32,0 1,6388,-100,1565135078.043,Tue Aug 06 2019 19:44:38 GMT-0400 (Eastern Daylight Time),0
