group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1122952501136,train,1,[1 -1 0],1 2 6,3,5323 10642 11072,49 49 32,0 1,27037,100,1565124272.531,Tue Aug 06 2019 16:44:32 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[-1 1 0],1 2 7,3,5006 3085 11162,49 50 32,0 1,19253,0,1565124295.922,Tue Aug 06 2019 16:44:55 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[-1 1 0],1 2 5,3,5204 2353 6672,49 51 32,0 1,14229,10,1565124311.625,Tue Aug 06 2019 16:45:11 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[-1 1 0],1 4 12,3,2143 2345 11648,50 49 32,0 1,16136,100,1565124330.383,Tue Aug 06 2019 16:45:30 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[-1 1 0],1 4 12,3,6512 2111 2882,50 49 32,0 1,11505,100,1565124344.237,Tue Aug 06 2019 16:45:44 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[1 -2 0],1 2 6,3,2465 2421 2154,49 49 32,0 1,7040,100,1565124355.7,Tue Aug 06 2019 16:45:55 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[1 -1 0],1 2 6,3,1174 1729 4727,49 49 32,0 1,7630,100,1565124400.32,Tue Aug 06 2019 16:46:40 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[1 -2 0],1 2 6,3,620 1585 2340,49 49 32,0 1,4545,100,1565124408.859,Tue Aug 06 2019 16:46:48 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[-1 1 0],1 4 12,3,3164 1886 3310,50 49 32,0 1,8360,100,1565124420.035,Tue Aug 06 2019 16:47:00 GMT-0400 (Eastern Daylight Time),1
A,1122952501136,train,1,[1 -2 0],1 2 6,3,2083 1632 1690,49 49 32,0 1,5405,100,1565124427.677,Tue Aug 06 2019 16:47:07 GMT-0400 (Eastern Daylight Time),1
