group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1646032393008,train,1,[-1 1 0],1 2 7,3,1759 7583 10008,99 98 32,0 1,19350,0,1565113793.855,Tue Aug 06 2019 12:49:53 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 11,3,864 2752 5825,97 97 32,0 1,9441,0,1565113807.43,Tue Aug 06 2019 12:50:07 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 2 5,3,2200 2184 2680,99 99 32,0 1,7064,-20,1565113815.853,Tue Aug 06 2019 12:50:15 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 2 6,3,913 2319 1032,99 97 32,0 1,4264,100,1565113821.389,Tue Aug 06 2019 12:50:21 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 3 8,3,2440 2489 2695,98 99 32,0 1,7624,90,1565113831.053,Tue Aug 06 2019 12:50:31 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 3 10,3,1296 1624 2392,98 98 32,0 1,5312,90,1565113837.901,Tue Aug 06 2019 12:50:37 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,1383 5040 4376,97 99 32,0 1,10799,100,1565113850.838,Tue Aug 06 2019 12:50:50 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 13,3,720 1944 2712,97 98 32,0 1,5376,10,1565113858.701,Tue Aug 06 2019 12:50:58 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 11,3,808 1736 1984,97 97 32,0 1,4528,0,1565113864.525,Tue Aug 06 2019 12:51:04 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,992 1479 2169,97 99 32,0 1,4640,100,1565113870.085,Tue Aug 06 2019 12:51:10 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,687 1737 2752,97 99 32,0 1,5176,-100,1565113878.205,Tue Aug 06 2019 12:51:18 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,584 1512 1632,97 99 32,0 1,3728,-100,1565113882.813,Tue Aug 06 2019 12:51:22 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 13,3,656 1408 608 1848,97 32 98 32,0 2,4520,-10,1565113888.085,Tue Aug 06 2019 12:51:28 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 3 8,3,1104 1264 855 1825,98 32 99 32,0 2,5048,90,1565113893.701,Tue Aug 06 2019 12:51:33 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 3 8,3,783 1599 1800,98 99 32,0 1,4182,90,1565113899.372,Tue Aug 06 2019 12:51:39 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 3 8,3,599 1472 1993,98 99 32,0 1,4064,-90,1565113904.733,Tue Aug 06 2019 12:51:44 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 3 10,3,911 1488 2672,98 98 32,0 1,5071,90,1565113910.484,Tue Aug 06 2019 12:51:50 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,1071 1600 1697,97 99 32,0 1,4368,100,1565113915.981,Tue Aug 06 2019 12:51:55 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,751 1601 1712,97 99 32,0 1,4064,-200,1565113920.989,Tue Aug 06 2019 12:52:00 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 13,3,672 1384 1841,97 98 32,0 1,3897,-10,1565113926.166,Tue Aug 06 2019 12:52:06 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 3 8,3,824 1696 1623,98 99 32,0 1,4143,90,1565113930.861,Tue Aug 06 2019 12:52:10 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 3 8,3,816 1560 1688,98 99 32,0 1,4064,90,1565113936.141,Tue Aug 06 2019 12:52:16 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 3 8,3,528 1392 1536,98 99 32,0 1,3456,90,1565113940.773,Tue Aug 06 2019 12:52:20 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 3 8,3,496 1672 1791,98 99 32,0 1,3959,-180,1565113945.853,Tue Aug 06 2019 12:52:25 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,992 1759 1775,97 99 32,0 1,4526,-100,1565113951.396,Tue Aug 06 2019 12:52:31 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 11,3,688 1967 1753,97 97 32,0 1,4408,0,1565113956.589,Tue Aug 06 2019 12:52:36 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 3 8,3,856 1560 1775,98 99 32,0 1,4191,90,1565113961.373,Tue Aug 06 2019 12:52:41 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 3 8,3,1072 1311 1312,98 99 32,0 1,3695,-180,1565113965.844,Tue Aug 06 2019 12:52:45 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,967 1425 1751,97 99 32,0 1,4143,-200,1565113971.108,Tue Aug 06 2019 12:52:51 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 13,3,519 1472 1504,97 98 32,0 1,3495,-10,1565113975.108,Tue Aug 06 2019 12:52:55 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,584 1448 1664,97 99 32,0 1,3696,100,1565113979.196,Tue Aug 06 2019 12:52:59 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 12,3,512 1360 1584,97 99 32,0 1,3456,100,1565113983.029,Tue Aug 06 2019 12:53:03 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,424 1408 1888,97 99 32,0 1,3720,-200,1565113987.261,Tue Aug 06 2019 12:53:07 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 13,3,528 1576 1640,97 98 32,0 1,3744,10,1565113992.349,Tue Aug 06 2019 12:53:12 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,776 1472 1696,97 99 32,0 1,3944,-100,1565113997.509,Tue Aug 06 2019 12:53:17 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 13,3,536 1584 1544,97 98 32,0 1,3664,10,1565114001.573,Tue Aug 06 2019 12:53:21 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,504 1391 1504,97 99 32,0 1,3399,-100,1565114005.437,Tue Aug 06 2019 12:53:25 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 3 8,3,464 1423 1801,98 99 32,0 1,3688,-180,1565114009.541,Tue Aug 06 2019 12:53:29 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 12,3,744 1368 2568,97 99 32,0 1,4680,100,1565114014.605,Tue Aug 06 2019 12:53:34 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 12,3,552 1392 1848,97 99 32,0 1,3792,100,1565114020.701,Tue Aug 06 2019 12:53:40 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,616 1639 1688,97 99 32,0 1,3943,-200,1565114025.564,Tue Aug 06 2019 12:53:45 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 13,3,735 1608 1688,97 98 32,0 1,4031,-20,1565114030.268,Tue Aug 06 2019 12:53:50 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,607 1817 1615,97 99 32,0 1,4039,-200,1565114034.964,Tue Aug 06 2019 12:53:54 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,512 1463 1824,97 99 32,0 1,3799,100,1565114039.221,Tue Aug 06 2019 12:53:59 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,544 1496 1560,97 99 32,0 1,3600,100,1565114043.333,Tue Aug 06 2019 12:54:03 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-2 1 0],1 4 12,3,600 1400 1600,97 99 32,0 1,3600,100,1565114047.493,Tue Aug 06 2019 12:54:07 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -2 0],1 4 12,3,520 1512 1768,97 99 32,0 1,3800,-200,1565114052.637,Tue Aug 06 2019 12:54:12 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[-1 1 0],1 4 12,3,464 1488 1624,97 99 32,0 1,3576,100,1565114056.717,Tue Aug 06 2019 12:54:16 GMT-0500 (Central Daylight Time),0
A,1646032393008,train,1,[1 -1 0],1 4 12,3,504 1392 1800,97 99 32,0 1,3696,-100,1565114060.949,Tue Aug 06 2019 12:54:20 GMT-0500 (Central Daylight Time),0
