group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1722432874762,train,1,[1 -2 0],1 3 8,3,4249 12008 7256,49 50 32,0 1,23513,90,1566337995.819,Tue Aug 20 2019 17:53:15 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,2123 2077 2928,49 50 32,0 1,7128,90,1566338005.545,Tue Aug 20 2019 17:53:25 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 2 5,3,2294 2352 5072,51 51 32,0 1,9718,10,1566338020.066,Tue Aug 20 2019 17:53:40 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,623 2079 3391,49 50 32,0 1,6093,90,1566338027.993,Tue Aug 20 2019 17:53:47 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 2 7,3,1272 3785 1207,51 50 32,0 1,6264,-70,1566338036.905,Tue Aug 20 2019 17:53:56 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,815 1682 3737,49 50 32,0 1,6234,90,1566338045.541,Tue Aug 20 2019 17:54:05 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 2 7,3,564 1656 2881,51 50 32,0 1,5101,-70,1566338055.419,Tue Aug 20 2019 17:54:15 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,689 1760 1889,49 50 32,0 1,4338,90,1566338062.139,Tue Aug 20 2019 17:54:22 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,1752 1463 2537,49 50 32,0 1,5752,90,1566338068.898,Tue Aug 20 2019 17:54:28 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-1 1 0],1 4 13,3,2160 6207 3585,50 51 32,0 1,11952,-10,1566338083.06,Tue Aug 20 2019 17:54:43 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,1845 1466 1863,49 50 32,0 1,5174,90,1566338090.674,Tue Aug 20 2019 17:54:50 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 2 6,3,1360 1761 4104,51 49 32,0 1,7225,-200,1566338100.203,Tue Aug 20 2019 17:55:00 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 3 8,3,879 1712 4498,49 50 32,0 1,7089,-180,1566338108.316,Tue Aug 20 2019 17:55:08 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 4 11,3,2106 2519 2712,50 50 32,0 1,7337,0,1566338117.459,Tue Aug 20 2019 17:55:17 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,446 1577 2231,49 50 32,0 1,4254,90,1566338123.579,Tue Aug 20 2019 17:55:23 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,2521 1497 3119,49 50 32,0 1,7137,90,1566338133.282,Tue Aug 20 2019 17:55:33 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 4 13,3,3111 2040 2434,50 51 32,0 1,7585,-20,1566338142.563,Tue Aug 20 2019 17:55:42 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1512 1321 1944,49 50 32,0 1,4777,90,1566338148.427,Tue Aug 20 2019 17:55:48 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,2080 1897 2639,49 50 32,0 1,6616,90,1566338158.298,Tue Aug 20 2019 17:55:58 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,2452 1408 2087,49 50 32,0 1,5947,90,1566338166.265,Tue Aug 20 2019 17:56:06 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1343 1354 2094,49 50 32,0 1,4791,90,1566338172.49,Tue Aug 20 2019 17:56:12 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 2 5,3,2015 2808 2520,51 51 32,0 1,7343,10,1566338181.25,Tue Aug 20 2019 17:56:21 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1672 1600 2121,49 50 32,0 1,5393,90,1566338187.515,Tue Aug 20 2019 17:56:27 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 3 10,3,2032 1616 3887,49 49 32,0 1,7535,90,1566338196.314,Tue Aug 20 2019 17:56:36 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,1540 1484 1824,49 50 32,0 1,4848,90,1566338202.147,Tue Aug 20 2019 17:56:42 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,704 1360 2385,49 50 32,0 1,4449,90,1566338209.787,Tue Aug 20 2019 17:56:49 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-1 1 0],1 3 10,3,558 1620 2036,49 49 32,0 1,4214,90,1566338215.042,Tue Aug 20 2019 17:56:55 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-1 1 0],1 3 10,3,1751 1584 1984,49 49 32,0 1,5319,90,1566338221.314,Tue Aug 20 2019 17:57:01 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,1655 1415 1937,49 50 32,0 1,5007,90,1566338227.507,Tue Aug 20 2019 17:57:07 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 9,3,2745 2041 2638,49 51 32,0 1,7424,0,1566338236.41,Tue Aug 20 2019 17:57:16 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1551 1904 1978,49 50 32,0 1,5433,90,1566338243.132,Tue Aug 20 2019 17:57:23 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1727 1488 1624,49 50 32,0 1,4839,90,1566338249.131,Tue Aug 20 2019 17:57:29 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -2 0],1 3 8,3,1366 1377 1760,49 50 32,0 1,4503,90,1566338254.531,Tue Aug 20 2019 17:57:34 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 3 10,3,847 1472 1944,49 49 32,0 1,4263,90,1566338260.907,Tue Aug 20 2019 17:57:40 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[-2 1 0],1 3 10,3,617 1305 2295,49 49 32,0 1,4217,90,1566338266.515,Tue Aug 20 2019 17:57:46 GMT-0400 (Eastern Daylight Time),0
A,1722432874762,train,1,[1 -1 0],1 3 8,3,1165 1394 1487,49 50 32,0 1,4046,90,1566338271.307,Tue Aug 20 2019 17:57:51 GMT-0400 (Eastern Daylight Time),0
