group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1640841647273,train,1,[1 -2 0],1 4 11,3,13167 4463 8046,50 49 32,0 1,25676,0,1564958055.016,Sun Aug 04 2019 15:34:15 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 4 13,3,945 3900 2442,50 50 32,0 1,7287,10,1564958064.224,Sun Aug 04 2019 15:34:24 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 3 8,3,1197 4579 2192,51 51 32,0 1,7968,-90,1564958073.179,Sun Aug 04 2019 15:34:33 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 2 6,3,716 3603 2119,49 49 32,0 1,6438,-200,1564958080.623,Sun Aug 04 2019 15:34:40 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 2 5,3,839 1622 2018,49 50 32,0 1,4479,10,1564958086.163,Sun Aug 04 2019 15:34:46 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 2 7,3,1595 2132 1792,49 51 32,0 1,5519,-70,1564958092.363,Sun Aug 04 2019 15:34:52 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 4 11,3,1182 2541 1550,50 49 32,0 1,5273,0,1564958098.405,Sun Aug 04 2019 15:34:58 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 4 13,3,543 1717 1711,50 50 32,0 1,3971,-10,1564958106.754,Sun Aug 04 2019 15:35:06 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 3 10,3,627 2550 1825,51 49 32,0 1,5002,90,1564958114.421,Sun Aug 04 2019 15:35:14 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 10,3,667 1626 1900,51 49 32,0 1,4193,-90,1564958120.987,Sun Aug 04 2019 15:35:20 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 4 12,3,1227 1751 2042,50 51 32,0 1,5020,100,1564958127.216,Sun Aug 04 2019 15:35:27 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-2 1 0],1 4 13,3,1108 1572 1591,50 50 32,0 1,4271,10,1564958132.372,Sun Aug 04 2019 15:35:32 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 9,3,1023 2190 1881,51 50 32,0 1,5094,0,1564958138.446,Sun Aug 04 2019 15:35:38 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 3 8,3,1033 1692 1568,51 51 32,0 1,4293,-180,1564958143.298,Sun Aug 04 2019 15:35:43 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 3 10,3,540 1530 1672,51 49 32,0 1,3742,90,1564958147.612,Sun Aug 04 2019 15:35:47 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 3 10,3,593 1838 1717,51 49 32,0 1,4148,90,1564958152.462,Sun Aug 04 2019 15:35:52 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 4 12,3,487 1649 1440,50 51 32,0 1,3576,-100,1564958156.89,Sun Aug 04 2019 15:35:56 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 4 11,3,581 2042 1726,50 49 32,0 1,4349,0,1564958161.787,Sun Aug 04 2019 15:36:01 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 4 13,3,653 1439 1746,50 50 32,0 1,3838,10,1564958166.369,Sun Aug 04 2019 15:36:06 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 10,3,744 1542 1655,51 49 32,0 1,3941,-90,1564958170.948,Sun Aug 04 2019 15:36:10 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-2 1 0],1 3 9,3,510 1902 1643,51 50 32,0 1,4055,-100,1564958175.632,Sun Aug 04 2019 15:36:15 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 8,3,587 1820 4320,51 51 32,0 1,6727,90,1564958182.954,Sun Aug 04 2019 15:36:22 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 3 8,3,743 1730 1604,51 51 32,0 1,4077,-180,1564958187.588,Sun Aug 04 2019 15:36:27 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 2 6,3,589 1981 1676,49 49 32,0 1,4246,-200,1564958192.336,Sun Aug 04 2019 15:36:32 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 2 5,3,920 1332 1786,49 50 32,0 1,4038,10,1564958196.982,Sun Aug 04 2019 15:36:36 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 9,3,525 1661 445 1906,51 32 50 32,0 2,4537,0,1564958202.114,Sun Aug 04 2019 15:36:42 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-2 1 0],1 2 7,3,662 3680 2308,49 51 32,0 1,6650,-70,1564958209.737,Sun Aug 04 2019 15:36:49 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -2 0],1 4 13,3,736 1085 36 84 83 84 83 83 84 84 84 83 84 84 84 1343 1692,50 32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 32,0 15,5896,-20,1564958216.331,Sun Aug 04 2019 15:36:56 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 4 11,3,856 2644 1919,50 49 32,0 1,5419,0,1564958222.359,Sun Aug 04 2019 15:37:02 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-2 1 0],1 3 8,3,908 2084 2109,51 51 32,0 1,5101,90,1564958228.169,Sun Aug 04 2019 15:37:08 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 4 13,3,97569 1762 1823 1255,50 50 13 32,0 1,102409,-10,1564958333.084,Sun Aug 04 2019 15:38:53 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 3 9,3,733 1718 1756,51 50 32,0 1,4207,0,1564958338.935,Sun Aug 04 2019 15:38:58 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-1 1 0],1 2 6,3,742 2253 1893,49 49 32,0 1,4888,100,1564958344.417,Sun Aug 04 2019 15:39:04 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[-2 1 0],1 2 5,3,879 1552 1529,49 50 32,0 1,3960,-20,1564958348.973,Sun Aug 04 2019 15:39:08 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 2 6,3,415 1359 1489,49 49 32,0 1,3263,-100,1564958352.734,Sun Aug 04 2019 15:39:12 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 2 7,3,380 1607 1544,49 51 32,0 1,3531,0,1564958356.763,Sun Aug 04 2019 15:39:16 GMT-0700 (Pacific Daylight Time),0
A,1640841647273,train,1,[1 -1 0],1 2 6,3,433 1288 1807,49 49 32,0 1,3528,-100,1564958360.854,Sun Aug 04 2019 15:39:20 GMT-0700 (Pacific Daylight Time),0
