group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1SHLWKA0UH1IS,1640851863778,2,59,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,265 1355 1375,49 50 50,0 1 2,2995,12,[0 1],1613942673.263,Sun Feb 21 2021 16:24:33 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,60,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,255 1340 1341,50 51 51,0 1 2,2936,12,[0 1],1613942678.311,Sun Feb 21 2021 16:24:38 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,61,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,258 1353 1389,49 50 50,0 1 2,3000,12,[0 1],1613942683.451,Sun Feb 21 2021 16:24:43 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,62,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,272 1355 1403,50 51 51,0 1 2,3030,12,[0 1],1613942688.54,Sun Feb 21 2021 16:24:48 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,63,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,308 1407 1373,49 50 50,0 1 2,3088,12,[0 1],1613942693.747,Sun Feb 21 2021 16:24:53 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,64,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,303 1343 1355,50 51 51,0 1 2,3001,12,[0 1],1613942698.946,Sun Feb 21 2021 16:24:58 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,65,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,275 1413 1373,50 51 51,0 1 2,3061,12,[0 1],1613942704.094,Sun Feb 21 2021 16:25:04 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,66,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,290 1713 1399,49 50 50,0 1 2,3402,12,[0 1],1613942709.768,Sun Feb 21 2021 16:25:09 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,67,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,305 1518 1397,49 50 50,0 1 2,3220,12,[0 1],1613942715.087,Sun Feb 21 2021 16:25:15 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,68,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,276 1429 1345,50 51 51,0 1 2,3050,12,[0 1],1613942720.344,Sun Feb 21 2021 16:25:20 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,69,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,374 1389 1484,50 51 51,0 1 2,3247,12,[0 1],1613942725.563,Sun Feb 21 2021 16:25:25 GMT-0500 (Eastern Standard Time),0
A,A1SHLWKA0UH1IS,1640851863778,2,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 2 6,1517 2517 2652,50 49 50,0 1 2,6686,10,[0 1],1613942737.167,Sun Feb 21 2021 16:25:37 GMT-0500 (Eastern Standard Time),0
