group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,,1728261002358,0,0,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],2 1 2,990 5934 4529,50 50 49,0 1 2,11453,5,[0 1],1613936404.108,Sun Feb 21 2021 14:40:04 GMT-0500 (Eastern Standard Time),0
