group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1V2H0UF94ATWY,1114784547296,0,0,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],0 1 0,5944 17456 1537 10512,49 32 49 50,0 2 3,35449,1,[0 1],1613940340.705,Sun Feb 21 2021 15:45:40 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,1,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],0 1 8,1912 4312 3064 6512,49 32 50 51,0 2 3,15800,9,[0 1],1613940369.224,Sun Feb 21 2021 15:46:09 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,2,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],0 1 0,2159 4384 6887,50 49 51,0 1 2,13430,1,[0 1],1613940391.391,Sun Feb 21 2021 15:46:31 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,3,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],0 1 8,920 6824 5767,49 50 51,0 1 2,13511,9,[0 1],1613940413.431,Sun Feb 21 2021 15:46:53 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,4,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[3 0];[1 1];[2 5],3 1 2,2183 10416 5081,50 51 50,0 1 2,17680,6,[0 1],1613940436.041,Sun Feb 21 2021 15:47:16 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,5,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,1287 5289 4696,49 50 50,0 1 2,11272,7,[0 1],1613940452.688,Sun Feb 21 2021 15:47:32 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,6,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1064 4026 4399,49 49 50,0 1 2,9489,10,[0 1],1613940466.487,Sun Feb 21 2021 15:47:46 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,7,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],0 1 8,2745 2528 2265,49 50 51,0 1 2,7538,9,[0 1],1613940477.761,Sun Feb 21 2021 15:47:57 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,8,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,3821 4745 3360,49 50 49,0 1 2,11926,6,[0 1],1613940493.529,Sun Feb 21 2021 15:48:13 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,9,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],0 1 0,1592 4799 3865,50 49 51,0 1 2,10256,1,[0 1],1613940507.112,Sun Feb 21 2021 15:48:27 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,10,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],3 1 1,712 8281 3424 872,50 51 32 51,0 1 3,13289,5,[0 1],1613940523.928,Sun Feb 21 2021 15:48:43 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,11,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,1200 8441 3775,50 50 50,0 1 2,13416,7,[0 1],1613940540.88,Sun Feb 21 2021 15:49:00 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,12,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,3336 5303 3400,50 50 50,0 1 2,12039,7,[0 1],1613940556.16,Sun Feb 21 2021 15:49:16 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,13,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,3127 3824 2769,50 50 50,0 1 2,9720,7,[0 1],1613940569.64,Sun Feb 21 2021 15:49:29 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,1462 3304 3376,50 50 50,0 1 2,8142,7,[0 1],1613940580.68,Sun Feb 21 2021 15:49:40 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,15,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,841 2736 4807,50 51 51,0 1 2,8384,10,[0 1],1613940592.592,Sun Feb 21 2021 15:49:52 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,16,train,1,[1 0],[1 0],1 2 4 6,4,1 2 3,[3 0];[1 1];[0 7],3 1 0,2984 7256 4400,50 49 50,0 1 2,14640,4,[0 1],1613940613.232,Sun Feb 21 2021 15:50:13 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,17,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],3 1 1,1738 3463 3119,50 51 51,0 1 2,8320,5,[0 1],1613940625.016,Sun Feb 21 2021 15:50:25 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,18,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,651 2389 3072,50 50 49,0 1 2,6112,9,[0 1],1613940635.423,Sun Feb 21 2021 15:50:35 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,19,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],0 1 3,1472 5745 2568,50 50 49,0 1 2,9785,4,[0 1],1613940649.176,Sun Feb 21 2021 15:50:49 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,20,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],0 1 0,1047 6385 3248,50 49 51,0 1 2,10680,1,[0 1],1613940666.759,Sun Feb 21 2021 15:51:06 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,1176 3217 3431,50 50 50,0 1 2,7824,7,[0 1],1613940679.471,Sun Feb 21 2021 15:51:19 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,22,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,5128 2640 5160,50 49 49,0 1 2,12928,9,[0 1],1613940696.465,Sun Feb 21 2021 15:51:36 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,23,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,4448 4145 4487,50 49 49,0 1 2,13080,7,[0 1],1613940716.071,Sun Feb 21 2021 15:51:56 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,24,train,1,[0 1],[0 1],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],0 1 2,2144 2616 3767,50 51 49,0 1 2,8527,3,[0 1],1613940728.129,Sun Feb 21 2021 15:52:08 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,897 2686 2833,50 50 51,0 1 2,6416,12,[0 1],1613940740.577,Sun Feb 21 2021 15:52:20 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,26,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,742 3760 2352,50 49 49,0 1 2,6854,7,[0 1],1613940750.84,Sun Feb 21 2021 15:52:30 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,27,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2049 2904 2304,49 50 49,0 1 2,7257,6,[0 1],1613940761.151,Sun Feb 21 2021 15:52:41 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,28,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,1161 5056 2759,50 49 49,0 1 2,8976,7,[0 1],1613940774.017,Sun Feb 21 2021 15:52:54 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,29,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,4824 2511 2272,50 51 51,0 1 2,9607,10,[0 1],1613940788.688,Sun Feb 21 2021 15:53:08 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,30,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,3177 2600 3439,50 51 51,0 1 2,9216,10,[0 1],1613940802.008,Sun Feb 21 2021 15:53:22 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,31,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,2728 3592 4385,50 51 51,0 1 2,10705,10,[0 1],1613940818.184,Sun Feb 21 2021 15:53:38 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,6113 3190 7298,50 50 49,0 1 2,16601,9,[0 1],1613940838.576,Sun Feb 21 2021 15:53:58 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,33,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,3143 1609 2680 2152,51 50 51 51,1 2 3,9584,10,[0 1],1613940850.744,Sun Feb 21 2021 15:54:10 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,2583 6009 3056,50 50 49,0 1 2,11648,9,[0 1],1613940866.672,Sun Feb 21 2021 15:54:26 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,35,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2401 2494 2504,50 49 49,0 1 2,7399,9,[0 1],1613940877.952,Sun Feb 21 2021 15:54:37 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,36,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,8393 2895 2016,50 51 51,0 1 2,13304,10,[0 1],1613940894.895,Sun Feb 21 2021 15:54:54 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,37,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2759 2528 2392,50 49 49,0 1 2,7679,9,[0 1],1613940906.032,Sun Feb 21 2021 15:55:06 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,38,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,2319 2721 2262,50 51 51,0 1 2,7302,10,[0 1],1613940917.273,Sun Feb 21 2021 15:55:17 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,39,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2522 2326 2272,50 49 49,0 1 2,7120,9,[0 1],1613940927.816,Sun Feb 21 2021 15:55:27 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,2688 2808 2696,50 50 49,0 1 2,8192,9,[0 1],1613940940.641,Sun Feb 21 2021 15:55:40 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,41,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,2484 2657 2487,50 51 51,0 1 2,7628,10,[0 1],1613940953.608,Sun Feb 21 2021 15:55:53 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,42,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,3703 3167 2999,49 49 49,0 1 2,9869,6,[0 1],1613940967.409,Sun Feb 21 2021 15:56:07 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,3888 3337 4951,50 50 49,0 1 2,12176,9,[0 1],1613940985.184,Sun Feb 21 2021 15:56:25 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,2704 1600 2743 2673,51 49 51 51,1 2 3,9720,12,[0 1],1613941000.183,Sun Feb 21 2021 15:56:40 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,1694 3608 4096,49 51 51,0 1 2,9398,12,[0 1],1613941013.047,Sun Feb 21 2021 15:56:53 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,46,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],0 1 8,1072 3968 3320,49 50 51,0 1 2,8360,9,[0 1],1613941025.208,Sun Feb 21 2021 15:57:05 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,47,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,2552 1287 3240 4304,51 50 51 51,1 2 3,11383,10,[0 1],1613941041.321,Sun Feb 21 2021 15:57:21 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,48,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,4735 3089 2663,50 51 51,0 1 2,10487,10,[0 1],1613941056.28,Sun Feb 21 2021 15:57:36 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,49,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,912 735 4248 3905,51 50 51 51,1 2 3,9800,10,[0 1],1613941071.335,Sun Feb 21 2021 15:57:51 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,50,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],0 1 1,2503 4345 4199,50 50 51,0 1 2,11047,2,[0 1],1613941086.231,Sun Feb 21 2021 15:58:06 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,51,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,1015 554 2983 2015,51 50 49 49,1 2 3,6567,9,[0 1],1613941095.335,Sun Feb 21 2021 15:58:15 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,52,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,511 2320 2025,50 51 51,0 1 2,4856,10,[0 1],1613941106.656,Sun Feb 21 2021 15:58:26 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,53,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,720 2177 1975,50 49 49,0 1 2,4872,9,[0 1],1613941116.736,Sun Feb 21 2021 15:58:36 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,54,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,1039 3633 1951,50 49 49,0 1 2,6623,9,[0 1],1613941127.551,Sun Feb 21 2021 15:58:47 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,55,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2809 840 2304 1927,51 50 49 49,1 2 3,7880,9,[0 1],1613941137.679,Sun Feb 21 2021 15:58:57 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,56,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,3800 2760 1897,50 51 51,0 1 2,8457,10,[0 1],1613941148.679,Sun Feb 21 2021 15:59:08 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,57,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,1617 944 800 2497 3135,51 51 50 51 51,2 3 4,8993,10,[0 1],1613941160.328,Sun Feb 21 2021 15:59:20 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,58,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,959 2536 2080,50 51 51,0 1 2,5575,10,[0 1],1613941170.736,Sun Feb 21 2021 15:59:30 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,59,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,1312 2873 3984,50 49 49,0 1 2,8169,9,[0 1],1613941184.688,Sun Feb 21 2021 15:59:44 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,60,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,735 4936 3584,50 50 49,0 1 2,9255,9,[0 1],1613941200.943,Sun Feb 21 2021 16:00:00 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,61,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,1089 352 2392 2176,51 50 51 51,1 2 3,6009,10,[0 1],1613941210.384,Sun Feb 21 2021 16:00:10 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,62,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,608 607 2562 2287,51 50 51 51,1 2 3,6064,10,[0 1],1613941219.84,Sun Feb 21 2021 16:00:19 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,63,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,537 1903 2144,50 49 49,0 1 2,4584,9,[0 1],1613941227.663,Sun Feb 21 2021 16:00:27 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,64,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],3 1 5,577 1926 2113,50 50 49,0 1 2,4616,9,[0 1],1613941235.216,Sun Feb 21 2021 16:00:35 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,65,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,1280 425 2207 1769,51 50 51 51,1 2 3,5681,10,[0 1],1613941244.936,Sun Feb 21 2021 16:00:44 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,66,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,975 2144 2016,50 51 51,0 1 2,5135,10,[0 1],1613941253.28,Sun Feb 21 2021 16:00:53 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,67,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,631 2007 2201,50 51 51,0 1 2,4839,10,[0 1],1613941262.065,Sun Feb 21 2021 16:01:02 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,68,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,8977 2647 1935,50 49 49,0 1 2,13559,9,[0 1],1613941278.384,Sun Feb 21 2021 16:01:18 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,69,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,1128 4704 2720,50 49 49,0 1 2,8552,9,[0 1],1613941292.769,Sun Feb 21 2021 16:01:32 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,0,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],3 2 10,2121 543 2000 2049,51 50 51 51,1 2 3,6713,15,[0 1],1613941303.928,Sun Feb 21 2021 16:01:43 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,0,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,3191 3041 3944,49 51 51,0 1 2,10176,10,[0 1],1613941332.712,Sun Feb 21 2021 16:02:12 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,1,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],0 1 1,6200 2151 5720,50 49 49,0 1 2,14071,2,[0 1],1613941355.671,Sun Feb 21 2021 16:02:35 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,2,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,992 3881 1975,49 51 51,0 1 2,6848,10,[0 1],1613941373.775,Sun Feb 21 2021 16:02:53 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,3,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,776 2824 2160,49 51 51,0 1 2,5760,10,[0 1],1613941387.544,Sun Feb 21 2021 16:03:07 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,4,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,647 2480 2120,49 51 51,0 1 2,5247,10,[0 1],1613941396.607,Sun Feb 21 2021 16:03:16 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,5,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,7863 2856 2608,49 51 51,0 1 2,13327,10,[0 1],1613941414.064,Sun Feb 21 2021 16:03:34 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,6,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,639 1920 2233,49 51 51,0 1 2,4792,10,[0 1],1613941422.416,Sun Feb 21 2021 16:03:42 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,7,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,496 1935 1865,49 51 51,0 1 2,4296,10,[0 1],1613941429.599,Sun Feb 21 2021 16:03:49 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,8,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,369 1943 2408,49 51 51,0 1 2,4720,10,[0 1],1613941436.944,Sun Feb 21 2021 16:03:56 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,9,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,472 2144 1744,49 51 51,0 1 2,4360,10,[0 1],1613941444.511,Sun Feb 21 2021 16:04:04 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,10,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,3624 3296 3945,50 49 49,0 1 2,10865,12,[0 1],1613941457.295,Sun Feb 21 2021 16:04:17 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,11,train,1,[1 0],[1 0],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],0 1 6,3335 3504 3840 2073,51 50 51 51,1 2 3,12752,7,[0 1],1613941475.551,Sun Feb 21 2021 16:04:35 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,12,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,824 5576 2144,49 51 51,0 1 2,8544,10,[0 1],1613941494.039,Sun Feb 21 2021 16:04:54 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,13,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,560 1992 1928,49 51 51,0 1 2,4480,10,[0 1],1613941502.176,Sun Feb 21 2021 16:05:02 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,14,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,536 2248 3904,49 51 51,0 1 2,6688,10,[0 1],1613941511.607,Sun Feb 21 2021 16:05:11 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,15,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,567 1912 2160,49 51 51,0 1 2,4639,10,[0 1],1613941519.791,Sun Feb 21 2021 16:05:19 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,16,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,575 2224 2304,49 51 51,0 1 2,5103,10,[0 1],1613941528.351,Sun Feb 21 2021 16:05:28 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,17,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[3 0];[1 1];[5 3],0 1 3,3776 3623 2024,49 50 49,0 1 2,9423,4,[0 1],1613941544.423,Sun Feb 21 2021 16:05:44 GMT-0500 (Eastern Standard Time),0
A,A1V2H0UF94ATWY,1114784547296,1,18,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,3143 7512 2977,50 50 49,0 1 2,13632,6,[0 1],1613941563.848,Sun Feb 21 2021 16:06:03 GMT-0500 (Eastern Standard Time),0
