group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1497353966636,train,1,[0 1 0],1 4 12,3,3821 3769 9874,49 50 32,0 1,17464,10,1564776386.895,Fri Aug 02 2019 16:06:26 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 0 1],1 2 6,3,1670 4191 6134 1957,51 50 51 32,0 1,13952,10,1564776402.894,Fri Aug 02 2019 16:06:42 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 3 9,3,1449 2230 868 2250,50 52 51 32,0 2,6797,8,1564776794.249,Fri Aug 02 2019 16:13:14 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 3 8,3,1131 2271 5532,50 49 32,0 1,8934,-10,1564776816.022,Fri Aug 02 2019 16:13:36 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 0 1],1 2 7,3,520 2247 293 1165,51 32 49 32,0 2,4225,-1,1564776924.134,Fri Aug 02 2019 16:15:24 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 4 11,3,569 1104 648 1325,49 32 51 32,0 2,3646,0,1564776932.634,Fri Aug 02 2019 16:15:32 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 2 7,3,615 250 2184 2994,32 51 49 32,1 2,6043,-1,1564777038.228,Fri Aug 02 2019 16:17:18 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 0 1],1 2 5,3,583 2153 1437,51 51 32,0 1,4173,0,1564777044.665,Fri Aug 02 2019 16:17:24 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 2 7,3,617 2161 1543,51 49 32,0 1,4321,-1,1564777067.508,Fri Aug 02 2019 16:17:47 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 4 11,3,1207 2140 1094,49 51 32,0 1,4441,0,1564777050.432,Fri Aug 02 2019 16:17:30 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 2 7,3,891 1423 1104,51 49 32,0 1,3418,-1,1564777086.689,Fri Aug 02 2019 16:18:06 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 0 1],1 3 9,3,858 1472 1077,50 51 32,0 1,3407,8,1564778224.116,Fri Aug 02 2019 16:37:04 GMT-0400 (Eastern Daylight Time),3
A,1497353966636,train,1,[0 1 0],1 3 10,3,198 1180 71 1068,50 32 50 32,0 2,2517,9,1564778227.085,Fri Aug 02 2019 16:37:07 GMT-0400 (Eastern Daylight Time),3
